"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"08/05/2015 11:15:00 - 08/05/2015 11:30:00","BZN|DE-AT-LU","711.81","234.50"," ","783.20"
"08/05/2015 11:30:00 - 08/05/2015 11:45:00","BZN|DE-AT-LU","706.24","224.50"," ","834.37"
"08/05/2015 11:45:00 - 08/05/2015 12:00:00","BZN|DE-AT-LU","704.65","215.00"," ","840.93"
"08/05/2015 12:00:00 - 08/05/2015 12:15:00","BZN|DE-AT-LU","717.84","207.50"," ","832.42"
"08/05/2015 12:15:00 - 08/05/2015 12:30:00","BZN|DE-AT-LU","745.89","204.50"," ","786.62"
"08/05/2015 12:30:00 - 08/05/2015 12:45:00","BZN|DE-AT-LU","785.39","200.00"," ","733.55"
"08/05/2015 12:45:00 - 08/05/2015 13:00:00","BZN|DE-AT-LU","807.82","195.00"," ","716.71"
"08/05/2015 13:00:00 - 08/05/2015 13:15:00","BZN|DE-AT-LU","817.38","190.50"," ","701.03"
"08/05/2015 13:15:00 - 08/05/2015 13:30:00","BZN|DE-AT-LU","820.66","188.00"," ","685.01"
"08/05/2015 13:30:00 - 08/05/2015 13:45:00","BZN|DE-AT-LU","813.12","185.50"," ","674.77"
"08/05/2015 13:45:00 - 08/05/2015 14:00:00","BZN|DE-AT-LU","808.22","183.00"," ","671.74"
"08/05/2015 14:00:00 - 08/05/2015 14:15:00","BZN|DE-AT-LU","810.54","181.50"," ","685.54"
"08/05/2015 14:15:00 - 08/05/2015 14:30:00","BZN|DE-AT-LU","798.22","177.50"," ","707.13"
"08/05/2015 14:30:00 - 08/05/2015 14:45:00","BZN|DE-AT-LU","807.91","177.00"," ","726.63"
"08/05/2015 14:45:00 - 08/05/2015 15:00:00","BZN|DE-AT-LU","814.89","175.50"," ","762.45"
"08/05/2015 15:00:00 - 08/05/2015 15:15:00","BZN|DE-AT-LU","831.09","177.50"," ","762.81"
"08/05/2015 15:15:00 - 08/05/2015 15:30:00","BZN|DE-AT-LU","830.07","179.50"," ","767.19"
"08/05/2015 15:30:00 - 08/05/2015 15:45:00","BZN|DE-AT-LU","848.77","183.00"," ","812.73"
"08/05/2015 15:45:00 - 08/05/2015 16:00:00","BZN|DE-AT-LU","875.52","185.00"," ","845.45"
"08/05/2015 16:00:00 - 08/05/2015 16:15:00","BZN|DE-AT-LU","901.04","192.50"," ","877.80"
"08/05/2015 16:15:00 - 08/05/2015 16:30:00","BZN|DE-AT-LU","928.62","207.00"," ","904.10"
"08/05/2015 16:30:00 - 08/05/2015 16:45:00","BZN|DE-AT-LU","970.29","222.50"," ","962.47"
"08/05/2015 16:45:00 - 08/05/2015 17:00:00","BZN|DE-AT-LU","1008.74","239.00"," ","1007.17"
"08/05/2015 17:00:00 - 08/05/2015 17:15:00","BZN|DE-AT-LU","1060.84","258.50"," ","1086.86"
"08/05/2015 17:15:00 - 08/05/2015 17:30:00","BZN|DE-AT-LU","1143.25","284.50"," ","1151.92"
"08/05/2015 17:30:00 - 08/05/2015 17:45:00","BZN|DE-AT-LU","1214.50","313.00"," ","1187.91"
"08/05/2015 17:45:00 - 08/05/2015 18:00:00","BZN|DE-AT-LU","1265.83","340.00"," ","1264.13"
"08/05/2015 18:00:00 - 08/05/2015 18:15:00","BZN|DE-AT-LU","1336.20","378.50"," ","1367.50"
"08/05/2015 18:15:00 - 08/05/2015 18:30:00","BZN|DE-AT-LU","1419.14","430.50"," ","1494.69"
"08/05/2015 18:30:00 - 08/05/2015 18:45:00","BZN|DE-AT-LU","1518.91","483.00"," ","1659.30"
"08/05/2015 18:45:00 - 08/05/2015 19:00:00","BZN|DE-AT-LU","1636.13","537.00"," ","1820.81"
"08/05/2015 19:00:00 - 08/05/2015 19:15:00","BZN|DE-AT-LU","1779.05","603.00"," ","1959.86"
"08/05/2015 19:15:00 - 08/05/2015 19:30:00","BZN|DE-AT-LU","1935.12","676.50"," ","2128.79"
"08/05/2015 19:30:00 - 08/05/2015 19:45:00","BZN|DE-AT-LU","2126.04","749.00"," ","2301.39"
"08/05/2015 19:45:00 - 08/05/2015 20:00:00","BZN|DE-AT-LU","2298.13","823.00"," ","2490.36"
"08/05/2015 20:00:00 - 08/05/2015 20:15:00","BZN|DE-AT-LU","2457.16","890.00"," ","2637.16"
"08/05/2015 20:15:00 - 08/05/2015 20:30:00","BZN|DE-AT-LU","2663.95","975.00"," ","2889.12"
"08/05/2015 20:30:00 - 08/05/2015 20:45:00","BZN|DE-AT-LU","2879.84","1060.00"," ","3194.28"
"08/05/2015 20:45:00 - 08/05/2015 21:00:00","BZN|DE-AT-LU","3119.09","1146.00"," ","3540.61"
"08/05/2015 21:00:00 - 08/05/2015 21:15:00","BZN|DE-AT-LU","3339.99","1227.50"," ","3929.89"
"08/05/2015 21:15:00 - 08/05/2015 21:30:00","BZN|DE-AT-LU","3510.77","1304.00"," ","4297.78"
"08/05/2015 21:30:00 - 08/05/2015 21:45:00","BZN|DE-AT-LU","3697.07","1380.00"," ","4551.29"
"08/05/2015 21:45:00 - 08/05/2015 22:00:00","BZN|DE-AT-LU","3864.43","1459.00"," ","4879.78"
"08/05/2015 22:00:00 - 08/05/2015 22:15:00","BZN|DE-AT-LU","3981.71","1535.50"," ","5028.19"
"08/05/2015 22:15:00 - 08/05/2015 22:30:00","BZN|DE-AT-LU","4116.76","1602.00"," ","5156.99"
"08/05/2015 22:30:00 - 08/05/2015 22:45:00","BZN|DE-AT-LU","4271.59","1668.00"," ","5250.88"
"08/05/2015 22:45:00 - 08/05/2015 23:00:00","BZN|DE-AT-LU","4424.67","1742.00"," ","5372.85"
"08/05/2015 23:00:00 - 08/05/2015 23:15:00","BZN|DE-AT-LU","4535.66","1811.00"," ","5369.49"
"08/05/2015 23:15:00 - 08/05/2015 23:30:00","BZN|DE-AT-LU","4584.97","1866.00"," ","5379.58"
"08/05/2015 23:30:00 - 08/05/2015 23:45:00","BZN|DE-AT-LU","4637.43","1917.50"," ","5356.82"
"08/05/2015 23:45:00 - 09/05/2015 00:00:00","BZN|DE-AT-LU","4698.89","1970.00"," ","5354.29"
"09/05/2015 00:00:00 - 09/05/2015 00:15:00","BZN|DE-AT-LU","5118.22","2014.00"," ","5409.64"
"09/05/2015 00:15:00 - 09/05/2015 00:30:00","BZN|DE-AT-LU","5133.64","2044.00"," ","5455.17"
"09/05/2015 00:30:00 - 09/05/2015 00:45:00","BZN|DE-AT-LU","5127.63","2073.00"," ","5525.04"
"09/05/2015 00:45:00 - 09/05/2015 01:00:00","BZN|DE-AT-LU","5156.20","2105.00"," ","5583.97"
"09/05/2015 01:00:00 - 09/05/2015 01:15:00","BZN|DE-AT-LU","5175.11","2133.00"," ","5600.00"
"09/05/2015 01:15:00 - 09/05/2015 01:30:00","BZN|DE-AT-LU","5169.87","2153.00"," ","5683.56"
"09/05/2015 01:30:00 - 09/05/2015 01:45:00","BZN|DE-AT-LU","5242.04","2181.00"," ","5772.59"
"09/05/2015 01:45:00 - 09/05/2015 02:00:00","BZN|DE-AT-LU","5306.77","2211.00"," ","5844.14"
"09/05/2015 02:00:00 - 09/05/2015 02:15:00","BZN|DE-AT-LU","5478.05","2387.50"," ","5864.08"
"09/05/2015 02:15:00 - 09/05/2015 02:30:00","BZN|DE-AT-LU","5508.05","2416.50"," ","5927.88"
"09/05/2015 02:30:00 - 09/05/2015 02:45:00","BZN|DE-AT-LU","5535.03","2448.50"," ","5974.80"
"09/05/2015 02:45:00 - 09/05/2015 03:00:00","BZN|DE-AT-LU","5597.77","2477.50"," ","5982.74"
"09/05/2015 03:00:00 - 09/05/2015 03:15:00","BZN|DE-AT-LU","5621.76","2505.50"," ","6042.03"
"09/05/2015 03:15:00 - 09/05/2015 03:30:00","BZN|DE-AT-LU","5685.58","2545.00"," ","6225.81"
"09/05/2015 03:30:00 - 09/05/2015 03:45:00","BZN|DE-AT-LU","5758.45","2583.00"," ","6278.29"
"09/05/2015 03:45:00 - 09/05/2015 04:00:00","BZN|DE-AT-LU","5848.94","2621.00"," ","6337.17"
"09/05/2015 04:00:00 - 09/05/2015 04:15:00","BZN|DE-AT-LU","5908.44","2656.00"," ","6420.19"
"09/05/2015 04:15:00 - 09/05/2015 04:30:00","BZN|DE-AT-LU","5983.27","2701.50"," ","6528.58"
"09/05/2015 04:30:00 - 09/05/2015 04:45:00","BZN|DE-AT-LU","6063.72","2748.50"," ","6505.68"
"09/05/2015 04:45:00 - 09/05/2015 05:00:00","BZN|DE-AT-LU","6134.05","2787.50"," ","6564.11"
"09/05/2015 05:00:00 - 09/05/2015 05:15:00","BZN|DE-AT-LU","6199.26","2832.00"," ","6745.01"
"09/05/2015 05:15:00 - 09/05/2015 05:30:00","BZN|DE-AT-LU","6265.10","2890.50"," ","6929.89"
"09/05/2015 05:30:00 - 09/05/2015 05:45:00","BZN|DE-AT-LU","6341.11","2950.00"," ","7076.99"
"09/05/2015 05:45:00 - 09/05/2015 06:00:00","BZN|DE-AT-LU","6419.01","3012.00"," ","7315.72"
"09/05/2015 06:00:00 - 09/05/2015 06:15:00","BZN|DE-AT-LU","6494.47","3070.00"," ","7634.65"
"09/05/2015 06:15:00 - 09/05/2015 06:30:00","BZN|DE-AT-LU","6531.26","3096.00"," ","7745.91"
"09/05/2015 06:30:00 - 09/05/2015 06:45:00","BZN|DE-AT-LU","6582.88","3127.50"," ","7813.11"
"09/05/2015 06:45:00 - 09/05/2015 07:00:00","BZN|DE-AT-LU","6662.30","3162.00"," ","7808.06"
"09/05/2015 07:00:00 - 09/05/2015 07:15:00","BZN|DE-AT-LU","6757.34","3193.50"," ","7735.56"
"09/05/2015 07:15:00 - 09/05/2015 07:30:00","BZN|DE-AT-LU","6863.67","3222.00"," ","7590.00"
"09/05/2015 07:30:00 - 09/05/2015 07:45:00","BZN|DE-AT-LU","7019.59","3256.50"," ","7301.53"
"09/05/2015 07:45:00 - 09/05/2015 08:00:00","BZN|DE-AT-LU","7218.58","3316.00"," ","7223.06"
"09/05/2015 08:00:00 - 09/05/2015 08:15:00","BZN|DE-AT-LU","7374.90","3400.00"," ","7196.57"
"09/05/2015 08:15:00 - 09/05/2015 08:30:00","BZN|DE-AT-LU","7570.08","3576.00"," ","7355.52"
"09/05/2015 08:30:00 - 09/05/2015 08:45:00","BZN|DE-AT-LU","7734.00","3755.50"," ","7681.47"
"09/05/2015 08:45:00 - 09/05/2015 09:00:00","BZN|DE-AT-LU","7928.17","3943.00"," ","7783.28"
"09/05/2015 09:00:00 - 09/05/2015 09:15:00","BZN|DE-AT-LU","8173.89","4153.00"," ","7905.37"
"09/05/2015 09:15:00 - 09/05/2015 09:30:00","BZN|DE-AT-LU","8511.72","4388.00"," ","8115.28"
"09/05/2015 09:30:00 - 09/05/2015 09:45:00","BZN|DE-AT-LU","8913.98","4628.00"," ","8356.32"
"09/05/2015 09:45:00 - 09/05/2015 10:00:00","BZN|DE-AT-LU","9353.97","4892.50"," ","8675.47"
"09/05/2015 10:00:00 - 09/05/2015 10:15:00","BZN|DE-AT-LU","9772.51","5172.50"," ","9098.55"
"09/05/2015 10:15:00 - 09/05/2015 10:30:00","BZN|DE-AT-LU","10172.83","5438.50"," ","9225.06"
"09/05/2015 10:30:00 - 09/05/2015 10:45:00","BZN|DE-AT-LU","10591.66","5705.00"," ","9532.67"
"09/05/2015 10:45:00 - 09/05/2015 11:00:00","BZN|DE-AT-LU","11005.67","5955.50"," ","9836.61"
"09/05/2015 11:00:00 - 09/05/2015 11:15:00","BZN|DE-AT-LU","11368.61","6171.00"," ","10242.64"
"09/05/2015 11:15:00 - 09/05/2015 11:30:00","BZN|DE-AT-LU","11864.17","6377.00"," ","10825.44"
"09/05/2015 11:30:00 - 09/05/2015 11:45:00","BZN|DE-AT-LU","12433.36","6587.00"," ","11588.27"
"09/05/2015 11:45:00 - 09/05/2015 12:00:00","BZN|DE-AT-LU","12913.66","6804.00"," ","12245.62"
"09/05/2015 12:00:00 - 09/05/2015 12:15:00","BZN|DE-AT-LU","13390.83","7024.50"," ","12878.86"
"09/05/2015 12:15:00 - 09/05/2015 12:30:00","BZN|DE-AT-LU","13857.95","7233.00"," ","13561.01"
"09/05/2015 12:30:00 - 09/05/2015 12:45:00","BZN|DE-AT-LU","14341.62","7446.00"," ","13958.65"
"09/05/2015 12:45:00 - 09/05/2015 13:00:00","BZN|DE-AT-LU","14790.09","7652.00"," ","14235.25"
"09/05/2015 13:00:00 - 09/05/2015 13:15:00","BZN|DE-AT-LU","15176.18","7841.00"," ","14472.31"
"09/05/2015 13:15:00 - 09/05/2015 13:30:00","BZN|DE-AT-LU","15542.16","8029.50"," ","14467.61"
"09/05/2015 13:30:00 - 09/05/2015 13:45:00","BZN|DE-AT-LU","15890.13","8221.00"," ","14461.72"
"09/05/2015 13:45:00 - 09/05/2015 14:00:00","BZN|DE-AT-LU","16199.62","8390.50"," ","14580.33"
"09/05/2015 14:00:00 - 09/05/2015 14:15:00","BZN|DE-AT-LU","16436.86","8530.00"," ","14883.22"
"09/05/2015 14:15:00 - 09/05/2015 14:30:00","BZN|DE-AT-LU","16610.37","8623.00"," ","15081.39"
"09/05/2015 14:30:00 - 09/05/2015 14:45:00","BZN|DE-AT-LU","16783.46","8717.00"," ","15229.65"
"09/05/2015 14:45:00 - 09/05/2015 15:00:00","BZN|DE-AT-LU","16940.17","8812.00"," ","15714.73"
"09/05/2015 15:00:00 - 09/05/2015 15:15:00","BZN|DE-AT-LU","17105.31","8908.50"," ","15777.58"
"09/05/2015 15:15:00 - 09/05/2015 15:30:00","BZN|DE-AT-LU","17147.56","8933.50"," ","15837.97"
"09/05/2015 15:30:00 - 09/05/2015 15:45:00","BZN|DE-AT-LU","17168.10","8957.50"," ","15972.86"
"09/05/2015 15:45:00 - 09/05/2015 16:00:00","BZN|DE-AT-LU","17209.98","8989.50"," ","16403.91"
"09/05/2015 16:00:00 - 09/05/2015 16:15:00","BZN|DE-AT-LU","17220.93","8997.50"," ","16278.75"
"09/05/2015 16:15:00 - 09/05/2015 16:30:00","BZN|DE-AT-LU","17181.18","8951.00"," ","15918.27"
"09/05/2015 16:30:00 - 09/05/2015 16:45:00","BZN|DE-AT-LU","17193.74","8909.00"," ","15475.99"
"09/05/2015 16:45:00 - 09/05/2015 17:00:00","BZN|DE-AT-LU","17193.05","8872.00"," ","15313.91"
"09/05/2015 17:00:00 - 09/05/2015 17:15:00","BZN|DE-AT-LU","17131.86","8818.00"," ","14986.96"
"09/05/2015 17:15:00 - 09/05/2015 17:30:00","BZN|DE-AT-LU","16945.48","8727.00"," ","14511.63"
"09/05/2015 17:30:00 - 09/05/2015 17:45:00","BZN|DE-AT-LU","16694.73","8634.00"," ","14065.99"
"09/05/2015 17:45:00 - 09/05/2015 18:00:00","BZN|DE-AT-LU","16406.61","8533.50"," ","13941.20"
"09/05/2015 18:00:00 - 09/05/2015 18:15:00","BZN|DE-AT-LU","16162.72","8437.00"," ","13826.37"
"09/05/2015 18:15:00 - 09/05/2015 18:30:00","BZN|DE-AT-LU","15807.27","8297.50"," ","13614.41"
"09/05/2015 18:30:00 - 09/05/2015 18:45:00","BZN|DE-AT-LU","15377.01","8156.00"," ","13482.22"
"09/05/2015 18:45:00 - 09/05/2015 19:00:00","BZN|DE-AT-LU","14965.47","8031.50"," ","13262.43"
"09/05/2015 19:00:00 - 09/05/2015 19:15:00","BZN|DE-AT-LU","14651.88","7909.50"," ","12330.72"
"09/05/2015 19:15:00 - 09/05/2015 19:30:00","BZN|DE-AT-LU","14325.14","7741.50"," ","12096.49"
"09/05/2015 19:30:00 - 09/05/2015 19:45:00","BZN|DE-AT-LU","13985.46","7571.50"," ","12017.28"
"09/05/2015 19:45:00 - 09/05/2015 20:00:00","BZN|DE-AT-LU","13636.29","7397.50"," ","12064.94"
"09/05/2015 20:00:00 - 09/05/2015 20:15:00","BZN|DE-AT-LU","13325.38","7256.50"," ","11839.14"
"09/05/2015 20:15:00 - 09/05/2015 20:30:00","BZN|DE-AT-LU","13161.56","7239.50"," ","11787.00"
"09/05/2015 20:30:00 - 09/05/2015 20:45:00","BZN|DE-AT-LU","12972.67","7222.50"," ","12045.55"
"09/05/2015 20:45:00 - 09/05/2015 21:00:00","BZN|DE-AT-LU","12792.62","7204.00"," ","12566.38"
"09/05/2015 21:00:00 - 09/05/2015 21:15:00","BZN|DE-AT-LU","12695.19","7193.50"," ","12702.22"
"09/05/2015 21:15:00 - 09/05/2015 21:30:00","BZN|DE-AT-LU","12708.41","7207.00"," ","12653.62"
"09/05/2015 21:30:00 - 09/05/2015 21:45:00","BZN|DE-AT-LU","12719.91","7223.50"," ","12904.74"
"09/05/2015 21:45:00 - 09/05/2015 22:00:00","BZN|DE-AT-LU","12726.08","7235.50"," ","13375.80"
"09/05/2015 22:00:00 - 09/05/2015 22:15:00","BZN|DE-AT-LU","12769.24","7271.00"," ","13385.44"
"09/05/2015 22:15:00 - 09/05/2015 22:30:00","BZN|DE-AT-LU","12827.29","7314.00"," ","13837.50"
"09/05/2015 22:30:00 - 09/05/2015 22:45:00","BZN|DE-AT-LU","12882.06","7356.50"," ","13909.57"
"09/05/2015 22:45:00 - 09/05/2015 23:00:00","BZN|DE-AT-LU","12943.91","7400.00"," ","13694.30"
"09/05/2015 23:00:00 - 09/05/2015 23:15:00","BZN|DE-AT-LU","12988.05","7439.00"," ","13492.82"
"09/05/2015 23:15:00 - 09/05/2015 23:30:00","BZN|DE-AT-LU","13012.16","7485.50"," ","13558.57"
"09/05/2015 23:30:00 - 09/05/2015 23:45:00","BZN|DE-AT-LU","13019.84","7534.00"," ","13603.35"
"09/05/2015 23:45:00 - 10/05/2015 00:00:00","BZN|DE-AT-LU","13023.30","7581.50"," ","13867.10"
"10/05/2015 00:00:00 - 10/05/2015 00:15:00","BZN|DE-AT-LU","13210.96","7621.00"," ","14150.15"
"10/05/2015 00:15:00 - 10/05/2015 00:30:00","BZN|DE-AT-LU","13309.81","7659.50"," ","14492.45"
"10/05/2015 00:30:00 - 10/05/2015 00:45:00","BZN|DE-AT-LU","13354.55","7697.00"," ","14862.87"
"10/05/2015 00:45:00 - 10/05/2015 01:00:00","BZN|DE-AT-LU","13416.61","7736.00"," ","15176.08"
"10/05/2015 01:00:00 - 10/05/2015 01:15:00","BZN|DE-AT-LU","13496.02","7769.50"," ","15327.91"
"10/05/2015 01:15:00 - 10/05/2015 01:30:00","BZN|DE-AT-LU","13590.08","7796.50"," ","15156.29"
"10/05/2015 01:30:00 - 10/05/2015 01:45:00","BZN|DE-AT-LU","13691.92","7824.50"," ","15285.07"
"10/05/2015 01:45:00 - 10/05/2015 02:00:00","BZN|DE-AT-LU","13800.40","7852.00"," ","15405.27"
"10/05/2015 02:00:00 - 10/05/2015 02:15:00","BZN|DE-AT-LU","15882.34","9846.00"," ","15580.70"
"10/05/2015 02:15:00 - 10/05/2015 02:30:00","BZN|DE-AT-LU","16037.79","9893.50"," ","15845.38"
"10/05/2015 02:30:00 - 10/05/2015 02:45:00","BZN|DE-AT-LU","16178.53","9942.50"," ","15932.75"
"10/05/2015 02:45:00 - 10/05/2015 03:00:00","BZN|DE-AT-LU","16309.71","9989.50"," ","15998.68"
"10/05/2015 03:00:00 - 10/05/2015 03:15:00","BZN|DE-AT-LU","16442.32","10022.50"," ","16151.94"
"10/05/2015 03:15:00 - 10/05/2015 03:30:00","BZN|DE-AT-LU","16541.91","10027.00"," ","16356.94"
"10/05/2015 03:30:00 - 10/05/2015 03:45:00","BZN|DE-AT-LU","16637.80","10032.50"," ","16418.95"
"10/05/2015 03:45:00 - 10/05/2015 04:00:00","BZN|DE-AT-LU","16729.42","10036.00"," ","16317.57"
"10/05/2015 04:00:00 - 10/05/2015 04:15:00","BZN|DE-AT-LU","16829.89","10030.50"," ","16337.66"
"10/05/2015 04:15:00 - 10/05/2015 04:30:00","BZN|DE-AT-LU","16906.86","10002.50"," ","16301.20"
"10/05/2015 04:30:00 - 10/05/2015 04:45:00","BZN|DE-AT-LU","16973.38","9975.50"," ","16281.22"
"10/05/2015 04:45:00 - 10/05/2015 05:00:00","BZN|DE-AT-LU","17031.30","9946.00"," ","16398.61"
"10/05/2015 05:00:00 - 10/05/2015 05:15:00","BZN|DE-AT-LU","17103.76","9903.50"," ","16779.05"
"10/05/2015 05:15:00 - 10/05/2015 05:30:00","BZN|DE-AT-LU","17068.62","9810.50"," ","16797.69"
"10/05/2015 05:30:00 - 10/05/2015 05:45:00","BZN|DE-AT-LU","17020.14","9711.00"," ","16590.66"
"10/05/2015 05:45:00 - 10/05/2015 06:00:00","BZN|DE-AT-LU","16977.04","9611.50"," ","16364.28"
"10/05/2015 06:00:00 - 10/05/2015 06:15:00","BZN|DE-AT-LU","16946.71","9510.00"," ","16423.72"
"10/05/2015 06:15:00 - 10/05/2015 06:30:00","BZN|DE-AT-LU","16909.37","9417.00"," ","16094.72"
"10/05/2015 06:30:00 - 10/05/2015 06:45:00","BZN|DE-AT-LU","16895.47","9328.00"," ","15688.08"
"10/05/2015 06:45:00 - 10/05/2015 07:00:00","BZN|DE-AT-LU","16877.21","9236.50"," ","15649.12"
"10/05/2015 07:00:00 - 10/05/2015 07:15:00","BZN|DE-AT-LU","16863.74","9130.50"," ","15716.63"
"10/05/2015 07:15:00 - 10/05/2015 07:30:00","BZN|DE-AT-LU","16772.73","8977.00"," ","15755.50"
"10/05/2015 07:30:00 - 10/05/2015 07:45:00","BZN|DE-AT-LU","16709.09","8821.50"," ","15699.37"
"10/05/2015 07:45:00 - 10/05/2015 08:00:00","BZN|DE-AT-LU","16604.90","8642.00"," ","15903.02"
"10/05/2015 08:00:00 - 10/05/2015 08:15:00","BZN|DE-AT-LU","16509.78","8457.00"," ","16289.86"
"10/05/2015 08:15:00 - 10/05/2015 08:30:00","BZN|DE-AT-LU","16469.22","8259.00"," ","16356.14"
"10/05/2015 08:30:00 - 10/05/2015 08:45:00","BZN|DE-AT-LU","16457.40","8057.00"," ","16414.90"
"10/05/2015 08:45:00 - 10/05/2015 09:00:00","BZN|DE-AT-LU","16445.86","7841.00"," ","16664.79"
"10/05/2015 09:00:00 - 10/05/2015 09:15:00","BZN|DE-AT-LU","16400.74","7622.50"," ","16724.57"
"10/05/2015 09:15:00 - 10/05/2015 09:30:00","BZN|DE-AT-LU","16309.28","7392.50"," ","16664.67"
"10/05/2015 09:30:00 - 10/05/2015 09:45:00","BZN|DE-AT-LU","16182.32","7169.00"," ","16537.70"
"10/05/2015 09:45:00 - 10/05/2015 10:00:00","BZN|DE-AT-LU","16060.52","6946.50"," ","16019.30"
"10/05/2015 10:00:00 - 10/05/2015 10:15:00","BZN|DE-AT-LU","15943.87","6717.00"," ","15998.02"
"10/05/2015 10:15:00 - 10/05/2015 10:30:00","BZN|DE-AT-LU","15845.29","6496.00"," ","15956.23"
"10/05/2015 10:30:00 - 10/05/2015 10:45:00","BZN|DE-AT-LU","15734.18","6268.00"," ","15652.12"
"10/05/2015 10:45:00 - 10/05/2015 11:00:00","BZN|DE-AT-LU","15636.48","6032.00"," ","15507.08"
"10/05/2015 11:00:00 - 10/05/2015 11:15:00","BZN|DE-AT-LU","15523.01","5812.00"," ","15435.59"
"10/05/2015 11:15:00 - 10/05/2015 11:30:00","BZN|DE-AT-LU","15361.33","5621.50"," ","15061.66"
"10/05/2015 11:30:00 - 10/05/2015 11:45:00","BZN|DE-AT-LU","15208.87","5430.00"," ","14807.99"
"10/05/2015 11:45:00 - 10/05/2015 12:00:00","BZN|DE-AT-LU","15064.86","5242.50"," ","14073.12"
"10/05/2015 12:00:00 - 10/05/2015 12:15:00","BZN|DE-AT-LU","14888.28","5039.00"," ","13685.95"
"10/05/2015 12:15:00 - 10/05/2015 12:30:00","BZN|DE-AT-LU","14636.36","4805.50"," ","13452.42"
"10/05/2015 12:30:00 - 10/05/2015 12:45:00","BZN|DE-AT-LU","14398.27","4576.50"," ","13127.07"
"10/05/2015 12:45:00 - 10/05/2015 13:00:00","BZN|DE-AT-LU","14187.48","4364.00"," ","12788.91"
"10/05/2015 13:00:00 - 10/05/2015 13:15:00","BZN|DE-AT-LU","13968.86","4178.50"," ","12323.43"
"10/05/2015 13:15:00 - 10/05/2015 13:30:00","BZN|DE-AT-LU","13751.19","4008.50"," ","11897.57"
"10/05/2015 13:30:00 - 10/05/2015 13:45:00","BZN|DE-AT-LU","13539.20","3838.00"," ","11680.57"
"10/05/2015 13:45:00 - 10/05/2015 14:00:00","BZN|DE-AT-LU","13352.07","3678.00"," ","11252.48"
"10/05/2015 14:00:00 - 10/05/2015 14:15:00","BZN|DE-AT-LU","13162.68","3515.00"," ","11068.02"
"10/05/2015 14:15:00 - 10/05/2015 14:30:00","BZN|DE-AT-LU","12961.34","3351.50"," ","10703.82"
"10/05/2015 14:30:00 - 10/05/2015 14:45:00","BZN|DE-AT-LU","12753.64","3185.50"," ","10340.36"
"10/05/2015 14:45:00 - 10/05/2015 15:00:00","BZN|DE-AT-LU","12535.08","3024.50"," ","9753.71"
"10/05/2015 15:00:00 - 10/05/2015 15:15:00","BZN|DE-AT-LU","12257.40","2870.50"," ","9526.74"
"10/05/2015 15:15:00 - 10/05/2015 15:30:00","BZN|DE-AT-LU","11972.20","2720.50"," ","9110.40"
"10/05/2015 15:30:00 - 10/05/2015 15:45:00","BZN|DE-AT-LU","11671.27","2568.00"," ","8787.69"
"10/05/2015 15:45:00 - 10/05/2015 16:00:00","BZN|DE-AT-LU","11348.37","2408.00"," ","8639.67"
"10/05/2015 16:00:00 - 10/05/2015 16:15:00","BZN|DE-AT-LU","11057.83","2259.50"," ","8398.07"
"10/05/2015 16:15:00 - 10/05/2015 16:30:00","BZN|DE-AT-LU","10773.23","2129.50"," ","8059.81"
"10/05/2015 16:30:00 - 10/05/2015 16:45:00","BZN|DE-AT-LU","10487.14","1994.50"," ","7604.48"
"10/05/2015 16:45:00 - 10/05/2015 17:00:00","BZN|DE-AT-LU","10199.79","1852.50"," ","7352.61"
"10/05/2015 17:00:00 - 10/05/2015 17:15:00","BZN|DE-AT-LU","9856.74","1715.50"," ","7172.64"
"10/05/2015 17:15:00 - 10/05/2015 17:30:00","BZN|DE-AT-LU","9466.73","1601.00"," ","6700.14"
"10/05/2015 17:30:00 - 10/05/2015 17:45:00","BZN|DE-AT-LU","9055.74","1482.50"," ","6263.70"
"10/05/2015 17:45:00 - 10/05/2015 18:00:00","BZN|DE-AT-LU","8681.37","1367.00"," ","5810.43"
"10/05/2015 18:00:00 - 10/05/2015 18:15:00","BZN|DE-AT-LU","8286.96","1249.50"," ","5403.02"
"10/05/2015 18:15:00 - 10/05/2015 18:30:00","BZN|DE-AT-LU","7877.95","1129.00"," ","5070.49"
"10/05/2015 18:30:00 - 10/05/2015 18:45:00","BZN|DE-AT-LU","7517.02","1015.00"," ","4713.83"
"10/05/2015 18:45:00 - 10/05/2015 19:00:00","BZN|DE-AT-LU","7166.84","913.50"," ","4333.13"
"10/05/2015 19:00:00 - 10/05/2015 19:15:00","BZN|DE-AT-LU","6760.56","825.00"," ","3838.79"
"10/05/2015 19:15:00 - 10/05/2015 19:30:00","BZN|DE-AT-LU","6349.99","753.00"," ","3477.56"
"10/05/2015 19:30:00 - 10/05/2015 19:45:00","BZN|DE-AT-LU","5929.54","682.50"," ","3026.40"
"10/05/2015 19:45:00 - 10/05/2015 20:00:00","BZN|DE-AT-LU","5510.83","611.50"," ","2763.19"
"10/05/2015 20:00:00 - 10/05/2015 20:15:00","BZN|DE-AT-LU","5215.38","557.00"," ","2513.53"
"10/05/2015 20:15:00 - 10/05/2015 20:30:00","BZN|DE-AT-LU","5085.47","564.00"," ","2396.46"
"10/05/2015 20:30:00 - 10/05/2015 20:45:00","BZN|DE-AT-LU","4885.17","574.00"," ","2393.14"
