"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"28/10/2020 11:00:00 - 28/10/2020 11:15:00","BZN|DE-LU","19987.28","18959.04","12608.67","18064.47"
"28/10/2020 11:15:00 - 28/10/2020 11:30:00","BZN|DE-LU","20111.29","19122.77","12734.61","18439.77"
"28/10/2020 11:30:00 - 28/10/2020 11:45:00","BZN|DE-LU","20261.94","19337.64","13043.90","19222.00"
"28/10/2020 11:45:00 - 28/10/2020 12:00:00","BZN|DE-LU","20409.59","19601.28","13470.86","19902.46"
"28/10/2020 12:00:00 - 28/10/2020 12:15:00","BZN|DE-LU","20548.85","19883.61","13694.64","20459.48"
"28/10/2020 12:15:00 - 28/10/2020 12:30:00","BZN|DE-LU","20702.71","20148.31","14111.59","20880.99"
"28/10/2020 12:30:00 - 28/10/2020 12:45:00","BZN|DE-LU","20867.99","20396.00","14685.10","21347.09"
"28/10/2020 12:45:00 - 28/10/2020 13:00:00","BZN|DE-LU","21038.34","20512.64","15138.95","21452.81"
"28/10/2020 13:00:00 - 28/10/2020 13:15:00","BZN|DE-LU","21143.64","20740.59","15337.79","21845.70"
"28/10/2020 13:15:00 - 28/10/2020 13:30:00","BZN|DE-LU","21210.32","20900.07","15534.09","21753.07"
"28/10/2020 13:30:00 - 28/10/2020 13:45:00","BZN|DE-LU","21268.83","21075.60","15431.08","21587.41"
"28/10/2020 13:45:00 - 28/10/2020 14:00:00","BZN|DE-LU","21283.29","21196.24","15536.97","21640.16"
"28/10/2020 14:00:00 - 28/10/2020 14:15:00","BZN|DE-LU","21246.17","21183.66","15476.30","21601.59"
"28/10/2020 14:15:00 - 28/10/2020 14:30:00","BZN|DE-LU","21194.45","21241.34","15327.16","21620.24"
"28/10/2020 14:30:00 - 28/10/2020 14:45:00","BZN|DE-LU","21036.61","21274.46","15254.56","21364.41"
"28/10/2020 14:45:00 - 28/10/2020 15:00:00","BZN|DE-LU","20857.18","21296.41","15170.28","21048.35"
"28/10/2020 15:00:00 - 28/10/2020 15:15:00","BZN|DE-LU","20671.77","21266.10","15057.02","20750.50"
"28/10/2020 15:15:00 - 28/10/2020 15:30:00","BZN|DE-LU","20542.68","21119.52","14999.80","20413.56"
"28/10/2020 15:30:00 - 28/10/2020 15:45:00","BZN|DE-LU","20408.80","21018.64","14824.92","20128.30"
"28/10/2020 15:45:00 - 28/10/2020 16:00:00","BZN|DE-LU","20333.82","20944.73","14364.95","19646.35"
"28/10/2020 16:00:00 - 28/10/2020 16:15:00","BZN|DE-LU","20272.38","20899.94","13951.27","19741.37"
"28/10/2020 16:15:00 - 28/10/2020 16:30:00","BZN|DE-LU","20364.39","20876.12","13975.88","20090.01"
"28/10/2020 16:30:00 - 28/10/2020 16:45:00","BZN|DE-LU","20458.95","20912.79","13702.66","20370.98"
"28/10/2020 16:45:00 - 28/10/2020 17:00:00","BZN|DE-LU","20554.39","20991.79","13622.75","20304.20"
"28/10/2020 17:00:00 - 28/10/2020 17:15:00","BZN|DE-LU","20690.80","21114.89","13440.72","20676.69"
"28/10/2020 17:15:00 - 28/10/2020 17:30:00","BZN|DE-LU","20984.42","21414.04","13363.57","21054.53"
"28/10/2020 17:30:00 - 28/10/2020 17:45:00","BZN|DE-LU","21282.87","21658.55","13317.24","21875.46"
"28/10/2020 17:45:00 - 28/10/2020 18:00:00","BZN|DE-LU","21585.54","21905.87","13557.25","22518.94"
"28/10/2020 18:00:00 - 28/10/2020 18:15:00","BZN|DE-LU","21905.69","22194.27","13442.38","23066.56"
"28/10/2020 18:15:00 - 28/10/2020 18:30:00","BZN|DE-LU","22221.68","22523.52","14119.47","23638.57"
"28/10/2020 18:30:00 - 28/10/2020 18:45:00","BZN|DE-LU","22565.88","22890.46","14436.72","24173.04"
"28/10/2020 18:45:00 - 28/10/2020 19:00:00","BZN|DE-LU","22951.84","23302.95","14922.75","24289.51"
"28/10/2020 19:00:00 - 28/10/2020 19:15:00","BZN|DE-LU","23336.20","23682.10","15376.24","24483.40"
"28/10/2020 19:15:00 - 28/10/2020 19:30:00","BZN|DE-LU","23665.62","23997.70","15400.99","24765.19"
"28/10/2020 19:30:00 - 28/10/2020 19:45:00","BZN|DE-LU","23961.86","24278.63","15413.98","25035.81"
"28/10/2020 19:45:00 - 28/10/2020 20:00:00","BZN|DE-LU","24237.66","24538.27","15536.66","25078.26"
"28/10/2020 20:00:00 - 28/10/2020 20:15:00","BZN|DE-LU","24477.49","24789.64","15837.06","25535.78"
"28/10/2020 20:15:00 - 28/10/2020 20:30:00","BZN|DE-LU","24699.45","25041.05","16051.56","25782.31"
"28/10/2020 20:30:00 - 28/10/2020 20:45:00","BZN|DE-LU","24897.49","25274.77","16220.38","25623.93"
"28/10/2020 20:45:00 - 28/10/2020 21:00:00","BZN|DE-LU","25078.59","25501.62","15991.47","25639.07"
"28/10/2020 21:00:00 - 28/10/2020 21:15:00","BZN|DE-LU","25239.58","25706.70","16120.43","25488.35"
"28/10/2020 21:15:00 - 28/10/2020 21:30:00","BZN|DE-LU","25374.33","25863.70","16198.33","25344.30"
"28/10/2020 21:30:00 - 28/10/2020 21:45:00","BZN|DE-LU","25508.38","26020.68","16196.15","25154.79"
"28/10/2020 21:45:00 - 28/10/2020 22:00:00","BZN|DE-LU","25640.74","26178.35","16121.92","25278.65"
"28/10/2020 22:00:00 - 28/10/2020 22:15:00","BZN|DE-LU","25490.44","26020.21","15936.07","24987.60"
"28/10/2020 22:15:00 - 28/10/2020 22:30:00","BZN|DE-LU","25626.97","26144.50","16006.79","25568.46"
"28/10/2020 22:30:00 - 28/10/2020 22:45:00","BZN|DE-LU","25764.10","26271.70","16094.26","25791.12"
"28/10/2020 22:45:00 - 28/10/2020 23:00:00","BZN|DE-LU","25890.39","26387.64","16199.68","25920.52"
"28/10/2020 23:00:00 - 28/10/2020 23:15:00","BZN|DE-LU","26002.37","26498.79","16430.04","26093.85"
"28/10/2020 23:15:00 - 28/10/2020 23:30:00","BZN|DE-LU","26072.71","26616.61","16510.22","26223.42"
"28/10/2020 23:30:00 - 28/10/2020 23:45:00","BZN|DE-LU","26134.37","26701.81","16289.74","26622.63"
"28/10/2020 23:45:00 - 29/10/2020 00:00:00","BZN|DE-LU","26200.80","26783.96","16241.09","26748.53"
"29/10/2020 00:00:00 - 29/10/2020 00:15:00","BZN|DE-LU","26940.29","26226.16","16611.44","26902.21"
"29/10/2020 00:15:00 - 29/10/2020 00:30:00","BZN|DE-LU","27015.29","26438.91","16742.23","27066.56"
"29/10/2020 00:30:00 - 29/10/2020 00:45:00","BZN|DE-LU","27049.61","26600.34","16860.46","27165.91"
"29/10/2020 00:45:00 - 29/10/2020 01:00:00","BZN|DE-LU","27029.87","26634.70","16722.62","27240.39"
"29/10/2020 01:00:00 - 29/10/2020 01:15:00","BZN|DE-LU","26975.77","26704.42","16686.74","27682.71"
"29/10/2020 01:15:00 - 29/10/2020 01:30:00","BZN|DE-LU","26956.64","26867.90","16820.73","28163.77"
"29/10/2020 01:30:00 - 29/10/2020 01:45:00","BZN|DE-LU","26959.33","27076.77","16912.28","28113.38"
"29/10/2020 01:45:00 - 29/10/2020 02:00:00","BZN|DE-LU","26974.79","27430.01","17253.82","27947.67"
"29/10/2020 02:00:00 - 29/10/2020 02:15:00","BZN|DE-LU","26984.39","27396.23","17176.87","27548.02"
"29/10/2020 02:15:00 - 29/10/2020 02:30:00","BZN|DE-LU","26991.16","27417.51","17155.73","28030.21"
"29/10/2020 02:30:00 - 29/10/2020 02:45:00","BZN|DE-LU","26997.17","27504.39","16973.28","28083.22"
"29/10/2020 02:45:00 - 29/10/2020 03:00:00","BZN|DE-LU","27012.17","27126.84","16538.55","28129.48"
"29/10/2020 03:00:00 - 29/10/2020 03:15:00","BZN|DE-LU","27030.71","27247.45","16650.23","28261.31"
"29/10/2020 03:15:00 - 29/10/2020 03:30:00","BZN|DE-LU","27007.55","27277.43","16629.79","28159.60"
"29/10/2020 03:30:00 - 29/10/2020 03:45:00","BZN|DE-LU","26983.41","27279.92","16591.16","27580.89"
"29/10/2020 03:45:00 - 29/10/2020 04:00:00","BZN|DE-LU","26938.33","27414.15","16781.63","27553.62"
"29/10/2020 04:00:00 - 29/10/2020 04:15:00","BZN|DE-LU","26873.10","27559.11","16931.25","27384.96"
"29/10/2020 04:15:00 - 29/10/2020 04:30:00","BZN|DE-LU","26742.54","27441.41","16860.69","27047.47"
"29/10/2020 04:30:00 - 29/10/2020 04:45:00","BZN|DE-LU","26612.12","27196.65","16736.50","26577.18"
"29/10/2020 04:45:00 - 29/10/2020 05:00:00","BZN|DE-LU","26474.06","27011.15","16786.83","26213.41"
"29/10/2020 05:00:00 - 29/10/2020 05:15:00","BZN|DE-LU","26353.96","26870.81","16779.25","26596.49"
"29/10/2020 05:15:00 - 29/10/2020 05:30:00","BZN|DE-LU","26283.61","26771.08","16623.15","26652.41"
"29/10/2020 05:30:00 - 29/10/2020 05:45:00","BZN|DE-LU","26199.70","26537.86","16372.45","26901.11"
"29/10/2020 05:45:00 - 29/10/2020 06:00:00","BZN|DE-LU","26111.22","26665.79","16459.45","26764.40"
"29/10/2020 06:00:00 - 29/10/2020 06:15:00","BZN|DE-LU","26266.38","26984.26","16720.44","26976.45"
"29/10/2020 06:15:00 - 29/10/2020 06:30:00","BZN|DE-LU","26160.97","26843.28","16786.25","27187.36"
"29/10/2020 06:30:00 - 29/10/2020 06:45:00","BZN|DE-LU","26034.78","26337.97","16278.72","27129.12"
"29/10/2020 06:45:00 - 29/10/2020 07:00:00","BZN|DE-LU","25880.60","26171.80","16247.58","26797.31"
"29/10/2020 07:00:00 - 29/10/2020 07:15:00","BZN|DE-LU","25707.52","25781.27","15937.54","26343.33"
"29/10/2020 07:15:00 - 29/10/2020 07:30:00","BZN|DE-LU","25539.77","25522.24","15865.61","26212.00"
"29/10/2020 07:30:00 - 29/10/2020 07:45:00","BZN|DE-LU","25374.35","25350.61","15752.43","26564.83"
"29/10/2020 07:45:00 - 29/10/2020 08:00:00","BZN|DE-LU","25237.81","25258.40","15751.02","26420.48"
"29/10/2020 08:00:00 - 29/10/2020 08:15:00","BZN|DE-LU","25101.49","25146.40","15746.04","25802.82"
"29/10/2020 08:15:00 - 29/10/2020 08:30:00","BZN|DE-LU","24978.48","24964.74","15940.74","25014.56"
"29/10/2020 08:30:00 - 29/10/2020 08:45:00","BZN|DE-LU","24902.15","24860.24","15887.60","25073.81"
"29/10/2020 08:45:00 - 29/10/2020 09:00:00","BZN|DE-LU","24861.28","24910.88","15485.79","25295.74"
"29/10/2020 09:00:00 - 29/10/2020 09:15:00","BZN|DE-LU","24862.15","24952.02","15380.11","25281.80"
"29/10/2020 09:15:00 - 29/10/2020 09:30:00","BZN|DE-LU","25092.12","25207.40","15555.84","25284.33"
"29/10/2020 09:30:00 - 29/10/2020 09:45:00","BZN|DE-LU","25319.90","25461.39","15836.49","25345.94"
"29/10/2020 09:45:00 - 29/10/2020 10:00:00","BZN|DE-LU","25527.93","25695.41","15802.91","25332.10"
"29/10/2020 10:00:00 - 29/10/2020 10:15:00","BZN|DE-LU","25715.17","25887.26","15766.11","25774.41"
"29/10/2020 10:15:00 - 29/10/2020 10:30:00","BZN|DE-LU","25855.45","26042.63","15906.74","26177.38"
"29/10/2020 10:30:00 - 29/10/2020 10:45:00","BZN|DE-LU","25998.13","26205.90","16206.40","26524.77"
"29/10/2020 10:45:00 - 29/10/2020 11:00:00","BZN|DE-LU","26135.69","26363.57","16243.05","26646.41"
"29/10/2020 11:00:00 - 29/10/2020 11:15:00","BZN|DE-LU","26269.30","26466.03","16379.52","26563.88"
"29/10/2020 11:15:00 - 29/10/2020 11:30:00","BZN|DE-LU","26230.78","26385.40","16357.07","26590.59"
"29/10/2020 11:30:00 - 29/10/2020 11:45:00","BZN|DE-LU","26173.26","26318.49","16185.22","26602.65"
"29/10/2020 11:45:00 - 29/10/2020 12:00:00","BZN|DE-LU","26112.25","26222.64","15969.56","26608.34"
"29/10/2020 12:00:00 - 29/10/2020 12:15:00","BZN|DE-LU","26021.27","26157.20","15798.43","26765.40"
"29/10/2020 12:15:00 - 29/10/2020 12:30:00","BZN|DE-LU","25873.48","26045.25","15767.78","26963.45"
"29/10/2020 12:30:00 - 29/10/2020 12:45:00","BZN|DE-LU","25724.69","25947.84","16055.58","26933.63"
"29/10/2020 12:45:00 - 29/10/2020 13:00:00","BZN|DE-LU","25587.33","25819.42","15995.44","26775.16"
"29/10/2020 13:00:00 - 29/10/2020 13:15:00","BZN|DE-LU","25357.33","25513.39","15559.68","26105.97"
"29/10/2020 13:15:00 - 29/10/2020 13:30:00","BZN|DE-LU","25046.70","25258.14","15650.35","25598.79"
"29/10/2020 13:30:00 - 29/10/2020 13:45:00","BZN|DE-LU","24693.41","24962.32","15359.06","24954.45"
"29/10/2020 13:45:00 - 29/10/2020 14:00:00","BZN|DE-LU","24289.72","24615.56","14871.88","24037.35"
"29/10/2020 14:00:00 - 29/10/2020 14:15:00","BZN|DE-LU","23842.67","24571.53","14636.75","23554.85"
"29/10/2020 14:15:00 - 29/10/2020 14:30:00","BZN|DE-LU","23357.74","24115.88","14231.21","22873.27"
"29/10/2020 14:30:00 - 29/10/2020 14:45:00","BZN|DE-LU","22773.47","23552.91","13588.14","21882.81"
"29/10/2020 14:45:00 - 29/10/2020 15:00:00","BZN|DE-LU","22124.67","22954.52","12947.62","20794.28"
"29/10/2020 15:00:00 - 29/10/2020 15:15:00","BZN|DE-LU","21468.33","22356.63","12552.62","20193.95"
"29/10/2020 15:15:00 - 29/10/2020 15:30:00","BZN|DE-LU","20808.16","21694.67","11981.02","19494.01"
"29/10/2020 15:30:00 - 29/10/2020 15:45:00","BZN|DE-LU","20147.88","21027.00","11293.12","18653.30"
"29/10/2020 15:45:00 - 29/10/2020 16:00:00","BZN|DE-LU","19527.30","20386.31","10762.58","17963.75"
"29/10/2020 16:00:00 - 29/10/2020 16:15:00","BZN|DE-LU","18929.34","19778.05","10412.40","17358.10"
"29/10/2020 16:15:00 - 29/10/2020 16:30:00","BZN|DE-LU","18587.29","19452.52","10249.49","17132.39"
"29/10/2020 16:30:00 - 29/10/2020 16:45:00","BZN|DE-LU","18244.78","19117.72","9825.76","17193.66"
"29/10/2020 16:45:00 - 29/10/2020 17:00:00","BZN|DE-LU","17891.10","18785.76","9648.68","16952.60"
"29/10/2020 17:00:00 - 29/10/2020 17:15:00","BZN|DE-LU","17571.96","18487.68","9673.12","17019.96"
"29/10/2020 17:15:00 - 29/10/2020 17:30:00","BZN|DE-LU","17431.56","18358.13","9666.02","17039.88"
"29/10/2020 17:30:00 - 29/10/2020 17:45:00","BZN|DE-LU","17312.83","18239.91","9818.57","17169.53"
"29/10/2020 17:45:00 - 29/10/2020 18:00:00","BZN|DE-LU","17197.78","18125.38","9752.47","17502.10"
"29/10/2020 18:00:00 - 29/10/2020 18:15:00","BZN|DE-LU","17136.85","18040.62","9742.26","17581.37"
"29/10/2020 18:15:00 - 29/10/2020 18:30:00","BZN|DE-LU","17141.70","17987.16","9908.48","17555.47"
"29/10/2020 18:30:00 - 29/10/2020 18:45:00","BZN|DE-LU","17183.85","17954.56","10162.46","17795.80"
"29/10/2020 18:45:00 - 29/10/2020 19:00:00","BZN|DE-LU","17262.47","17948.66","10269.93","17897.27"
"29/10/2020 19:00:00 - 29/10/2020 19:15:00","BZN|DE-LU","17348.76","17976.71","10465.21","18138.23"
"29/10/2020 19:15:00 - 29/10/2020 19:30:00","BZN|DE-LU","17400.60","18009.68","10569.66","18397.87"
"29/10/2020 19:30:00 - 29/10/2020 19:45:00","BZN|DE-LU","17441.35","18043.91","10624.67","18575.74"
"29/10/2020 19:45:00 - 29/10/2020 20:00:00","BZN|DE-LU","17478.65","18080.16","10740.69","18620.87"
"29/10/2020 20:00:00 - 29/10/2020 20:15:00","BZN|DE-LU","17526.41","18127.89","10808.70","18658.83"
"29/10/2020 20:15:00 - 29/10/2020 20:30:00","BZN|DE-LU","17589.70","18184.96","11014.16","18706.51"
"29/10/2020 20:30:00 - 29/10/2020 20:45:00","BZN|DE-LU","17673.74","18247.98","11278.07","18933.79"
"29/10/2020 20:45:00 - 29/10/2020 21:00:00","BZN|DE-LU","17781.88","18323.93","11535.18","19105.74"
"29/10/2020 21:00:00 - 29/10/2020 21:15:00","BZN|DE-LU","17908.53","18391.65","11649.35","19192.75"
"29/10/2020 21:15:00 - 29/10/2020 21:30:00","BZN|DE-LU","18154.45","18505.28","11842.77","19493.07"
"29/10/2020 21:30:00 - 29/10/2020 21:45:00","BZN|DE-LU","18409.90","18628.75","11965.86","19490.77"
"29/10/2020 21:45:00 - 29/10/2020 22:00:00","BZN|DE-LU","18668.87","18741.32","12141.08","19597.54"
"29/10/2020 22:00:00 - 29/10/2020 22:15:00","BZN|DE-LU","18802.75","18746.61","12131.30","19258.12"
"29/10/2020 22:15:00 - 29/10/2020 22:30:00","BZN|DE-LU","18938.22","18857.23","12288.58","19467.58"
"29/10/2020 22:30:00 - 29/10/2020 22:45:00","BZN|DE-LU","19079.11","18973.12","12512.69","19498.37"
"29/10/2020 22:45:00 - 29/10/2020 23:00:00","BZN|DE-LU","19216.71","19089.76","12604.74","19323.74"
"29/10/2020 23:00:00 - 29/10/2020 23:15:00","BZN|DE-LU","19352.93","19188.12","12764.08","19314.21"
"29/10/2020 23:15:00 - 29/10/2020 23:30:00","BZN|DE-LU","19488.09","19294.15","12898.17","19441.00"
"29/10/2020 23:30:00 - 29/10/2020 23:45:00","BZN|DE-LU","19618.77","19403.00","12935.64","19459.86"
"29/10/2020 23:45:00 - 30/10/2020 00:00:00","BZN|DE-LU","19754.91","19516.18","13165.04","19681.64"
"30/10/2020 00:00:00 - 30/10/2020 00:15:00","BZN|DE-LU","19624.98","19028.46","13160.30","19611.96"
"30/10/2020 00:15:00 - 30/10/2020 00:30:00","BZN|DE-LU","19742.35","19070.51","13266.26","19644.68"
"30/10/2020 00:30:00 - 30/10/2020 00:45:00","BZN|DE-LU","19855.62","18947.63","13246.52","19826.63"
"30/10/2020 00:45:00 - 30/10/2020 01:00:00","BZN|DE-LU","19959.43","18987.44","13304.78","19985.91"
"30/10/2020 01:00:00 - 30/10/2020 01:15:00","BZN|DE-LU","20042.72","19163.71","13519.31","20030.22"
"30/10/2020 01:15:00 - 30/10/2020 01:30:00","BZN|DE-LU","20138.49","19372.56","13724.05","20004.17"
"30/10/2020 01:30:00 - 30/10/2020 01:45:00","BZN|DE-LU","20249.64","19409.63","13844.06","20150.74"
"30/10/2020 01:45:00 - 30/10/2020 02:00:00","BZN|DE-LU","20386.18","19404.90","13878.56","20144.78"
"30/10/2020 02:00:00 - 30/10/2020 02:15:00","BZN|DE-LU","20527.22","19555.05","14105.73","20283.20"
"30/10/2020 02:15:00 - 30/10/2020 02:30:00","BZN|DE-LU","20674.14","19704.66","14203.65","20477.02"
"30/10/2020 02:30:00 - 30/10/2020 02:45:00","BZN|DE-LU","20856.47","19862.75","14327.96","20685.32"
"30/10/2020 02:45:00 - 30/10/2020 03:00:00","BZN|DE-LU","21037.03","20041.13","14470.73","20852.36"
"30/10/2020 03:00:00 - 30/10/2020 03:15:00","BZN|DE-LU","21221.76","20242.54","14632.47","21042.53"
"30/10/2020 03:15:00 - 30/10/2020 03:30:00","BZN|DE-LU","21442.05","20559.50","14842.86","21194.64"
"30/10/2020 03:30:00 - 30/10/2020 03:45:00","BZN|DE-LU","21661.01","20637.60","14871.91","21327.58"
"30/10/2020 03:45:00 - 30/10/2020 04:00:00","BZN|DE-LU","21875.22","20793.64","14973.47","21409.08"
"30/10/2020 04:00:00 - 30/10/2020 04:15:00","BZN|DE-LU","22088.29","20941.19","15062.16","21645.03"
"30/10/2020 04:15:00 - 30/10/2020 04:30:00","BZN|DE-LU","22293.25","21049.76","15153.27","21734.81"
"30/10/2020 04:30:00 - 30/10/2020 04:45:00","BZN|DE-LU","22496.35","21273.55","15307.91","21647.81"
"30/10/2020 04:45:00 - 30/10/2020 05:00:00","BZN|DE-LU","22694.60","21402.86","15413.67","21836.06"
"30/10/2020 05:00:00 - 30/10/2020 05:15:00","BZN|DE-LU","22900.97","21513.99","15458.42","22079.34"
"30/10/2020 05:15:00 - 30/10/2020 05:30:00","BZN|DE-LU","23140.47","21683.47","15550.28","22481.12"
"30/10/2020 05:30:00 - 30/10/2020 05:45:00","BZN|DE-LU","23356.77","21935.89","15649.48","22624.13"
"30/10/2020 05:45:00 - 30/10/2020 06:00:00","BZN|DE-LU","23578.01","22189.13","15784.82","22914.99"
"30/10/2020 06:00:00 - 30/10/2020 06:15:00","BZN|DE-LU","24038.08","22618.85","16145.77","24044.54"
"30/10/2020 06:15:00 - 30/10/2020 06:30:00","BZN|DE-LU","24204.87","22706.89","16202.16","24309.55"
"30/10/2020 06:30:00 - 30/10/2020 06:45:00","BZN|DE-LU","24333.42","22911.59","16320.06","24681.14"
"30/10/2020 06:45:00 - 30/10/2020 07:00:00","BZN|DE-LU","24410.95","23361.19","16698.61","24776.42"
"30/10/2020 07:00:00 - 30/10/2020 07:15:00","BZN|DE-LU","24464.91","23581.93","16850.39","24932.77"
"30/10/2020 07:15:00 - 30/10/2020 07:30:00","BZN|DE-LU","24528.86","23806.26","16978.58","25141.18"
"30/10/2020 07:30:00 - 30/10/2020 07:45:00","BZN|DE-LU","24620.62","23915.24","16989.25","25192.91"
"30/10/2020 07:45:00 - 30/10/2020 08:00:00","BZN|DE-LU","24717.52","24010.73","17220.60","25224.19"
"30/10/2020 08:00:00 - 30/10/2020 08:15:00","BZN|DE-LU","24808.04","24093.74","17385.62","25303.47"
"30/10/2020 08:15:00 - 30/10/2020 08:30:00","BZN|DE-LU","24885.26","24187.32","17504.44","25634.87"
"30/10/2020 08:30:00 - 30/10/2020 08:45:00","BZN|DE-LU","24972.15","24394.16","17530.76","25917.39"
"30/10/2020 08:45:00 - 30/10/2020 09:00:00","BZN|DE-LU","25062.91","24491.40","17571.68","26113.91"
"30/10/2020 09:00:00 - 30/10/2020 09:15:00","BZN|DE-LU","25160.68","24612.62","17734.41","26293.02"
"30/10/2020 09:15:00 - 30/10/2020 09:30:00","BZN|DE-LU","25251.84","24738.02","17890.59","26382.31"
"30/10/2020 09:30:00 - 30/10/2020 09:45:00","BZN|DE-LU","25346.62","24870.56","17917.10","26534.73"
"30/10/2020 09:45:00 - 30/10/2020 10:00:00","BZN|DE-LU","25431.89","24999.59","18001.69","26566.80"
"30/10/2020 10:00:00 - 30/10/2020 10:15:00","BZN|DE-LU","25519.65","25128.32","17976.21","26546.79"
"30/10/2020 10:15:00 - 30/10/2020 10:30:00","BZN|DE-LU","25574.59","25216.17","17947.53","26714.43"
"30/10/2020 10:30:00 - 30/10/2020 10:45:00","BZN|DE-LU","25636.12","25316.74","17847.52","26819.18"
"30/10/2020 10:45:00 - 30/10/2020 11:00:00","BZN|DE-LU","25704.79","25412.83","17667.30","27142.41"
"30/10/2020 11:00:00 - 30/10/2020 11:15:00","BZN|DE-LU","25747.49","25485.95","17471.16","27020.68"
"30/10/2020 11:15:00 - 30/10/2020 11:30:00","BZN|DE-LU","25755.87","25510.99","17621.02","27056.74"
"30/10/2020 11:30:00 - 30/10/2020 11:45:00","BZN|DE-LU","25761.59","25522.09","17640.20","27254.60"
"30/10/2020 11:45:00 - 30/10/2020 12:00:00","BZN|DE-LU","25765.49","25537.49","17464.82","27340.85"
"30/10/2020 12:00:00 - 30/10/2020 12:15:00","BZN|DE-LU","25761.68","25538.99","17520.96","27236.41"
"30/10/2020 12:15:00 - 30/10/2020 12:30:00","BZN|DE-LU","25748.41","25520.82","17415.04","27154.05"
"30/10/2020 12:30:00 - 30/10/2020 12:45:00","BZN|DE-LU","25739.09","25507.21","17505.13","27226.06"
"30/10/2020 12:45:00 - 30/10/2020 13:00:00","BZN|DE-LU","25746.13","25496.92","17447.24","27179.31"
"30/10/2020 13:00:00 - 30/10/2020 13:15:00","BZN|DE-LU","25714.03","25329.72","17260.07","26962.91"
"30/10/2020 13:15:00 - 30/10/2020 13:30:00","BZN|DE-LU","25621.16","25185.11","17127.11","26794.25"
"30/10/2020 13:30:00 - 30/10/2020 13:45:00","BZN|DE-LU","25495.32","25008.37","16848.82","26479.84"
"30/10/2020 13:45:00 - 30/10/2020 14:00:00","BZN|DE-LU","25345.74","24814.96","16375.07","26481.77"
"30/10/2020 14:00:00 - 30/10/2020 14:15:00","BZN|DE-LU","25172.57","24622.38","16172.36","26282.25"
"30/10/2020 14:15:00 - 30/10/2020 14:30:00","BZN|DE-LU","24980.09","24397.86","15888.52","25987.29"
"30/10/2020 14:30:00 - 30/10/2020 14:45:00","BZN|DE-LU","24751.45","24144.52","15732.91","25656.57"
"30/10/2020 14:45:00 - 30/10/2020 15:00:00","BZN|DE-LU","24514.43","23896.53","15528.99","25211.78"
"30/10/2020 15:00:00 - 30/10/2020 15:15:00","BZN|DE-LU","24280.53","23654.43","15161.56","25037.27"
"30/10/2020 15:15:00 - 30/10/2020 15:30:00","BZN|DE-LU","24006.76","23384.67","14943.39","25176.32"
"30/10/2020 15:30:00 - 30/10/2020 15:45:00","BZN|DE-LU","23729.91","23111.52","14579.22","24843.58"
"30/10/2020 15:45:00 - 30/10/2020 16:00:00","BZN|DE-LU","23457.41","22836.74","14299.48","24394.51"
"30/10/2020 16:00:00 - 30/10/2020 16:15:00","BZN|DE-LU","23195.76","22570.78","14253.26","24165.99"
"30/10/2020 16:15:00 - 30/10/2020 16:30:00","BZN|DE-LU","22924.40","22305.55","14035.49","23730.35"
"30/10/2020 16:30:00 - 30/10/2020 16:45:00","BZN|DE-LU","22651.43","22037.27","13713.70","23352.65"
"30/10/2020 16:45:00 - 30/10/2020 17:00:00","BZN|DE-LU","22374.21","21766.19","13463.17","22723.19"
"30/10/2020 17:00:00 - 30/10/2020 17:15:00","BZN|DE-LU","22115.43","21504.18","13074.85","22315.21"
"30/10/2020 17:15:00 - 30/10/2020 17:30:00","BZN|DE-LU","21851.62","21214.31","12754.22","22194.39"
"30/10/2020 17:30:00 - 30/10/2020 17:45:00","BZN|DE-LU","21592.77","20919.28","12344.93","21983.07"
"30/10/2020 17:45:00 - 30/10/2020 18:00:00","BZN|DE-LU","21330.88","20622.70","12184.39","21962.13"
"30/10/2020 18:00:00 - 30/10/2020 18:15:00","BZN|DE-LU","21085.96","20342.99","12304.54","21688.19"
"30/10/2020 18:15:00 - 30/10/2020 18:30:00","BZN|DE-LU","20858.77","20086.17","12301.81","21330.67"
"30/10/2020 18:30:00 - 30/10/2020 18:45:00","BZN|DE-LU","20646.42","19840.63","12231.84","20926.36"
"30/10/2020 18:45:00 - 30/10/2020 19:00:00","BZN|DE-LU","20458.01","19615.91","12077.85","20611.19"
"30/10/2020 19:00:00 - 30/10/2020 19:15:00","BZN|DE-LU","20238.27","19407.42","11903.07","20281.26"
"30/10/2020 19:15:00 - 30/10/2020 19:30:00","BZN|DE-LU","19973.57","19193.13","11742.55","20144.20"
"30/10/2020 19:30:00 - 30/10/2020 19:45:00","BZN|DE-LU","19699.58","18959.54","11605.51","19820.19"
"30/10/2020 19:45:00 - 30/10/2020 20:00:00","BZN|DE-LU","19417.34","18705.68","11417.50","19589.48"
"30/10/2020 20:00:00 - 30/10/2020 20:15:00","BZN|DE-LU","19128.10","18428.49","11327.39","19379.90"
"30/10/2020 20:15:00 - 30/10/2020 20:30:00","BZN|DE-LU","18834.83","18134.91","11187.99","18942.24"
"30/10/2020 20:30:00 - 30/10/2020 20:45:00","BZN|DE-LU","18523.45","17808.76","11029.32","18554.20"
"30/10/2020 20:45:00 - 30/10/2020 21:00:00","BZN|DE-LU","18208.12","17478.71","10808.83","18042.95"
