"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/11/2016 10:15:00 - 19/11/2016 10:30:00","BZN|DE-AT-LU","14016.43","6541.43"," ","14625.57"
"19/11/2016 10:30:00 - 19/11/2016 10:45:00","BZN|DE-AT-LU","13986.61","6556.66"," ","14322.95"
"19/11/2016 10:45:00 - 19/11/2016 11:00:00","BZN|DE-AT-LU","13946.33","6571.56"," ","14108.10"
"19/11/2016 11:00:00 - 19/11/2016 11:15:00","BZN|DE-AT-LU","13909.78","6586.61"," ","14033.21"
"19/11/2016 11:15:00 - 19/11/2016 11:30:00","BZN|DE-AT-LU","13928.98","6603.63"," ","14218.21"
"19/11/2016 11:30:00 - 19/11/2016 11:45:00","BZN|DE-AT-LU","13927.75","6616.39"," ","14387.43"
"19/11/2016 11:45:00 - 19/11/2016 12:00:00","BZN|DE-AT-LU","13922.25","6632.65"," ","14585.13"
"19/11/2016 12:00:00 - 19/11/2016 12:15:00","BZN|DE-AT-LU","13920.97","6639.69"," ","14793.33"
"19/11/2016 12:15:00 - 19/11/2016 12:30:00","BZN|DE-AT-LU","13968.71","6661.44"," ","14952.19"
"19/11/2016 12:30:00 - 19/11/2016 12:45:00","BZN|DE-AT-LU","14013.98","6683.20"," ","15131.61"
"19/11/2016 12:45:00 - 19/11/2016 13:00:00","BZN|DE-AT-LU","14036.65","6707.24"," ","15232.01"
"19/11/2016 13:00:00 - 19/11/2016 13:15:00","BZN|DE-AT-LU","14020.12","6695.69"," ","15023.28"
"19/11/2016 13:15:00 - 19/11/2016 13:30:00","BZN|DE-AT-LU","13902.92","6615.56"," ","14815.87"
"19/11/2016 13:30:00 - 19/11/2016 13:45:00","BZN|DE-AT-LU","13781.31","6535.83"," ","14681.99"
"19/11/2016 13:45:00 - 19/11/2016 14:00:00","BZN|DE-AT-LU","13648.70","6453.57"," ","14558.11"
"19/11/2016 14:00:00 - 19/11/2016 14:15:00","BZN|DE-AT-LU","13489.29","6341.81"," ","14471.06"
"19/11/2016 14:15:00 - 19/11/2016 14:30:00","BZN|DE-AT-LU","13349.75","6246.15"," ","14333.49"
"19/11/2016 14:30:00 - 19/11/2016 14:45:00","BZN|DE-AT-LU","13207.93","6154.70"," ","14325.61"
"19/11/2016 14:45:00 - 19/11/2016 15:00:00","BZN|DE-AT-LU","13050.74","6061.73"," ","14155.82"
"19/11/2016 15:00:00 - 19/11/2016 15:15:00","BZN|DE-AT-LU","12915.44","5984.47"," ","14042.73"
"19/11/2016 15:15:00 - 19/11/2016 15:30:00","BZN|DE-AT-LU","12757.35","5890.41"," ","13796.05"
"19/11/2016 15:30:00 - 19/11/2016 15:45:00","BZN|DE-AT-LU","12591.67","5793.81"," ","13370.14"
"19/11/2016 15:45:00 - 19/11/2016 16:00:00","BZN|DE-AT-LU","12376.73","5697.37"," ","13055.40"
"19/11/2016 16:00:00 - 19/11/2016 16:15:00","BZN|DE-AT-LU","12210.67","5620.81"," ","12993.25"
"19/11/2016 16:15:00 - 19/11/2016 16:30:00","BZN|DE-AT-LU","12193.09","5610.00"," ","13117.63"
"19/11/2016 16:30:00 - 19/11/2016 16:45:00","BZN|DE-AT-LU","12179.79","5598.20"," ","13108.61"
"19/11/2016 16:45:00 - 19/11/2016 17:00:00","BZN|DE-AT-LU","12167.55","5582.40"," ","13393.38"
"19/11/2016 17:00:00 - 19/11/2016 17:15:00","BZN|DE-AT-LU","12201.26","5591.91"," ","13503.61"
"19/11/2016 17:15:00 - 19/11/2016 17:30:00","BZN|DE-AT-LU","12319.19","5643.09"," ","13422.83"
"19/11/2016 17:30:00 - 19/11/2016 17:45:00","BZN|DE-AT-LU","12431.15","5693.58"," ","13403.25"
"19/11/2016 17:45:00 - 19/11/2016 18:00:00","BZN|DE-AT-LU","12544.65","5745.34"," ","13842.10"
"19/11/2016 18:00:00 - 19/11/2016 18:15:00","BZN|DE-AT-LU","12665.85","5806.64"," ","14206.58"
"19/11/2016 18:15:00 - 19/11/2016 18:30:00","BZN|DE-AT-LU","12807.38","5859.94"," ","14568.29"
"19/11/2016 18:30:00 - 19/11/2016 18:45:00","BZN|DE-AT-LU","12934.70","5907.18"," ","14591.78"
"19/11/2016 18:45:00 - 19/11/2016 19:00:00","BZN|DE-AT-LU","13097.17","5961.10"," ","14905.59"
"19/11/2016 19:00:00 - 19/11/2016 19:15:00","BZN|DE-AT-LU","13240.79","6004.65"," ","15170.12"
"19/11/2016 19:15:00 - 19/11/2016 19:30:00","BZN|DE-AT-LU","13378.15","6046.81"," ","15348.22"
"19/11/2016 19:30:00 - 19/11/2016 19:45:00","BZN|DE-AT-LU","13575.02","6082.89"," ","15711.84"
"19/11/2016 19:45:00 - 19/11/2016 20:00:00","BZN|DE-AT-LU","13727.01","6124.36"," ","15931.32"
"19/11/2016 20:00:00 - 19/11/2016 20:15:00","BZN|DE-AT-LU","13929.26","6138.53"," ","15824.84"
"19/11/2016 20:15:00 - 19/11/2016 20:30:00","BZN|DE-AT-LU","13997.50","6131.95"," ","15874.97"
"19/11/2016 20:30:00 - 19/11/2016 20:45:00","BZN|DE-AT-LU","14056.85","6127.61"," ","15866.54"
"19/11/2016 20:45:00 - 19/11/2016 21:00:00","BZN|DE-AT-LU","14145.89","6120.75"," ","15898.69"
"19/11/2016 21:00:00 - 19/11/2016 21:15:00","BZN|DE-AT-LU","14212.47","6108.41"," ","16059.16"
"19/11/2016 21:15:00 - 19/11/2016 21:30:00","BZN|DE-AT-LU","14287.20","6102.00"," ","16123.61"
"19/11/2016 21:30:00 - 19/11/2016 21:45:00","BZN|DE-AT-LU","14406.09","6091.33"," ","16029.60"
"19/11/2016 21:45:00 - 19/11/2016 22:00:00","BZN|DE-AT-LU","14420.63","6083.49"," ","15646.20"
"19/11/2016 22:00:00 - 19/11/2016 22:15:00","BZN|DE-AT-LU","14446.18","6072.14"," ","15182.18"
"19/11/2016 22:15:00 - 19/11/2016 22:30:00","BZN|DE-AT-LU","14372.03","6048.79"," ","14989.40"
"19/11/2016 22:30:00 - 19/11/2016 22:45:00","BZN|DE-AT-LU","14303.92","6028.77"," ","15024.58"
"19/11/2016 22:45:00 - 19/11/2016 23:00:00","BZN|DE-AT-LU","14230.24","6007.39"," ","15073.32"
"19/11/2016 23:00:00 - 19/11/2016 23:15:00","BZN|DE-AT-LU","14162.00","5990.55"," ","14838.47"
"19/11/2016 23:15:00 - 19/11/2016 23:30:00","BZN|DE-AT-LU","14011.95","5937.88"," ","14822.47"
"19/11/2016 23:30:00 - 19/11/2016 23:45:00","BZN|DE-AT-LU","13872.87","5882.11"," ","14781.95"
"19/11/2016 23:45:00 - 20/11/2016 00:00:00","BZN|DE-AT-LU","13754.90","5828.57"," ","14700.29"
"20/11/2016 00:00:00 - 20/11/2016 00:15:00","BZN|DE-AT-LU","13455.96","5787.10"," ","14695.19"
"20/11/2016 00:15:00 - 20/11/2016 00:30:00","BZN|DE-AT-LU","13397.11","5766.32"," ","14695.76"
"20/11/2016 00:30:00 - 20/11/2016 00:45:00","BZN|DE-AT-LU","13339.10","5748.33"," ","14733.61"
"20/11/2016 00:45:00 - 20/11/2016 01:00:00","BZN|DE-AT-LU","13281.19","5732.93"," ","14697.55"
"20/11/2016 01:00:00 - 20/11/2016 01:15:00","BZN|DE-AT-LU","13480.24","5952.53"," ","14780.16"
"20/11/2016 01:15:00 - 20/11/2016 01:30:00","BZN|DE-AT-LU","13698.25","6140.59"," ","14775.33"
"20/11/2016 01:30:00 - 20/11/2016 01:45:00","BZN|DE-AT-LU","13762.13","6175.60"," ","14877.34"
"20/11/2016 01:45:00 - 20/11/2016 02:00:00","BZN|DE-AT-LU","13830.20","6206.66"," ","15188.67"
"20/11/2016 02:00:00 - 20/11/2016 02:15:00","BZN|DE-AT-LU","13873.23","6215.16"," ","15559.76"
"20/11/2016 02:15:00 - 20/11/2016 02:30:00","BZN|DE-AT-LU","13908.05","6191.98"," ","15803.74"
"20/11/2016 02:30:00 - 20/11/2016 02:45:00","BZN|DE-AT-LU","14050.96","6262.72"," ","15946.39"
"20/11/2016 02:45:00 - 20/11/2016 03:00:00","BZN|DE-AT-LU","14222.52","6363.86"," ","16126.67"
"20/11/2016 03:00:00 - 20/11/2016 03:15:00","BZN|DE-AT-LU","14460.08","6513.70"," ","16361.88"
"20/11/2016 03:15:00 - 20/11/2016 03:30:00","BZN|DE-AT-LU","14499.51","6456.37"," ","16718.87"
"20/11/2016 03:30:00 - 20/11/2016 03:45:00","BZN|DE-AT-LU","14680.64","6535.66"," ","17010.43"
"20/11/2016 03:45:00 - 20/11/2016 04:00:00","BZN|DE-AT-LU","14957.63","6692.38"," ","17374.82"
"20/11/2016 04:00:00 - 20/11/2016 04:15:00","BZN|DE-AT-LU","15114.97","6711.94"," ","17782.86"
"20/11/2016 04:15:00 - 20/11/2016 04:30:00","BZN|DE-AT-LU","15402.33","6778.62"," ","18151.59"
"20/11/2016 04:30:00 - 20/11/2016 04:45:00","BZN|DE-AT-LU","15707.47","6847.51"," ","18573.79"
"20/11/2016 04:45:00 - 20/11/2016 05:00:00","BZN|DE-AT-LU","16034.84","6935.41"," ","19099.05"
"20/11/2016 05:00:00 - 20/11/2016 05:15:00","BZN|DE-AT-LU","16341.55","7015.62"," ","19538.10"
"20/11/2016 05:15:00 - 20/11/2016 05:30:00","BZN|DE-AT-LU","16715.44","7135.53"," ","19987.95"
"20/11/2016 05:30:00 - 20/11/2016 05:45:00","BZN|DE-AT-LU","17072.19","7243.85"," ","20535.64"
"20/11/2016 05:45:00 - 20/11/2016 06:00:00","BZN|DE-AT-LU","17443.80","7375.94"," ","20921.37"
"20/11/2016 06:00:00 - 20/11/2016 06:15:00","BZN|DE-AT-LU","17815.96","7505.26"," ","22060.17"
"20/11/2016 06:15:00 - 20/11/2016 06:30:00","BZN|DE-AT-LU","18253.24","7678.67"," ","22507.15"
"20/11/2016 06:30:00 - 20/11/2016 06:45:00","BZN|DE-AT-LU","18687.78","7838.31"," ","23054.20"
"20/11/2016 06:45:00 - 20/11/2016 07:00:00","BZN|DE-AT-LU","19133.56","7991.95"," ","23818.52"
"20/11/2016 07:00:00 - 20/11/2016 07:15:00","BZN|DE-AT-LU","19586.91","8151.28"," ","24441.76"
"20/11/2016 07:15:00 - 20/11/2016 07:30:00","BZN|DE-AT-LU","20059.42","8369.24"," ","24907.75"
"20/11/2016 07:30:00 - 20/11/2016 07:45:00","BZN|DE-AT-LU","20643.65","8694.88"," ","25667.85"
"20/11/2016 07:45:00 - 20/11/2016 08:00:00","BZN|DE-AT-LU","21227.94","9010.52"," ","26379.66"
"20/11/2016 08:00:00 - 20/11/2016 08:15:00","BZN|DE-AT-LU","21700.63","9234.74"," ","26835.56"
"20/11/2016 08:15:00 - 20/11/2016 08:30:00","BZN|DE-AT-LU","22105.34","9436.74"," ","27100.86"
"20/11/2016 08:30:00 - 20/11/2016 08:45:00","BZN|DE-AT-LU","22600.23","9706.06"," ","27300.01"
"20/11/2016 08:45:00 - 20/11/2016 09:00:00","BZN|DE-AT-LU","23056.59","9930.30"," ","27410.23"
"20/11/2016 09:00:00 - 20/11/2016 09:15:00","BZN|DE-AT-LU","24092.36","10757.30"," ","27907.18"
"20/11/2016 09:15:00 - 20/11/2016 09:30:00","BZN|DE-AT-LU","24461.73","10943.19"," ","28312.80"
"20/11/2016 09:30:00 - 20/11/2016 09:45:00","BZN|DE-AT-LU","24845.39","11139.19"," ","28618.10"
"20/11/2016 09:45:00 - 20/11/2016 10:00:00","BZN|DE-AT-LU","25236.95","11347.19"," ","28650.21"
"20/11/2016 10:00:00 - 20/11/2016 10:15:00","BZN|DE-AT-LU","25594.08","11528.09"," ","29074.62"
"20/11/2016 10:15:00 - 20/11/2016 10:30:00","BZN|DE-AT-LU","25872.44","11644.19"," ","28803.06"
"20/11/2016 10:30:00 - 20/11/2016 10:45:00","BZN|DE-AT-LU","26149.86","11751.53"," ","28826.84"
"20/11/2016 10:45:00 - 20/11/2016 11:00:00","BZN|DE-AT-LU","26422.28","11853.53"," ","29214.93"
"20/11/2016 11:00:00 - 20/11/2016 11:15:00","BZN|DE-AT-LU","26682.77","11944.63"," ","29718.72"
"20/11/2016 11:15:00 - 20/11/2016 11:30:00","BZN|DE-AT-LU","26931.89","12016.50"," ","29881.94"
"20/11/2016 11:30:00 - 20/11/2016 11:45:00","BZN|DE-AT-LU","27193.81","12086.61"," ","29944.19"
"20/11/2016 11:45:00 - 20/11/2016 12:00:00","BZN|DE-AT-LU","27470.71","12158.71"," ","30019.82"
"20/11/2016 12:00:00 - 20/11/2016 12:15:00","BZN|DE-AT-LU","27762.59","12237.82"," ","30030.20"
"20/11/2016 12:15:00 - 20/11/2016 12:30:00","BZN|DE-AT-LU","28056.50","12308.90"," ","30271.78"
"20/11/2016 12:30:00 - 20/11/2016 12:45:00","BZN|DE-AT-LU","28343.06","12377.01"," ","30389.58"
"20/11/2016 12:45:00 - 20/11/2016 13:00:00","BZN|DE-AT-LU","28612.26","12445.33"," ","30543.80"
"20/11/2016 13:00:00 - 20/11/2016 13:15:00","BZN|DE-AT-LU","28899.30","12523.43"," ","30403.64"
"20/11/2016 13:15:00 - 20/11/2016 13:30:00","BZN|DE-AT-LU","29169.58","12573.58"," ","30247.15"
"20/11/2016 13:30:00 - 20/11/2016 13:45:00","BZN|DE-AT-LU","29422.05","12624.15"," ","30307.16"
"20/11/2016 13:45:00 - 20/11/2016 14:00:00","BZN|DE-AT-LU","29696.07","12678.77"," ","30412.86"
"20/11/2016 14:00:00 - 20/11/2016 14:15:00","BZN|DE-AT-LU","29906.18","12755.49"," ","31011.28"
"20/11/2016 14:15:00 - 20/11/2016 14:30:00","BZN|DE-AT-LU","30190.79","12809.59"," ","31130.94"
"20/11/2016 14:30:00 - 20/11/2016 14:45:00","BZN|DE-AT-LU","30460.41","12847.36"," ","30884.54"
"20/11/2016 14:45:00 - 20/11/2016 15:00:00","BZN|DE-AT-LU","30750.09","12901.46"," ","31001.07"
"20/11/2016 15:00:00 - 20/11/2016 15:15:00","BZN|DE-AT-LU","31027.20","12968.49"," ","31270.59"
"20/11/2016 15:15:00 - 20/11/2016 15:30:00","BZN|DE-AT-LU","31296.13","13061.90"," ","31562.83"
"20/11/2016 15:30:00 - 20/11/2016 15:45:00","BZN|DE-AT-LU","31555.45","13156.78"," ","31716.99"
"20/11/2016 15:45:00 - 20/11/2016 16:00:00","BZN|DE-AT-LU","31813.31","13268.45"," ","31775.83"
"20/11/2016 16:00:00 - 20/11/2016 16:15:00","BZN|DE-AT-LU","32061.39","13388.41"," ","32015.50"
"20/11/2016 16:15:00 - 20/11/2016 16:30:00","BZN|DE-AT-LU","32082.23","13392.17"," ","32016.85"
"20/11/2016 16:30:00 - 20/11/2016 16:45:00","BZN|DE-AT-LU","32170.42","13465.35"," ","31943.35"
"20/11/2016 16:45:00 - 20/11/2016 17:00:00","BZN|DE-AT-LU","32270.21","13535.95"," ","31828.80"
"20/11/2016 17:00:00 - 20/11/2016 17:15:00","BZN|DE-AT-LU","32317.03","13567.26"," ","31946.63"
"20/11/2016 17:15:00 - 20/11/2016 17:30:00","BZN|DE-AT-LU","32296.97","13558.89"," ","31994.01"
"20/11/2016 17:30:00 - 20/11/2016 17:45:00","BZN|DE-AT-LU","32266.02","13541.45"," ","31897.05"
"20/11/2016 17:45:00 - 20/11/2016 18:00:00","BZN|DE-AT-LU","32237.17","13527.46"," ","31795.76"
"20/11/2016 18:00:00 - 20/11/2016 18:15:00","BZN|DE-AT-LU","32189.39","13502.05"," ","31642.53"
"20/11/2016 18:15:00 - 20/11/2016 18:30:00","BZN|DE-AT-LU","32094.62","13455.27"," ","31190.28"
"20/11/2016 18:30:00 - 20/11/2016 18:45:00","BZN|DE-AT-LU","31999.22","13409.06"," ","30857.54"
"20/11/2016 18:45:00 - 20/11/2016 19:00:00","BZN|DE-AT-LU","31894.43","13359.15"," ","30355.09"
"20/11/2016 19:00:00 - 20/11/2016 19:15:00","BZN|DE-AT-LU","31751.32","13286.72"," ","29935.01"
"20/11/2016 19:15:00 - 20/11/2016 19:30:00","BZN|DE-AT-LU","31467.79","13146.93"," ","29480.45"
"20/11/2016 19:30:00 - 20/11/2016 19:45:00","BZN|DE-AT-LU","31161.54","13008.82"," ","28852.87"
"20/11/2016 19:45:00 - 20/11/2016 20:00:00","BZN|DE-AT-LU","30842.49","12851.57"," ","28486.65"
"20/11/2016 20:00:00 - 20/11/2016 20:15:00","BZN|DE-AT-LU","30645.69","12698.36"," ","28035.93"
"20/11/2016 20:15:00 - 20/11/2016 20:30:00","BZN|DE-AT-LU","30229.94","12484.85"," ","27504.30"
"20/11/2016 20:30:00 - 20/11/2016 20:45:00","BZN|DE-AT-LU","29798.64","12269.40"," ","26755.10"
"20/11/2016 20:45:00 - 20/11/2016 21:00:00","BZN|DE-AT-LU","29357.08","12057.58"," ","26112.14"
"20/11/2016 21:00:00 - 20/11/2016 21:15:00","BZN|DE-AT-LU","28880.24","11817.77"," ","25445.55"
"20/11/2016 21:15:00 - 20/11/2016 21:30:00","BZN|DE-AT-LU","28398.93","11546.07"," ","24889.87"
"20/11/2016 21:30:00 - 20/11/2016 21:45:00","BZN|DE-AT-LU","27898.97","11272.23"," ","24492.59"
"20/11/2016 21:45:00 - 20/11/2016 22:00:00","BZN|DE-AT-LU","27403.20","11008.93"," ","24167.46"
"20/11/2016 22:00:00 - 20/11/2016 22:15:00","BZN|DE-AT-LU","26906.94","10753.72"," ","23543.59"
"20/11/2016 22:15:00 - 20/11/2016 22:30:00","BZN|DE-AT-LU","26353.11","10426.76"," ","23309.66"
"20/11/2016 22:30:00 - 20/11/2016 22:45:00","BZN|DE-AT-LU","25785.65","10095.20"," ","23124.81"
"20/11/2016 22:45:00 - 20/11/2016 23:00:00","BZN|DE-AT-LU","25201.16","9759.85"," ","22867.80"
"20/11/2016 23:00:00 - 20/11/2016 23:15:00","BZN|DE-AT-LU","24646.21","9441.96"," ","22710.91"
"20/11/2016 23:15:00 - 20/11/2016 23:30:00","BZN|DE-AT-LU","24089.10","9104.82"," ","22465.84"
"20/11/2016 23:30:00 - 20/11/2016 23:45:00","BZN|DE-AT-LU","23544.72","8766.99"," ","22039.15"
"20/11/2016 23:45:00 - 21/11/2016 00:00:00","BZN|DE-AT-LU","23001.48","8432.27"," ","21560.23"
"21/11/2016 00:00:00 - 21/11/2016 00:15:00","BZN|DE-AT-LU","21646.61","8108.54"," ","21119.55"
"21/11/2016 00:15:00 - 21/11/2016 00:30:00","BZN|DE-AT-LU","21206.96","7784.93"," ","20476.52"
"21/11/2016 00:30:00 - 21/11/2016 00:45:00","BZN|DE-AT-LU","20770.04","7461.01"," ","20346.42"
"21/11/2016 00:45:00 - 21/11/2016 01:00:00","BZN|DE-AT-LU","20348.75","7146.46"," ","20374.32"
"21/11/2016 01:00:00 - 21/11/2016 01:15:00","BZN|DE-AT-LU","18598.89","5509.78"," ","20284.08"
"21/11/2016 01:15:00 - 21/11/2016 01:30:00","BZN|DE-AT-LU","18577.14","5577.23"," ","19949.23"
"21/11/2016 01:30:00 - 21/11/2016 01:45:00","BZN|DE-AT-LU","18144.60","5230.00"," ","19481.76"
"21/11/2016 01:45:00 - 21/11/2016 02:00:00","BZN|DE-AT-LU","17970.91","5147.83"," ","19330.96"
"21/11/2016 02:00:00 - 21/11/2016 02:15:00","BZN|DE-AT-LU","17784.57","5144.28"," ","19212.84"
"21/11/2016 02:15:00 - 21/11/2016 02:30:00","BZN|DE-AT-LU","17472.87","4951.64"," ","19110.35"
"21/11/2016 02:30:00 - 21/11/2016 02:45:00","BZN|DE-AT-LU","17109.80","4709.61"," ","19094.12"
"21/11/2016 02:45:00 - 21/11/2016 03:00:00","BZN|DE-AT-LU","16887.30","4606.12"," ","18902.72"
"21/11/2016 03:00:00 - 21/11/2016 03:15:00","BZN|DE-AT-LU","16595.64","4427.63"," ","18443.52"
"21/11/2016 03:15:00 - 21/11/2016 03:30:00","BZN|DE-AT-LU","16432.85","4375.68"," ","17923.92"
"21/11/2016 03:30:00 - 21/11/2016 03:45:00","BZN|DE-AT-LU","16168.23","4223.47"," ","17518.42"
"21/11/2016 03:45:00 - 21/11/2016 04:00:00","BZN|DE-AT-LU","16163.81","4325.07"," ","17176.67"
"21/11/2016 04:00:00 - 21/11/2016 04:15:00","BZN|DE-AT-LU","16303.78","4552.48"," ","17037.76"
"21/11/2016 04:15:00 - 21/11/2016 04:30:00","BZN|DE-AT-LU","16303.99","4614.41"," ","16949.92"
"21/11/2016 04:30:00 - 21/11/2016 04:45:00","BZN|DE-AT-LU","16301.01","4675.38"," ","16729.18"
"21/11/2016 04:45:00 - 21/11/2016 05:00:00","BZN|DE-AT-LU","16315.87","4759.54"," ","16699.96"
"21/11/2016 05:00:00 - 21/11/2016 05:15:00","BZN|DE-AT-LU","16372.37","4877.49"," ","16315.51"
"21/11/2016 05:15:00 - 21/11/2016 05:30:00","BZN|DE-AT-LU","16368.79","4932.94"," ","16322.74"
"21/11/2016 05:30:00 - 21/11/2016 05:45:00","BZN|DE-AT-LU","16359.55","4979.82"," ","16330.87"
"21/11/2016 05:45:00 - 21/11/2016 06:00:00","BZN|DE-AT-LU","16339.39","5012.75"," ","16370.50"
"21/11/2016 06:00:00 - 21/11/2016 06:15:00","BZN|DE-AT-LU","16373.85","5090.54"," ","16578.11"
"21/11/2016 06:15:00 - 21/11/2016 06:30:00","BZN|DE-AT-LU","16423.48","5160.56"," ","16836.00"
"21/11/2016 06:30:00 - 21/11/2016 06:45:00","BZN|DE-AT-LU","16437.47","5192.90"," ","17004.65"
"21/11/2016 06:45:00 - 21/11/2016 07:00:00","BZN|DE-AT-LU","16496.66","5263.03"," ","17034.88"
"21/11/2016 07:00:00 - 21/11/2016 07:15:00","BZN|DE-AT-LU","16555.21","5335.97"," ","17115.08"
"21/11/2016 07:15:00 - 21/11/2016 07:30:00","BZN|DE-AT-LU","16527.99","5339.31"," ","17401.54"
"21/11/2016 07:30:00 - 21/11/2016 07:45:00","BZN|DE-AT-LU","16563.33","5402.32"," ","17629.69"
"21/11/2016 07:45:00 - 21/11/2016 08:00:00","BZN|DE-AT-LU","16667.00","5540.46"," ","17614.93"
"21/11/2016 08:00:00 - 21/11/2016 08:15:00","BZN|DE-AT-LU","16678.13","5603.64"," ","17493.77"
"21/11/2016 08:15:00 - 21/11/2016 08:30:00","BZN|DE-AT-LU","16620.43","5627.71"," ","17404.95"
"21/11/2016 08:30:00 - 21/11/2016 08:45:00","BZN|DE-AT-LU","16581.05","5673.44"," ","17357.49"
"21/11/2016 08:45:00 - 21/11/2016 09:00:00","BZN|DE-AT-LU","16477.71","5647.75"," ","17202.28"
"21/11/2016 09:00:00 - 21/11/2016 09:15:00","BZN|DE-AT-LU","16542.37","5804.63"," ","17206.99"
"21/11/2016 09:15:00 - 21/11/2016 09:30:00","BZN|DE-AT-LU","16429.38","5804.72"," ","16954.84"
"21/11/2016 09:30:00 - 21/11/2016 09:45:00","BZN|DE-AT-LU","16320.47","5799.43"," ","16829.20"
"21/11/2016 09:45:00 - 21/11/2016 10:00:00","BZN|DE-AT-LU","16229.30","5796.10"," ","16530.47"
"21/11/2016 10:00:00 - 21/11/2016 10:15:00","BZN|DE-AT-LU","16089.29","5774.65"," ","16224.25"
"21/11/2016 10:15:00 - 21/11/2016 10:30:00","BZN|DE-AT-LU","15832.70","5712.27"," ","15928.97"
"21/11/2016 10:30:00 - 21/11/2016 10:45:00","BZN|DE-AT-LU","15573.57","5651.53"," ","15576.35"
"21/11/2016 10:45:00 - 21/11/2016 11:00:00","BZN|DE-AT-LU","15319.19","5595.39"," ","15118.62"
"21/11/2016 11:00:00 - 21/11/2016 11:15:00","BZN|DE-AT-LU","15064.37","5532.12"," ","14713.56"
"21/11/2016 11:15:00 - 21/11/2016 11:30:00","BZN|DE-AT-LU","14795.28","5467.22"," ","14387.23"
"21/11/2016 11:30:00 - 21/11/2016 11:45:00","BZN|DE-AT-LU","14519.43","5399.14"," ","14080.55"
"21/11/2016 11:45:00 - 21/11/2016 12:00:00","BZN|DE-AT-LU","14247.11","5336.53"," ","13970.37"
"21/11/2016 12:00:00 - 21/11/2016 12:15:00","BZN|DE-AT-LU","14010.93","5280.15"," ","13710.86"
"21/11/2016 12:15:00 - 21/11/2016 12:30:00","BZN|DE-AT-LU","13835.32","5238.03"," ","13383.99"
"21/11/2016 12:30:00 - 21/11/2016 12:45:00","BZN|DE-AT-LU","13656.03","5188.86"," ","12887.31"
"21/11/2016 12:45:00 - 21/11/2016 13:00:00","BZN|DE-AT-LU","13476.63","5138.34"," ","12403.09"
"21/11/2016 13:00:00 - 21/11/2016 13:15:00","BZN|DE-AT-LU","13324.91","5083.79"," ","12251.58"
"21/11/2016 13:15:00 - 21/11/2016 13:30:00","BZN|DE-AT-LU","13316.82","5047.69"," ","12185.54"
"21/11/2016 13:30:00 - 21/11/2016 13:45:00","BZN|DE-AT-LU","13308.03","5010.35"," ","12024.46"
"21/11/2016 13:45:00 - 21/11/2016 14:00:00","BZN|DE-AT-LU","13301.91","4972.40"," ","11965.67"
"21/11/2016 14:00:00 - 21/11/2016 14:15:00","BZN|DE-AT-LU","13358.16","4940.80"," ","11979.57"
"21/11/2016 14:15:00 - 21/11/2016 14:30:00","BZN|DE-AT-LU","13534.42","4967.92"," ","12228.61"
"21/11/2016 14:30:00 - 21/11/2016 14:45:00","BZN|DE-AT-LU","13718.18","4999.68"," ","12182.94"
"21/11/2016 14:45:00 - 21/11/2016 15:00:00","BZN|DE-AT-LU","13897.45","5029.68"," ","12339.84"
"21/11/2016 15:00:00 - 21/11/2016 15:15:00","BZN|DE-AT-LU","14115.51","5090.64"," ","12720.93"
"21/11/2016 15:15:00 - 21/11/2016 15:30:00","BZN|DE-AT-LU","14404.71","5184.27"," ","13528.07"
"21/11/2016 15:30:00 - 21/11/2016 15:45:00","BZN|DE-AT-LU","14688.36","5280.38"," ","14384.50"
"21/11/2016 15:45:00 - 21/11/2016 16:00:00","BZN|DE-AT-LU","14958.39","5375.48"," ","14981.91"
"21/11/2016 16:00:00 - 21/11/2016 16:15:00","BZN|DE-AT-LU","15213.63","5466.36"," ","15340.06"
"21/11/2016 16:15:00 - 21/11/2016 16:30:00","BZN|DE-AT-LU","15476.39","5569.10"," ","16204.97"
"21/11/2016 16:30:00 - 21/11/2016 16:45:00","BZN|DE-AT-LU","15739.08","5670.46"," ","16943.94"
"21/11/2016 16:45:00 - 21/11/2016 17:00:00","BZN|DE-AT-LU","15995.83","5768.83"," ","17363.23"
"21/11/2016 17:00:00 - 21/11/2016 17:15:00","BZN|DE-AT-LU","16242.67","5867.43"," ","18101.00"
"21/11/2016 17:15:00 - 21/11/2016 17:30:00","BZN|DE-AT-LU","16418.67","5952.63"," ","18682.20"
"21/11/2016 17:30:00 - 21/11/2016 17:45:00","BZN|DE-AT-LU","16600.53","6044.02"," ","18869.18"
"21/11/2016 17:45:00 - 21/11/2016 18:00:00","BZN|DE-AT-LU","16780.67","6136.64"," ","18844.84"
"21/11/2016 18:00:00 - 21/11/2016 18:15:00","BZN|DE-AT-LU","16940.39","6216.14"," ","18975.37"
"21/11/2016 18:15:00 - 21/11/2016 18:30:00","BZN|DE-AT-LU","17084.72","6270.17"," ","19280.89"
"21/11/2016 18:30:00 - 21/11/2016 18:45:00","BZN|DE-AT-LU","17223.40","6318.12"," ","19169.95"
"21/11/2016 18:45:00 - 21/11/2016 19:00:00","BZN|DE-AT-LU","17366.54","6369.48"," ","18904.65"
"21/11/2016 19:00:00 - 21/11/2016 19:15:00","BZN|DE-AT-LU","17487.63","6410.77"," ","18840.84"
