"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"22/08/2020 21:30:00 - 22/08/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/08/2020 21:45:00 - 22/08/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"22/08/2020 22:00:00 - 22/08/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"22/08/2020 22:15:00 - 22/08/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"22/08/2020 22:30:00 - 22/08/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"22/08/2020 22:45:00 - 22/08/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"22/08/2020 23:00:00 - 22/08/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"22/08/2020 23:15:00 - 22/08/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"22/08/2020 23:30:00 - 22/08/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"22/08/2020 23:45:00 - 23/08/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/08/2020 00:00:00 - 23/08/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/08/2020 00:15:00 - 23/08/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"23/08/2020 00:30:00 - 23/08/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"23/08/2020 00:45:00 - 23/08/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 01:00:00 - 23/08/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"23/08/2020 01:15:00 - 23/08/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 01:30:00 - 23/08/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/08/2020 01:45:00 - 23/08/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/08/2020 02:00:00 - 23/08/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/08/2020 02:15:00 - 23/08/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 02:30:00 - 23/08/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 02:45:00 - 23/08/2020 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 03:00:00 - 23/08/2020 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/08/2020 03:15:00 - 23/08/2020 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"23/08/2020 03:30:00 - 23/08/2020 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 03:45:00 - 23/08/2020 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"23/08/2020 04:00:00 - 23/08/2020 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/08/2020 04:15:00 - 23/08/2020 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 04:30:00 - 23/08/2020 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 04:45:00 - 23/08/2020 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/08/2020 05:00:00 - 23/08/2020 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"23/08/2020 05:15:00 - 23/08/2020 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"23/08/2020 05:30:00 - 23/08/2020 05:45:00","BZN|DE-LU","0.00","0.02","0.00","0.23"
"23/08/2020 05:45:00 - 23/08/2020 06:00:00","BZN|DE-LU","0.00","0.35","0.00","4.31"
"23/08/2020 06:00:00 - 23/08/2020 06:15:00","BZN|DE-LU","10.58","5.77","0.49","14.02"
"23/08/2020 06:15:00 - 23/08/2020 06:30:00","BZN|DE-LU","137.66","94.79","22.01","130.63"
"23/08/2020 06:30:00 - 23/08/2020 06:45:00","BZN|DE-LU","406.67","302.31","138.20","328.11"
"23/08/2020 06:45:00 - 23/08/2020 07:00:00","BZN|DE-LU","778.09","641.69","319.53","546.90"
"23/08/2020 07:00:00 - 23/08/2020 07:15:00","BZN|DE-LU","1327.76","1152.08","598.92","1003.21"
"23/08/2020 07:15:00 - 23/08/2020 07:30:00","BZN|DE-LU","2063.92","1809.11","995.27","1638.14"
"23/08/2020 07:30:00 - 23/08/2020 07:45:00","BZN|DE-LU","2939.96","2634.61","1486.14","2347.73"
"23/08/2020 07:45:00 - 23/08/2020 08:00:00","BZN|DE-LU","3918.77","3581.70","2029.38","3181.35"
"23/08/2020 08:00:00 - 23/08/2020 08:15:00","BZN|DE-LU","5024.30","4620.59","2574.80","4191.28"
"23/08/2020 08:15:00 - 23/08/2020 08:30:00","BZN|DE-LU","6190.75","5702.70","3087.55","5236.46"
"23/08/2020 08:30:00 - 23/08/2020 08:45:00","BZN|DE-LU","7392.16","6804.60","3715.25","6738.42"
"23/08/2020 08:45:00 - 23/08/2020 09:00:00","BZN|DE-LU","8626.11","7973.82","4383.83","8244.36"
"23/08/2020 09:00:00 - 23/08/2020 09:15:00","BZN|DE-LU","9874.05","9162.77","5156.79","9830.75"
"23/08/2020 09:15:00 - 23/08/2020 09:30:00","BZN|DE-LU","11125.89","10385.30","6025.20","11327.92"
"23/08/2020 09:30:00 - 23/08/2020 09:45:00","BZN|DE-LU","12366.04","11584.87","6816.78","12792.27"
"23/08/2020 09:45:00 - 23/08/2020 10:00:00","BZN|DE-LU","13552.93","12798.28","7757.14","14106.15"
"23/08/2020 10:00:00 - 23/08/2020 10:15:00","BZN|DE-LU","14655.83","13927.34","8340.41","15281.07"
"23/08/2020 10:15:00 - 23/08/2020 10:30:00","BZN|DE-LU","15678.40","14960.73","9032.54","16300.18"
"23/08/2020 10:30:00 - 23/08/2020 10:45:00","BZN|DE-LU","16629.62","15923.62","9623.03","17291.89"
"23/08/2020 10:45:00 - 23/08/2020 11:00:00","BZN|DE-LU","17405.59","16761.12","10169.64","17719.08"
"23/08/2020 11:00:00 - 23/08/2020 11:15:00","BZN|DE-LU","18110.50","17455.62","10558.48","18118.98"
"23/08/2020 11:15:00 - 23/08/2020 11:30:00","BZN|DE-LU","18644.47","18044.13","10799.69","18607.46"
"23/08/2020 11:30:00 - 23/08/2020 11:45:00","BZN|DE-LU","19095.63","18582.64","11067.08","18747.13"
"23/08/2020 11:45:00 - 23/08/2020 12:00:00","BZN|DE-LU","19501.69","19024.56","11246.68","18742.93"
"23/08/2020 12:00:00 - 23/08/2020 12:15:00","BZN|DE-LU","19849.59","19398.73","11441.67","18801.44"
"23/08/2020 12:15:00 - 23/08/2020 12:30:00","BZN|DE-LU","20130.71","19645.91","11494.03","18764.62"
"23/08/2020 12:30:00 - 23/08/2020 12:45:00","BZN|DE-LU","20314.49","19780.59","11566.87","18678.84"
"23/08/2020 12:45:00 - 23/08/2020 13:00:00","BZN|DE-LU","20417.20","19881.01","11545.11","19385.88"
"23/08/2020 13:00:00 - 23/08/2020 13:15:00","BZN|DE-LU","20476.92","19934.15","11166.95","18988.12"
"23/08/2020 13:15:00 - 23/08/2020 13:30:00","BZN|DE-LU","20457.43","19917.54","11061.72","19030.58"
"23/08/2020 13:30:00 - 23/08/2020 13:45:00","BZN|DE-LU","20291.41","19813.86","10925.37","18843.12"
"23/08/2020 13:45:00 - 23/08/2020 14:00:00","BZN|DE-LU","20065.31","19628.38","10706.41","18744.75"
"23/08/2020 14:00:00 - 23/08/2020 14:15:00","BZN|DE-LU","19760.06","19921.32","10720.03","18736.72"
"23/08/2020 14:15:00 - 23/08/2020 14:30:00","BZN|DE-LU","19461.19","19623.62","10559.41","18445.64"
"23/08/2020 14:30:00 - 23/08/2020 14:45:00","BZN|DE-LU","19109.50","19243.40","10434.61","17865.58"
"23/08/2020 14:45:00 - 23/08/2020 15:00:00","BZN|DE-LU","18658.92","18830.26","10487.93","17380.31"
"23/08/2020 15:00:00 - 23/08/2020 15:15:00","BZN|DE-LU","18158.79","18362.35","10313.27","17050.09"
"23/08/2020 15:15:00 - 23/08/2020 15:30:00","BZN|DE-LU","17578.30","17796.39","10037.23","16711.99"
"23/08/2020 15:30:00 - 23/08/2020 15:45:00","BZN|DE-LU","16953.84","17183.38","9696.44","16051.20"
"23/08/2020 15:45:00 - 23/08/2020 16:00:00","BZN|DE-LU","16285.40","16459.76","9288.15","15556.45"
"23/08/2020 16:00:00 - 23/08/2020 16:15:00","BZN|DE-LU","15565.96","15681.16","8810.69","15247.33"
"23/08/2020 16:15:00 - 23/08/2020 16:30:00","BZN|DE-LU","14770.07","14841.65","8346.68","14496.52"
"23/08/2020 16:30:00 - 23/08/2020 16:45:00","BZN|DE-LU","13815.57","13922.98","7868.33","13765.82"
"23/08/2020 16:45:00 - 23/08/2020 17:00:00","BZN|DE-LU","12769.56","12891.95","7369.95","12965.48"
"23/08/2020 17:00:00 - 23/08/2020 17:15:00","BZN|DE-LU","11686.47","11826.00","6747.72","11868.17"
"23/08/2020 17:15:00 - 23/08/2020 17:30:00","BZN|DE-LU","10536.63","10690.45","6165.51","10793.49"
"23/08/2020 17:30:00 - 23/08/2020 17:45:00","BZN|DE-LU","9359.68","9473.79","5448.82","9724.98"
"23/08/2020 17:45:00 - 23/08/2020 18:00:00","BZN|DE-LU","8154.35","8234.22","4761.44","8593.08"
"23/08/2020 18:00:00 - 23/08/2020 18:15:00","BZN|DE-LU","6979.06","7010.33","4164.49","7355.66"
"23/08/2020 18:15:00 - 23/08/2020 18:30:00","BZN|DE-LU","5827.39","5813.30","3474.26","6027.23"
"23/08/2020 18:30:00 - 23/08/2020 18:45:00","BZN|DE-LU","4703.50","4665.30","2831.01","4808.21"
"23/08/2020 18:45:00 - 23/08/2020 19:00:00","BZN|DE-LU","3650.69","3591.71","2213.78","3611.21"
"23/08/2020 19:00:00 - 23/08/2020 19:15:00","BZN|DE-LU","2681.18","2633.17","1637.27","2615.93"
"23/08/2020 19:15:00 - 23/08/2020 19:30:00","BZN|DE-LU","1835.16","1817.20","1102.09","1740.89"
"23/08/2020 19:30:00 - 23/08/2020 19:45:00","BZN|DE-LU","1211.06","1178.49","677.97","1066.68"
"23/08/2020 19:45:00 - 23/08/2020 20:00:00","BZN|DE-LU","717.62","693.06","374.30","534.22"
"23/08/2020 20:00:00 - 23/08/2020 20:15:00","BZN|DE-LU","355.11","339.90","157.26","188.50"
"23/08/2020 20:15:00 - 23/08/2020 20:30:00","BZN|DE-LU","90.66","101.54","58.99","35.07"
"23/08/2020 20:30:00 - 23/08/2020 20:45:00","BZN|DE-LU","1.36","1.15","2.52","3.00"
"23/08/2020 20:45:00 - 23/08/2020 21:00:00","BZN|DE-LU","0.00","0.00","0.37","0.38"
"23/08/2020 21:00:00 - 23/08/2020 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.23"
"23/08/2020 21:15:00 - 23/08/2020 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/08/2020 21:30:00 - 23/08/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"23/08/2020 21:45:00 - 23/08/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 22:00:00 - 23/08/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"23/08/2020 22:15:00 - 23/08/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 22:30:00 - 23/08/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 22:45:00 - 23/08/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/08/2020 23:00:00 - 23/08/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/08/2020 23:15:00 - 23/08/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"23/08/2020 23:30:00 - 23/08/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/08/2020 23:45:00 - 24/08/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"24/08/2020 00:00:00 - 24/08/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"24/08/2020 00:15:00 - 24/08/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/08/2020 00:30:00 - 24/08/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/08/2020 00:45:00 - 24/08/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/08/2020 01:00:00 - 24/08/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"24/08/2020 01:15:00 - 24/08/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/08/2020 01:30:00 - 24/08/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"24/08/2020 01:45:00 - 24/08/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/08/2020 02:00:00 - 24/08/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"24/08/2020 02:15:00 - 24/08/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"24/08/2020 02:30:00 - 24/08/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"24/08/2020 02:45:00 - 24/08/2020 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 03:00:00 - 24/08/2020 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"24/08/2020 03:15:00 - 24/08/2020 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 03:30:00 - 24/08/2020 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"24/08/2020 03:45:00 - 24/08/2020 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 04:00:00 - 24/08/2020 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"24/08/2020 04:15:00 - 24/08/2020 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"24/08/2020 04:30:00 - 24/08/2020 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"24/08/2020 04:45:00 - 24/08/2020 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"24/08/2020 05:00:00 - 24/08/2020 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"24/08/2020 05:15:00 - 24/08/2020 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 05:30:00 - 24/08/2020 05:45:00","BZN|DE-LU","0.00","0.01","0.00","0.16"
"24/08/2020 05:45:00 - 24/08/2020 06:00:00","BZN|DE-LU","0.00","0.45","0.00","3.21"
"24/08/2020 06:00:00 - 24/08/2020 06:15:00","BZN|DE-LU","6.90","7.40","0.00","9.80"
"24/08/2020 06:15:00 - 24/08/2020 06:30:00","BZN|DE-LU","155.96","123.56","19.06","113.48"
"24/08/2020 06:30:00 - 24/08/2020 06:45:00","BZN|DE-LU","440.32","376.73","132.97","345.84"
"24/08/2020 06:45:00 - 24/08/2020 07:00:00","BZN|DE-LU","809.14","766.73","306.53","699.99"
"24/08/2020 07:00:00 - 24/08/2020 07:15:00","BZN|DE-LU","1366.26","1306.76","558.60","1264.09"
"24/08/2020 07:15:00 - 24/08/2020 07:30:00","BZN|DE-LU","2106.64","2037.77","941.90","1989.27"
"24/08/2020 07:30:00 - 24/08/2020 07:45:00","BZN|DE-LU","2994.47","2944.76","1415.33","2789.74"
"24/08/2020 07:45:00 - 24/08/2020 08:00:00","BZN|DE-LU","3945.04","3905.16","1912.08","3649.58"
"24/08/2020 08:00:00 - 24/08/2020 08:15:00","BZN|DE-LU","4982.03","4928.91","2470.63","4786.82"
"24/08/2020 08:15:00 - 24/08/2020 08:30:00","BZN|DE-LU","6047.11","5958.63","3014.04","5924.41"
"24/08/2020 08:30:00 - 24/08/2020 08:45:00","BZN|DE-LU","7178.20","7031.54","3570.41","6936.15"
"24/08/2020 08:45:00 - 24/08/2020 09:00:00","BZN|DE-LU","8315.20","8116.98","4109.36","8162.27"
"24/08/2020 09:00:00 - 24/08/2020 09:15:00","BZN|DE-LU","9472.47","9227.83","4712.92","9396.05"
"24/08/2020 09:15:00 - 24/08/2020 09:30:00","BZN|DE-LU","10633.80","10337.99","5359.23","10482.97"
"24/08/2020 09:30:00 - 24/08/2020 09:45:00","BZN|DE-LU","11739.82","11421.12","6026.50","11657.96"
"24/08/2020 09:45:00 - 24/08/2020 10:00:00","BZN|DE-LU","12757.69","12458.51","6475.28","12756.55"
"24/08/2020 10:00:00 - 24/08/2020 10:15:00","BZN|DE-LU","13731.65","13464.26","7172.51","13904.64"
"24/08/2020 10:15:00 - 24/08/2020 10:30:00","BZN|DE-LU","14634.50","14342.55","7779.33","14672.16"
"24/08/2020 10:30:00 - 24/08/2020 10:45:00","BZN|DE-LU","15433.43","15135.12","8278.23","15672.88"
"24/08/2020 10:45:00 - 24/08/2020 11:00:00","BZN|DE-LU","16106.38","15828.39","8714.99","16293.51"
"24/08/2020 11:00:00 - 24/08/2020 11:15:00","BZN|DE-LU","16707.95","16448.24","9241.89","16795.31"
"24/08/2020 11:15:00 - 24/08/2020 11:30:00","BZN|DE-LU","17229.31","16876.12","9558.71","17197.47"
"24/08/2020 11:30:00 - 24/08/2020 11:45:00","BZN|DE-LU","17477.63","17116.00","9916.44","17566.72"
"24/08/2020 11:45:00 - 24/08/2020 12:00:00","BZN|DE-LU","17670.68","17248.25","10194.70","17668.52"
"24/08/2020 12:00:00 - 24/08/2020 12:15:00","BZN|DE-LU","17776.39","17309.11","10402.69","17634.19"
"24/08/2020 12:15:00 - 24/08/2020 12:30:00","BZN|DE-LU","17824.52","17331.86","10650.23","17411.20"
"24/08/2020 12:30:00 - 24/08/2020 12:45:00","BZN|DE-LU","17818.09","17241.43","10871.97","17406.41"
"24/08/2020 12:45:00 - 24/08/2020 13:00:00","BZN|DE-LU","17754.09","17161.05","10792.62","17203.82"
"24/08/2020 13:00:00 - 24/08/2020 13:15:00","BZN|DE-LU","17611.09","17079.19","10875.20","17020.81"
"24/08/2020 13:15:00 - 24/08/2020 13:30:00","BZN|DE-LU","17364.36","16987.57","10856.10","16979.59"
"24/08/2020 13:30:00 - 24/08/2020 13:45:00","BZN|DE-LU","17084.50","16807.57","10722.45","16880.30"
"24/08/2020 13:45:00 - 24/08/2020 14:00:00","BZN|DE-LU","16835.65","16574.21","10565.08","16749.18"
"24/08/2020 14:00:00 - 24/08/2020 14:15:00","BZN|DE-LU","16558.36","16270.55","10408.47","16687.87"
"24/08/2020 14:15:00 - 24/08/2020 14:30:00","BZN|DE-LU","16277.49","15977.46","10191.81","16519.05"
"24/08/2020 14:30:00 - 24/08/2020 14:45:00","BZN|DE-LU","15876.75","15599.66","9999.36","16159.51"
"24/08/2020 14:45:00 - 24/08/2020 15:00:00","BZN|DE-LU","15433.14","15228.67","9820.92","15992.83"
"24/08/2020 15:00:00 - 24/08/2020 15:15:00","BZN|DE-LU","14930.99","14911.62","9409.17","15989.82"
"24/08/2020 15:15:00 - 24/08/2020 15:30:00","BZN|DE-LU","14428.05","14609.27","9182.19","15564.14"
"24/08/2020 15:30:00 - 24/08/2020 15:45:00","BZN|DE-LU","13857.87","14156.63","8600.99","15093.40"
"24/08/2020 15:45:00 - 24/08/2020 16:00:00","BZN|DE-LU","13234.92","13537.28","8199.18","14496.35"
"24/08/2020 16:00:00 - 24/08/2020 16:15:00","BZN|DE-LU","12557.85","12867.20","7878.27","13791.00"
"24/08/2020 16:15:00 - 24/08/2020 16:30:00","BZN|DE-LU","11835.66","12187.87","7440.24","13256.33"
"24/08/2020 16:30:00 - 24/08/2020 16:45:00","BZN|DE-LU","11033.98","11406.11","7000.26","12567.18"
"24/08/2020 16:45:00 - 24/08/2020 17:00:00","BZN|DE-LU","10164.61","10552.13","6693.32","11632.24"
"24/08/2020 17:00:00 - 24/08/2020 17:15:00","BZN|DE-LU","9271.19","9663.95","6062.55","10694.50"
"24/08/2020 17:15:00 - 24/08/2020 17:30:00","BZN|DE-LU","8349.94","8706.23","5632.83","9727.78"
"24/08/2020 17:30:00 - 24/08/2020 17:45:00","BZN|DE-LU","7435.53","7735.76","5060.52","8734.21"
"24/08/2020 17:45:00 - 24/08/2020 18:00:00","BZN|DE-LU","6510.08","6758.33","4391.35","7663.28"
"24/08/2020 18:00:00 - 24/08/2020 18:15:00","BZN|DE-LU","5607.90","5805.58","3772.36","6563.02"
"24/08/2020 18:15:00 - 24/08/2020 18:30:00","BZN|DE-LU","4710.51","4859.12","3168.18","5517.70"
"24/08/2020 18:30:00 - 24/08/2020 18:45:00","BZN|DE-LU","3826.57","3945.67","2585.37","4392.29"
"24/08/2020 18:45:00 - 24/08/2020 19:00:00","BZN|DE-LU","2984.20","3078.16","2037.92","3363.40"
"24/08/2020 19:00:00 - 24/08/2020 19:15:00","BZN|DE-LU","2194.23","2281.08","1521.77","2431.44"
"24/08/2020 19:15:00 - 24/08/2020 19:30:00","BZN|DE-LU","1509.50","1579.79","1034.08","1647.57"
"24/08/2020 19:30:00 - 24/08/2020 19:45:00","BZN|DE-LU","962.45","1005.19","636.47","1002.05"
"24/08/2020 19:45:00 - 24/08/2020 20:00:00","BZN|DE-LU","546.29","563.27","341.45","504.20"
"24/08/2020 20:00:00 - 24/08/2020 20:15:00","BZN|DE-LU","261.88","267.44","146.34","163.64"
"24/08/2020 20:15:00 - 24/08/2020 20:30:00","BZN|DE-LU","72.67","82.01","51.90","26.32"
"24/08/2020 20:30:00 - 24/08/2020 20:45:00","BZN|DE-LU","0.05","0.23","1.86","2.66"
"24/08/2020 20:45:00 - 24/08/2020 21:00:00","BZN|DE-LU","0.00","0.00","0.49","0.40"
"24/08/2020 21:00:00 - 24/08/2020 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.25"
"24/08/2020 21:15:00 - 24/08/2020 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"24/08/2020 21:30:00 - 24/08/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"24/08/2020 21:45:00 - 24/08/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"24/08/2020 22:00:00 - 24/08/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 22:15:00 - 24/08/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"24/08/2020 22:30:00 - 24/08/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 22:45:00 - 24/08/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"24/08/2020 23:00:00 - 24/08/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"24/08/2020 23:15:00 - 24/08/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.09"
"24/08/2020 23:30:00 - 24/08/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/08/2020 23:45:00 - 25/08/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"25/08/2020 00:00:00 - 25/08/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"25/08/2020 00:15:00 - 25/08/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"25/08/2020 00:30:00 - 25/08/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"25/08/2020 00:45:00 - 25/08/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"25/08/2020 01:00:00 - 25/08/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"25/08/2020 01:15:00 - 25/08/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"25/08/2020 01:30:00 - 25/08/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"25/08/2020 01:45:00 - 25/08/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"25/08/2020 02:00:00 - 25/08/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"25/08/2020 02:15:00 - 25/08/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"25/08/2020 02:30:00 - 25/08/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"25/08/2020 02:45:00 - 25/08/2020 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"25/08/2020 03:00:00 - 25/08/2020 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"25/08/2020 03:15:00 - 25/08/2020 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"25/08/2020 03:30:00 - 25/08/2020 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"25/08/2020 03:45:00 - 25/08/2020 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"25/08/2020 04:00:00 - 25/08/2020 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"25/08/2020 04:15:00 - 25/08/2020 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"25/08/2020 04:30:00 - 25/08/2020 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"25/08/2020 04:45:00 - 25/08/2020 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"25/08/2020 05:00:00 - 25/08/2020 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"25/08/2020 05:15:00 - 25/08/2020 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"25/08/2020 05:30:00 - 25/08/2020 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"25/08/2020 05:45:00 - 25/08/2020 06:00:00","BZN|DE-LU","0.00","0.29","0.00","2.23"
"25/08/2020 06:00:00 - 25/08/2020 06:15:00","BZN|DE-LU","4.24","3.65","0.00","8.07"
"25/08/2020 06:15:00 - 25/08/2020 06:30:00","BZN|DE-LU","119.77","101.89","18.89","88.55"
"25/08/2020 06:30:00 - 25/08/2020 06:45:00","BZN|DE-LU","440.61","381.63","175.28","283.03"
"25/08/2020 06:45:00 - 25/08/2020 07:00:00","BZN|DE-LU","852.27","808.08","394.79","679.22"
"25/08/2020 07:00:00 - 25/08/2020 07:15:00","BZN|DE-LU","1491.55","1457.04","742.37","1373.71"
"25/08/2020 07:15:00 - 25/08/2020 07:30:00","BZN|DE-LU","2389.53","2344.50","1273.36","2354.95"
"25/08/2020 07:30:00 - 25/08/2020 07:45:00","BZN|DE-LU","3468.36","3466.25","1926.24","3558.48"
"25/08/2020 07:45:00 - 25/08/2020 08:00:00","BZN|DE-LU","4694.73","4760.59","2672.34","4908.49"
"25/08/2020 08:00:00 - 25/08/2020 08:15:00","BZN|DE-LU","6035.30","6197.66","3474.55","6368.23"
"25/08/2020 08:15:00 - 25/08/2020 08:30:00","BZN|DE-LU","7514.82","7698.97","4435.33","7907.69"
"25/08/2020 08:30:00 - 25/08/2020 08:45:00","BZN|DE-LU","9041.45","9214.45","5392.78","9539.44"
"25/08/2020 08:45:00 - 25/08/2020 09:00:00","BZN|DE-LU","10542.41","10737.03","6308.43","11121.02"
"25/08/2020 09:00:00 - 25/08/2020 09:15:00","BZN|DE-LU","12004.08","12248.18","7209.88","12475.94"
"25/08/2020 09:15:00 - 25/08/2020 09:30:00","BZN|DE-LU","13437.53","13689.28","8101.07","13745.94"
"25/08/2020 09:30:00 - 25/08/2020 09:45:00","BZN|DE-LU","14779.01","15033.29","8843.55","15029.31"
