"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/09/2018 00:45:00 - 01/09/2018 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"01/09/2018 01:00:00 - 01/09/2018 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.79"
"01/09/2018 01:15:00 - 01/09/2018 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"01/09/2018 01:30:00 - 01/09/2018 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.76"
"01/09/2018 01:45:00 - 01/09/2018 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"01/09/2018 02:00:00 - 01/09/2018 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"01/09/2018 02:15:00 - 01/09/2018 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.82"
"01/09/2018 02:30:00 - 01/09/2018 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"01/09/2018 02:45:00 - 01/09/2018 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"01/09/2018 03:00:00 - 01/09/2018 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"01/09/2018 03:15:00 - 01/09/2018 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"01/09/2018 03:30:00 - 01/09/2018 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"01/09/2018 03:45:00 - 01/09/2018 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"01/09/2018 04:00:00 - 01/09/2018 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"01/09/2018 04:15:00 - 01/09/2018 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"01/09/2018 04:30:00 - 01/09/2018 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"01/09/2018 04:45:00 - 01/09/2018 05:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"01/09/2018 05:00:00 - 01/09/2018 05:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.89"
"01/09/2018 05:15:00 - 01/09/2018 05:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.87"
"01/09/2018 05:30:00 - 01/09/2018 05:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.87"
"01/09/2018 05:45:00 - 01/09/2018 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.94"
"01/09/2018 06:00:00 - 01/09/2018 06:15:00","BZN|DE-AT-LU","8.22","6.52","1.72","3.78"
"01/09/2018 06:15:00 - 01/09/2018 06:30:00","BZN|DE-AT-LU","31.81","19.75","3.87","19.16"
"01/09/2018 06:30:00 - 01/09/2018 06:45:00","BZN|DE-AT-LU","125.87","89.16","27.63","81.70"
"01/09/2018 06:45:00 - 01/09/2018 07:00:00","BZN|DE-AT-LU","277.23","244.85","97.69","231.53"
"01/09/2018 07:00:00 - 01/09/2018 07:15:00","BZN|DE-AT-LU","575.01","545.23","235.00","581.17"
"01/09/2018 07:15:00 - 01/09/2018 07:30:00","BZN|DE-AT-LU","1101.57","1013.65","495.28","1128.48"
"01/09/2018 07:30:00 - 01/09/2018 07:45:00","BZN|DE-AT-LU","1779.64","1653.88","897.47","1837.39"
"01/09/2018 07:45:00 - 01/09/2018 08:00:00","BZN|DE-AT-LU","2577.85","2446.39","1390.86","2592.51"
"01/09/2018 08:00:00 - 01/09/2018 08:15:00","BZN|DE-AT-LU","3499.14","3370.91","1897.48","3462.39"
"01/09/2018 08:15:00 - 01/09/2018 08:30:00","BZN|DE-AT-LU","4503.61","4393.76","2518.25","4479.50"
"01/09/2018 08:30:00 - 01/09/2018 08:45:00","BZN|DE-AT-LU","5573.23","5479.59","3164.18","5539.38"
"01/09/2018 08:45:00 - 01/09/2018 09:00:00","BZN|DE-AT-LU","6664.24","6585.71","3846.90","6669.22"
"01/09/2018 09:00:00 - 01/09/2018 09:15:00","BZN|DE-AT-LU","7774.14","7691.26","4513.70","7863.78"
"01/09/2018 09:15:00 - 01/09/2018 09:30:00","BZN|DE-AT-LU","8879.61","8790.15","5185.09","9066.13"
"01/09/2018 09:30:00 - 01/09/2018 09:45:00","BZN|DE-AT-LU","9950.32","9853.50","5837.46","10220.26"
"01/09/2018 09:45:00 - 01/09/2018 10:00:00","BZN|DE-AT-LU","10972.41","10862.98","6516.06","11379.05"
"01/09/2018 10:00:00 - 01/09/2018 10:15:00","BZN|DE-AT-LU","11929.66","11797.82","7145.54","12426.75"
"01/09/2018 10:15:00 - 01/09/2018 10:30:00","BZN|DE-AT-LU","12794.05","12637.37","7762.05","13504.01"
"01/09/2018 10:30:00 - 01/09/2018 10:45:00","BZN|DE-AT-LU","13595.55","13408.14","8259.79","14431.30"
"01/09/2018 10:45:00 - 01/09/2018 11:00:00","BZN|DE-AT-LU","14331.40","14109.01","8775.23","15031.32"
"01/09/2018 11:00:00 - 01/09/2018 11:15:00","BZN|DE-AT-LU","14977.34","14717.01","9060.91","15758.72"
"01/09/2018 11:15:00 - 01/09/2018 11:30:00","BZN|DE-AT-LU","15515.24","15234.88","9333.11","16173.55"
"01/09/2018 11:30:00 - 01/09/2018 11:45:00","BZN|DE-AT-LU","15982.08","15684.74","9634.93","16269.61"
"01/09/2018 11:45:00 - 01/09/2018 12:00:00","BZN|DE-AT-LU","16382.07","16059.30","9795.92","16448.53"
"01/09/2018 12:00:00 - 01/09/2018 12:15:00","BZN|DE-AT-LU","16678.30","16338.11","9841.07","16580.91"
"01/09/2018 12:15:00 - 01/09/2018 12:30:00","BZN|DE-AT-LU","16889.87","16512.41","9987.05","16650.30"
"01/09/2018 12:30:00 - 01/09/2018 12:45:00","BZN|DE-AT-LU","17015.87","16619.32","10008.76","16615.36"
"01/09/2018 12:45:00 - 01/09/2018 13:00:00","BZN|DE-AT-LU","17068.37","16647.59","10223.64","16159.92"
"01/09/2018 13:00:00 - 01/09/2018 13:15:00","BZN|DE-AT-LU","17021.39","16582.96","10077.30","15946.55"
"01/09/2018 13:15:00 - 01/09/2018 13:30:00","BZN|DE-AT-LU","16886.87","16432.79","9992.24","15849.54"
"01/09/2018 13:30:00 - 01/09/2018 13:45:00","BZN|DE-AT-LU","16704.42","16234.68","9791.63","15546.83"
"01/09/2018 13:45:00 - 01/09/2018 14:00:00","BZN|DE-AT-LU","16470.82","15985.99","9740.22","15248.61"
"01/09/2018 14:00:00 - 01/09/2018 14:15:00","BZN|DE-AT-LU","16146.66","15659.19","9518.79","14839.05"
"01/09/2018 14:15:00 - 01/09/2018 14:30:00","BZN|DE-AT-LU","15790.00","15265.33","9340.18","14649.26"
"01/09/2018 14:30:00 - 01/09/2018 14:45:00","BZN|DE-AT-LU","15363.78","14825.39","8925.23","14211.67"
"01/09/2018 14:45:00 - 01/09/2018 15:00:00","BZN|DE-AT-LU","14876.31","14331.32","8609.51","13858.30"
"01/09/2018 15:00:00 - 01/09/2018 15:15:00","BZN|DE-AT-LU","14325.45","13776.68","8255.56","13321.13"
"01/09/2018 15:15:00 - 01/09/2018 15:30:00","BZN|DE-AT-LU","13709.27","13169.92","8010.02","12758.24"
"01/09/2018 15:30:00 - 01/09/2018 15:45:00","BZN|DE-AT-LU","13039.44","12517.73","7592.17","12537.06"
"01/09/2018 15:45:00 - 01/09/2018 16:00:00","BZN|DE-AT-LU","12339.11","11842.61","7212.86","11945.89"
"01/09/2018 16:00:00 - 01/09/2018 16:15:00","BZN|DE-AT-LU","11576.06","11069.45","6871.78","11309.55"
"01/09/2018 16:15:00 - 01/09/2018 16:30:00","BZN|DE-AT-LU","10757.93","10289.92","6468.44","10492.09"
"01/09/2018 16:30:00 - 01/09/2018 16:45:00","BZN|DE-AT-LU","9894.97","9466.17","5998.66","9857.14"
"01/09/2018 16:45:00 - 01/09/2018 17:00:00","BZN|DE-AT-LU","9002.13","8613.09","5418.96","8922.30"
"01/09/2018 17:00:00 - 01/09/2018 17:15:00","BZN|DE-AT-LU","8069.25","7721.99","4907.50","8028.42"
"01/09/2018 17:15:00 - 01/09/2018 17:30:00","BZN|DE-AT-LU","7121.54","6812.47","4359.77","7191.71"
"01/09/2018 17:30:00 - 01/09/2018 17:45:00","BZN|DE-AT-LU","6152.01","5885.67","3811.78","6228.13"
"01/09/2018 17:45:00 - 01/09/2018 18:00:00","BZN|DE-AT-LU","5184.14","4958.23","3238.27","5250.17"
"01/09/2018 18:00:00 - 01/09/2018 18:15:00","BZN|DE-AT-LU","4241.68","4058.91","2674.26","4345.26"
"01/09/2018 18:15:00 - 01/09/2018 18:30:00","BZN|DE-AT-LU","3366.53","3221.27","2143.00","3405.92"
"01/09/2018 18:30:00 - 01/09/2018 18:45:00","BZN|DE-AT-LU","2538.36","2428.45","1613.46","2503.13"
"01/09/2018 18:45:00 - 01/09/2018 19:00:00","BZN|DE-AT-LU","1790.77","1706.99","1181.94","1751.48"
"01/09/2018 19:00:00 - 01/09/2018 19:15:00","BZN|DE-AT-LU","1164.78","1105.66","753.11","1126.13"
"01/09/2018 19:15:00 - 01/09/2018 19:30:00","BZN|DE-AT-LU","686.47","630.30","373.70","643.08"
"01/09/2018 19:30:00 - 01/09/2018 19:45:00","BZN|DE-AT-LU","411.44","356.48","213.33","318.27"
"01/09/2018 19:45:00 - 01/09/2018 20:00:00","BZN|DE-AT-LU","168.85","151.75","106.99","111.79"
"01/09/2018 20:00:00 - 01/09/2018 20:15:00","BZN|DE-AT-LU","43.21","40.16","33.50","29.17"
"01/09/2018 20:15:00 - 01/09/2018 20:30:00","BZN|DE-AT-LU","15.44","14.18","8.68","9.82"
"01/09/2018 20:30:00 - 01/09/2018 20:45:00","BZN|DE-AT-LU","8.02","7.02","4.32","5.11"
"01/09/2018 20:45:00 - 01/09/2018 21:00:00","BZN|DE-AT-LU","1.90","0.90","0.00","0.86"
"01/09/2018 21:00:00 - 01/09/2018 21:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"01/09/2018 21:15:00 - 01/09/2018 21:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"01/09/2018 21:30:00 - 01/09/2018 21:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"01/09/2018 21:45:00 - 01/09/2018 22:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"01/09/2018 22:00:00 - 01/09/2018 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"01/09/2018 22:15:00 - 01/09/2018 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.69"
"01/09/2018 22:30:00 - 01/09/2018 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.61"
"01/09/2018 22:45:00 - 01/09/2018 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.60"
"01/09/2018 23:00:00 - 01/09/2018 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.63"
"01/09/2018 23:15:00 - 01/09/2018 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.60"
"01/09/2018 23:30:00 - 01/09/2018 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.61"
"01/09/2018 23:45:00 - 02/09/2018 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.62"
"02/09/2018 00:00:00 - 02/09/2018 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"02/09/2018 00:15:00 - 02/09/2018 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"02/09/2018 00:30:00 - 02/09/2018 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"02/09/2018 00:45:00 - 02/09/2018 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"02/09/2018 01:00:00 - 02/09/2018 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.82"
"02/09/2018 01:15:00 - 02/09/2018 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.79"
"02/09/2018 01:30:00 - 02/09/2018 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.79"
"02/09/2018 01:45:00 - 02/09/2018 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.79"
"02/09/2018 02:00:00 - 02/09/2018 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.78"
"02/09/2018 02:15:00 - 02/09/2018 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"02/09/2018 02:30:00 - 02/09/2018 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"02/09/2018 02:45:00 - 02/09/2018 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"02/09/2018 03:00:00 - 02/09/2018 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"02/09/2018 03:15:00 - 02/09/2018 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"02/09/2018 03:30:00 - 02/09/2018 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"02/09/2018 03:45:00 - 02/09/2018 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"02/09/2018 04:00:00 - 02/09/2018 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"02/09/2018 04:15:00 - 02/09/2018 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"02/09/2018 04:30:00 - 02/09/2018 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"02/09/2018 04:45:00 - 02/09/2018 05:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"02/09/2018 05:00:00 - 02/09/2018 05:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"02/09/2018 05:15:00 - 02/09/2018 05:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.87"
"02/09/2018 05:30:00 - 02/09/2018 05:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.86"
"02/09/2018 05:45:00 - 02/09/2018 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.97"
"02/09/2018 06:00:00 - 02/09/2018 06:15:00","BZN|DE-AT-LU","5.71","5.71","1.85","3.89"
"02/09/2018 06:15:00 - 02/09/2018 06:30:00","BZN|DE-AT-LU","21.04","16.84","4.63","11.88"
"02/09/2018 06:30:00 - 02/09/2018 06:45:00","BZN|DE-AT-LU","69.36","51.61","23.63","52.90"
"02/09/2018 06:45:00 - 02/09/2018 07:00:00","BZN|DE-AT-LU","164.33","137.94","83.86","147.92"
"02/09/2018 07:00:00 - 02/09/2018 07:15:00","BZN|DE-AT-LU","364.42","321.42","195.60","370.80"
"02/09/2018 07:15:00 - 02/09/2018 07:30:00","BZN|DE-AT-LU","714.74","635.13","392.60","685.59"
"02/09/2018 07:30:00 - 02/09/2018 07:45:00","BZN|DE-AT-LU","1214.64","1087.29","721.21","1136.05"
"02/09/2018 07:45:00 - 02/09/2018 08:00:00","BZN|DE-AT-LU","1817.32","1641.47","1110.69","1677.73"
"02/09/2018 08:00:00 - 02/09/2018 08:15:00","BZN|DE-AT-LU","2530.65","2312.39","1513.69","2314.07"
"02/09/2018 08:15:00 - 02/09/2018 08:30:00","BZN|DE-AT-LU","3303.29","3042.60","2035.14","3022.07"
"02/09/2018 08:30:00 - 02/09/2018 08:45:00","BZN|DE-AT-LU","4136.33","3872.79","2606.53","3787.18"
"02/09/2018 08:45:00 - 02/09/2018 09:00:00","BZN|DE-AT-LU","4977.72","4736.38","3173.05","4614.31"
"02/09/2018 09:00:00 - 02/09/2018 09:15:00","BZN|DE-AT-LU","5833.66","5605.77","3785.33","5488.63"
"02/09/2018 09:15:00 - 02/09/2018 09:30:00","BZN|DE-AT-LU","6702.77","6460.57","4385.08","6304.07"
"02/09/2018 09:30:00 - 02/09/2018 09:45:00","BZN|DE-AT-LU","7547.98","7286.40","4979.16","7011.86"
"02/09/2018 09:45:00 - 02/09/2018 10:00:00","BZN|DE-AT-LU","8345.99","8095.32","5499.19","7695.20"
"02/09/2018 10:00:00 - 02/09/2018 10:15:00","BZN|DE-AT-LU","9083.27","8851.98","5958.91","8264.37"
"02/09/2018 10:15:00 - 02/09/2018 10:30:00","BZN|DE-AT-LU","9740.06","9483.56","6416.82","8804.20"
"02/09/2018 10:30:00 - 02/09/2018 10:45:00","BZN|DE-AT-LU","10342.73","10060.84","6791.18","9254.10"
"02/09/2018 10:45:00 - 02/09/2018 11:00:00","BZN|DE-AT-LU","10891.71","10587.15","7106.99","9628.64"
"02/09/2018 11:00:00 - 02/09/2018 11:15:00","BZN|DE-AT-LU","11379.91","11057.27","7400.97","10037.95"
"02/09/2018 11:15:00 - 02/09/2018 11:30:00","BZN|DE-AT-LU","11791.97","11446.90","7560.10","10184.14"
"02/09/2018 11:30:00 - 02/09/2018 11:45:00","BZN|DE-AT-LU","12150.56","11786.51","7757.35","10362.52"
"02/09/2018 11:45:00 - 02/09/2018 12:00:00","BZN|DE-AT-LU","12448.18","12074.90","7830.59","10453.88"
"02/09/2018 12:00:00 - 02/09/2018 12:15:00","BZN|DE-AT-LU","12671.52","12281.71","7911.47","10565.80"
"02/09/2018 12:15:00 - 02/09/2018 12:30:00","BZN|DE-AT-LU","12822.22","12409.16","7996.11","10366.41"
"02/09/2018 12:30:00 - 02/09/2018 12:45:00","BZN|DE-AT-LU","12895.18","12488.75","7886.63","10379.83"
"02/09/2018 12:45:00 - 02/09/2018 13:00:00","BZN|DE-AT-LU","12897.40","12500.38","7813.27","10425.45"
"02/09/2018 13:00:00 - 02/09/2018 13:15:00","BZN|DE-AT-LU","12832.92","12451.73","7637.62","10319.79"
"02/09/2018 13:15:00 - 02/09/2018 13:30:00","BZN|DE-AT-LU","12689.31","12330.29","7569.98","10174.45"
"02/09/2018 13:30:00 - 02/09/2018 13:45:00","BZN|DE-AT-LU","12507.79","12165.12","7500.96","9993.65"
"02/09/2018 13:45:00 - 02/09/2018 14:00:00","BZN|DE-AT-LU","12292.65","11961.23","7361.95","9789.63"
"02/09/2018 14:00:00 - 02/09/2018 14:15:00","BZN|DE-AT-LU","12030.65","11697.68","7190.82","9640.24"
"02/09/2018 14:15:00 - 02/09/2018 14:30:00","BZN|DE-AT-LU","11748.71","11389.87","7064.19","9551.59"
"02/09/2018 14:30:00 - 02/09/2018 14:45:00","BZN|DE-AT-LU","11401.51","11060.90","6837.95","9358.43"
"02/09/2018 14:45:00 - 02/09/2018 15:00:00","BZN|DE-AT-LU","11008.06","10670.63","6655.15","9128.72"
"02/09/2018 15:00:00 - 02/09/2018 15:15:00","BZN|DE-AT-LU","10557.97","10227.80","6416.45","8774.72"
"02/09/2018 15:15:00 - 02/09/2018 15:30:00","BZN|DE-AT-LU","10058.89","9736.35","6135.53","8445.01"
"02/09/2018 15:30:00 - 02/09/2018 15:45:00","BZN|DE-AT-LU","9528.92","9218.20","5801.07","8059.77"
"02/09/2018 15:45:00 - 02/09/2018 16:00:00","BZN|DE-AT-LU","8977.70","8716.42","5459.31","7697.00"
"02/09/2018 16:00:00 - 02/09/2018 16:15:00","BZN|DE-AT-LU","8390.48","8171.89","5127.26","7218.32"
"02/09/2018 16:15:00 - 02/09/2018 16:30:00","BZN|DE-AT-LU","7780.96","7627.29","4799.34","6727.56"
"02/09/2018 16:30:00 - 02/09/2018 16:45:00","BZN|DE-AT-LU","7146.44","7039.38","4428.11","6294.17"
"02/09/2018 16:45:00 - 02/09/2018 17:00:00","BZN|DE-AT-LU","6493.24","6407.92","4059.66","5714.47"
"02/09/2018 17:00:00 - 02/09/2018 17:15:00","BZN|DE-AT-LU","5805.00","5743.29","3639.87","5246.89"
"02/09/2018 17:15:00 - 02/09/2018 17:30:00","BZN|DE-AT-LU","5115.59","5068.65","3249.14","4692.26"
"02/09/2018 17:30:00 - 02/09/2018 17:45:00","BZN|DE-AT-LU","4405.78","4371.52","2819.63","4051.06"
"02/09/2018 17:45:00 - 02/09/2018 18:00:00","BZN|DE-AT-LU","3702.64","3673.68","2405.88","3392.03"
"02/09/2018 18:00:00 - 02/09/2018 18:15:00","BZN|DE-AT-LU","3008.95","2995.06","1972.92","2709.25"
"02/09/2018 18:15:00 - 02/09/2018 18:30:00","BZN|DE-AT-LU","2356.69","2354.93","1539.96","2085.15"
"02/09/2018 18:30:00 - 02/09/2018 18:45:00","BZN|DE-AT-LU","1758.32","1761.88","1146.80","1512.04"
"02/09/2018 18:45:00 - 02/09/2018 19:00:00","BZN|DE-AT-LU","1236.16","1239.81","799.78","1029.99"
"02/09/2018 19:00:00 - 02/09/2018 19:15:00","BZN|DE-AT-LU","799.76","806.83","504.99","641.36"
"02/09/2018 19:15:00 - 02/09/2018 19:30:00","BZN|DE-AT-LU","478.25","480.24","275.90","362.70"
"02/09/2018 19:30:00 - 02/09/2018 19:45:00","BZN|DE-AT-LU","269.15","268.87","158.78","184.65"
"02/09/2018 19:45:00 - 02/09/2018 20:00:00","BZN|DE-AT-LU","123.10","117.54","85.35","79.20"
"02/09/2018 20:00:00 - 02/09/2018 20:15:00","BZN|DE-AT-LU","44.10","43.02","37.49","35.97"
"02/09/2018 20:15:00 - 02/09/2018 20:30:00","BZN|DE-AT-LU","21.38","21.38","17.79","18.62"
"02/09/2018 20:30:00 - 02/09/2018 20:45:00","BZN|DE-AT-LU","10.99","10.99","8.90","9.56"
"02/09/2018 20:45:00 - 02/09/2018 21:00:00","BZN|DE-AT-LU","0.60","0.60","0.00","0.64"
"02/09/2018 21:00:00 - 02/09/2018 21:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.65"
"02/09/2018 21:15:00 - 02/09/2018 21:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.61"
"02/09/2018 21:30:00 - 02/09/2018 21:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.78"
"02/09/2018 21:45:00 - 02/09/2018 22:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"02/09/2018 22:00:00 - 02/09/2018 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.78"
"02/09/2018 22:15:00 - 02/09/2018 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.76"
"02/09/2018 22:30:00 - 02/09/2018 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.61"
"02/09/2018 22:45:00 - 02/09/2018 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.56"
"02/09/2018 23:00:00 - 02/09/2018 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.58"
"02/09/2018 23:15:00 - 02/09/2018 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.57"
"02/09/2018 23:30:00 - 02/09/2018 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.58"
"02/09/2018 23:45:00 - 03/09/2018 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.57"
"03/09/2018 00:00:00 - 03/09/2018 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.58"
"03/09/2018 00:15:00 - 03/09/2018 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.56"
"03/09/2018 00:30:00 - 03/09/2018 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.55"
"03/09/2018 00:45:00 - 03/09/2018 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.55"
"03/09/2018 01:00:00 - 03/09/2018 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.55"
"03/09/2018 01:15:00 - 03/09/2018 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.75"
"03/09/2018 01:30:00 - 03/09/2018 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.78"
"03/09/2018 01:45:00 - 03/09/2018 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"03/09/2018 02:00:00 - 03/09/2018 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.82"
"03/09/2018 02:15:00 - 03/09/2018 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"03/09/2018 02:30:00 - 03/09/2018 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.72"
"03/09/2018 02:45:00 - 03/09/2018 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.82"
"03/09/2018 03:00:00 - 03/09/2018 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"03/09/2018 03:15:00 - 03/09/2018 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"03/09/2018 03:30:00 - 03/09/2018 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.79"
"03/09/2018 03:45:00 - 03/09/2018 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.82"
"03/09/2018 04:00:00 - 03/09/2018 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.80"
"03/09/2018 04:15:00 - 03/09/2018 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"03/09/2018 04:30:00 - 03/09/2018 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.84"
"03/09/2018 04:45:00 - 03/09/2018 05:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.85"
"03/09/2018 05:00:00 - 03/09/2018 05:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.77"
"03/09/2018 05:15:00 - 03/09/2018 05:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.81"
"03/09/2018 05:30:00 - 03/09/2018 05:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.83"
"03/09/2018 05:45:00 - 03/09/2018 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.88"
"03/09/2018 06:00:00 - 03/09/2018 06:15:00","BZN|DE-AT-LU","5.26","5.56","2.26","4.13"
"03/09/2018 06:15:00 - 03/09/2018 06:30:00","BZN|DE-AT-LU","19.71","16.21","5.77","13.67"
"03/09/2018 06:30:00 - 03/09/2018 06:45:00","BZN|DE-AT-LU","79.40","61.59","21.28","61.23"
"03/09/2018 06:45:00 - 03/09/2018 07:00:00","BZN|DE-AT-LU","188.03","166.08","74.17","166.69"
"03/09/2018 07:00:00 - 03/09/2018 07:15:00","BZN|DE-AT-LU","407.39","376.83","156.29","385.90"
"03/09/2018 07:15:00 - 03/09/2018 07:30:00","BZN|DE-AT-LU","733.70","671.52","268.54","726.04"
"03/09/2018 07:30:00 - 03/09/2018 07:45:00","BZN|DE-AT-LU","1153.74","1057.68","467.33","1160.37"
"03/09/2018 07:45:00 - 03/09/2018 08:00:00","BZN|DE-AT-LU","1672.65","1547.82","700.61","1632.85"
"03/09/2018 08:00:00 - 03/09/2018 08:15:00","BZN|DE-AT-LU","2302.18","2173.36","1015.66","2125.05"
"03/09/2018 08:15:00 - 03/09/2018 08:30:00","BZN|DE-AT-LU","2992.01","2855.51","1347.74","2730.68"
"03/09/2018 08:30:00 - 03/09/2018 08:45:00","BZN|DE-AT-LU","3730.99","3617.36","1716.59","3405.34"
"03/09/2018 08:45:00 - 03/09/2018 09:00:00","BZN|DE-AT-LU","4478.12","4397.92","2130.88","4123.45"
"03/09/2018 09:00:00 - 03/09/2018 09:15:00","BZN|DE-AT-LU","5255.95","5184.09","2534.66","4888.22"
"03/09/2018 09:15:00 - 03/09/2018 09:30:00","BZN|DE-AT-LU","6073.08","6026.42","2961.28","5781.58"
"03/09/2018 09:30:00 - 03/09/2018 09:45:00","BZN|DE-AT-LU","6890.82","6871.01","3376.60","6569.01"
"03/09/2018 09:45:00 - 03/09/2018 10:00:00","BZN|DE-AT-LU","7667.55","7647.73","3900.86","7329.14"
