"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/06/2023 15:30:00 - 12/06/2023 15:45:00","BZN|DE-LU","1359.34","1771.79","1582.79","1516.07"
"12/06/2023 15:45:00 - 12/06/2023 16:00:00","BZN|DE-LU","1392.88","1785.89","1529.89","1427.79"
"12/06/2023 16:00:00 - 12/06/2023 16:15:00","BZN|DE-LU","1433.81","1810.32","1442.32","1384.68"
"12/06/2023 16:15:00 - 12/06/2023 16:30:00","BZN|DE-LU","1479.61","1852.02","1406.02","1379.86"
"12/06/2023 16:30:00 - 12/06/2023 16:45:00","BZN|DE-LU","1531.32","1895.88","1412.88","1397.17"
"12/06/2023 16:45:00 - 12/06/2023 17:00:00","BZN|DE-LU","1582.60","1932.74","1422.74","1416.70"
"12/06/2023 17:00:00 - 12/06/2023 17:15:00","BZN|DE-LU","1639.30","1971.28","1431.28","1770.54"
"12/06/2023 17:15:00 - 12/06/2023 17:30:00","BZN|DE-LU","1713.52","2038.78","1439.78","1867.94"
"12/06/2023 17:30:00 - 12/06/2023 17:45:00","BZN|DE-LU","1772.76","2101.03","1591.03","1978.79"
"12/06/2023 17:45:00 - 12/06/2023 18:00:00","BZN|DE-LU","1831.85","2159.24","1683.24","2147.55"
"12/06/2023 18:00:00 - 12/06/2023 18:15:00","BZN|DE-LU","1896.07","2228.05","1910.05","2314.80"
"12/06/2023 18:15:00 - 12/06/2023 18:30:00","BZN|DE-LU","1974.61","2317.60","2042.60","2461.77"
"12/06/2023 18:30:00 - 12/06/2023 18:45:00","BZN|DE-LU","2057.35","2460.07","2207.07","2598.20"
"12/06/2023 18:45:00 - 12/06/2023 19:00:00","BZN|DE-LU","2131.39","2548.77","2340.77","2790.22"
"12/06/2023 19:00:00 - 12/06/2023 19:15:00","BZN|DE-LU","2214.20","2636.01","2464.01","2921.71"
"12/06/2023 19:15:00 - 12/06/2023 19:30:00","BZN|DE-LU","2327.00","2748.77","2535.77","3112.69"
"12/06/2023 19:30:00 - 12/06/2023 19:45:00","BZN|DE-LU","2437.33","2853.74","2671.74","3361.39"
"12/06/2023 19:45:00 - 12/06/2023 20:00:00","BZN|DE-LU","2552.46","2962.33","2832.33","3466.07"
"12/06/2023 20:00:00 - 12/06/2023 20:15:00","BZN|DE-LU","2686.21","3093.33","3041.33","3702.94"
"12/06/2023 20:15:00 - 12/06/2023 20:30:00","BZN|DE-LU","2814.24","3241.71","3294.71","3820.94"
"12/06/2023 20:30:00 - 12/06/2023 20:45:00","BZN|DE-LU","2938.64","3371.19","3514.19","3946.20"
"12/06/2023 20:45:00 - 12/06/2023 21:00:00","BZN|DE-LU","3053.58","3485.52","3715.52","4016.25"
"12/06/2023 21:00:00 - 12/06/2023 21:15:00","BZN|DE-LU","3170.54","3528.07","3815.07","4215.68"
"12/06/2023 21:15:00 - 12/06/2023 21:30:00","BZN|DE-LU","3271.04","3622.74","3843.74","4257.14"
"12/06/2023 21:30:00 - 12/06/2023 21:45:00","BZN|DE-LU","3307.57","3706.45","3920.45","4523.79"
"12/06/2023 21:45:00 - 12/06/2023 22:00:00","BZN|DE-LU","3388.23","3788.23","3974.23","4590.62"
"12/06/2023 22:00:00 - 12/06/2023 22:15:00","BZN|DE-LU","3481.80","3887.14","4115.14","4899.32"
"12/06/2023 22:15:00 - 12/06/2023 22:30:00","BZN|DE-LU","3510.90","3909.58","4122.58","5075.46"
"12/06/2023 22:30:00 - 12/06/2023 22:45:00","BZN|DE-LU","3541.77","3931.89","4275.89","5192.83"
"12/06/2023 22:45:00 - 12/06/2023 23:00:00","BZN|DE-LU","3569.99","3959.04","4389.04","5297.04"
"12/06/2023 23:00:00 - 12/06/2023 23:15:00","BZN|DE-LU","3586.61","3971.84","4581.84","5046.77"
"12/06/2023 23:15:00 - 12/06/2023 23:30:00","BZN|DE-LU","3604.00","3973.75","4659.75","5064.66"
"12/06/2023 23:30:00 - 12/06/2023 23:45:00","BZN|DE-LU","3614.01","3967.57","4622.57","5147.71"
"12/06/2023 23:45:00 - 13/06/2023 00:00:00","BZN|DE-LU","3629.89","3961.29","4646.29","5180.73"
"13/06/2023 00:00:00 - 13/06/2023 00:15:00","BZN|DE-LU","4482.57","4724.02","4724.02","5230.60"
"13/06/2023 00:15:00 - 13/06/2023 00:30:00","BZN|DE-LU","4465.35","4683.88","4683.88","5121.89"
"13/06/2023 00:30:00 - 13/06/2023 00:45:00","BZN|DE-LU","4446.28","4697.82","4697.82","5129.68"
"13/06/2023 00:45:00 - 13/06/2023 01:00:00","BZN|DE-LU","4424.58","4647.61","4647.61","5160.64"
"13/06/2023 01:00:00 - 13/06/2023 01:15:00","BZN|DE-LU","3764.69","4548.32","4548.32","5298.34"
"13/06/2023 01:15:00 - 13/06/2023 01:30:00","BZN|DE-LU","3732.64","4511.97","4511.97","5329.91"
"13/06/2023 01:30:00 - 13/06/2023 01:45:00","BZN|DE-LU","3696.35","4549.75","4549.75","5299.35"
"13/06/2023 01:45:00 - 13/06/2023 02:00:00","BZN|DE-LU","3660.08","4567.61","4567.61","5203.25"
"13/06/2023 02:00:00 - 13/06/2023 02:15:00","BZN|DE-LU","3623.59","4638.20","4638.20","5116.39"
"13/06/2023 02:15:00 - 13/06/2023 02:30:00","BZN|DE-LU","3579.29","4593.34","4593.34","4983.08"
"13/06/2023 02:30:00 - 13/06/2023 02:45:00","BZN|DE-LU","3529.04","4466.23","4466.23","4794.18"
"13/06/2023 02:45:00 - 13/06/2023 03:00:00","BZN|DE-LU","3485.75","4330.09","4330.09","4533.02"
"13/06/2023 03:00:00 - 13/06/2023 03:15:00","BZN|DE-LU","3430.74","4223.93","4223.93","4235.54"
"13/06/2023 03:15:00 - 13/06/2023 03:30:00","BZN|DE-LU","3376.87","4053.27","4053.27","4092.01"
"13/06/2023 03:30:00 - 13/06/2023 03:45:00","BZN|DE-LU","3317.73","3834.78","3834.78","3872.95"
"13/06/2023 03:45:00 - 13/06/2023 04:00:00","BZN|DE-LU","3263.56","3651.01","3651.01","3623.33"
"13/06/2023 04:00:00 - 13/06/2023 04:15:00","BZN|DE-LU","3210.41","3506.54","3506.54","3620.53"
"13/06/2023 04:15:00 - 13/06/2023 04:30:00","BZN|DE-LU","3155.36","3372.05","3372.05","3635.75"
"13/06/2023 04:30:00 - 13/06/2023 04:45:00","BZN|DE-LU","3098.22","3277.47","3277.47","3499.91"
"13/06/2023 04:45:00 - 13/06/2023 05:00:00","BZN|DE-LU","3039.83","3114.47","3114.47","3431.09"
"13/06/2023 05:00:00 - 13/06/2023 05:15:00","BZN|DE-LU","2985.19","3169.68","3169.68","3488.82"
"13/06/2023 05:15:00 - 13/06/2023 05:30:00","BZN|DE-LU","2944.50","3103.82","3103.82","3226.50"
"13/06/2023 05:30:00 - 13/06/2023 05:45:00","BZN|DE-LU","2903.55","3068.53","3068.53","3068.25"
"13/06/2023 05:45:00 - 13/06/2023 06:00:00","BZN|DE-LU","2860.18","2923.24","2923.24","3034.31"
"13/06/2023 06:00:00 - 13/06/2023 06:15:00","BZN|DE-LU","2801.75","2871.17","2871.17","2964.29"
"13/06/2023 06:15:00 - 13/06/2023 06:30:00","BZN|DE-LU","2760.16","2758.36","2758.36","2890.00"
"13/06/2023 06:30:00 - 13/06/2023 06:45:00","BZN|DE-LU","2720.21","2719.48","2719.48","2822.33"
"13/06/2023 06:45:00 - 13/06/2023 07:00:00","BZN|DE-LU","2687.07","2655.06","2655.06","2766.33"
"13/06/2023 07:00:00 - 13/06/2023 07:15:00","BZN|DE-LU","2639.65","2536.44","2536.44","2624.03"
"13/06/2023 07:15:00 - 13/06/2023 07:30:00","BZN|DE-LU","2585.77","2501.43","2501.43","2585.09"
"13/06/2023 07:30:00 - 13/06/2023 07:45:00","BZN|DE-LU","2533.20","2444.53","2444.53","2577.17"
"13/06/2023 07:45:00 - 13/06/2023 08:00:00","BZN|DE-LU","2476.45","2449.04","2426.04","2588.67"
"13/06/2023 08:00:00 - 13/06/2023 08:15:00","BZN|DE-LU","2416.80","2440.32","2352.32","2545.38"
"13/06/2023 08:15:00 - 13/06/2023 08:30:00","BZN|DE-LU","2358.56","2417.59","2301.59","2482.31"
"13/06/2023 08:30:00 - 13/06/2023 08:45:00","BZN|DE-LU","2301.96","2391.50","2262.50","2397.16"
"13/06/2023 08:45:00 - 13/06/2023 09:00:00","BZN|DE-LU","2242.20","2344.83","2180.83","2248.24"
"13/06/2023 09:00:00 - 13/06/2023 09:15:00","BZN|DE-LU","2191.76","2300.78","2146.78","2162.15"
"13/06/2023 09:15:00 - 13/06/2023 09:30:00","BZN|DE-LU","2154.93","2233.70","2027.70","1986.17"
"13/06/2023 09:30:00 - 13/06/2023 09:45:00","BZN|DE-LU","2123.25","2029.56","1829.56","1939.65"
"13/06/2023 09:45:00 - 13/06/2023 10:00:00","BZN|DE-LU","2087.11","1982.17","1809.17","1918.04"
"13/06/2023 10:00:00 - 13/06/2023 10:15:00","BZN|DE-LU","2054.09","2035.07","1860.07","1832.38"
"13/06/2023 10:15:00 - 13/06/2023 10:30:00","BZN|DE-LU","2035.93","2045.12","1779.12","1769.43"
"13/06/2023 10:30:00 - 13/06/2023 10:45:00","BZN|DE-LU","2012.18","2024.84","1822.84","1860.90"
"13/06/2023 10:45:00 - 13/06/2023 11:00:00","BZN|DE-LU","1989.53","1996.59","1819.59","1835.81"
"13/06/2023 11:00:00 - 13/06/2023 11:15:00","BZN|DE-LU","1965.56","1965.40","1724.40","1780.07"
"13/06/2023 11:15:00 - 13/06/2023 11:30:00","BZN|DE-LU","1925.73","1951.73","1783.73","1521.56"
"13/06/2023 11:30:00 - 13/06/2023 11:45:00","BZN|DE-LU","1901.93","1931.37","1772.37","1599.45"
"13/06/2023 11:45:00 - 13/06/2023 12:00:00","BZN|DE-LU","1881.99","1910.98","1697.98","1655.15"
"13/06/2023 12:00:00 - 13/06/2023 12:15:00","BZN|DE-LU","1874.33","1891.30","1522.30","1658.53"
"13/06/2023 12:15:00 - 13/06/2023 12:30:00","BZN|DE-LU","1864.00","1904.24","1537.24","1707.03"
"13/06/2023 12:30:00 - 13/06/2023 12:45:00","BZN|DE-LU","1850.93","1907.67","1620.67","1769.83"
"13/06/2023 12:45:00 - 13/06/2023 13:00:00","BZN|DE-LU","1840.49","1918.22","1627.22","1831.45"
"13/06/2023 13:00:00 - 13/06/2023 13:15:00","BZN|DE-LU","1830.35","1927.91","1636.91","1999.46"
"13/06/2023 13:15:00 - 13/06/2023 13:30:00","BZN|DE-LU","1843.20","1956.62","1686.62","2112.51"
"13/06/2023 13:30:00 - 13/06/2023 13:45:00","BZN|DE-LU","1852.43","1987.38","1788.38","2168.52"
"13/06/2023 13:45:00 - 13/06/2023 14:00:00","BZN|DE-LU","1863.21","2014.36","1861.36","2217.48"
"13/06/2023 14:00:00 - 13/06/2023 14:15:00","BZN|DE-LU","1869.74","2047.48","1936.48","2265.79"
"13/06/2023 14:15:00 - 13/06/2023 14:30:00","BZN|DE-LU","1885.35","2110.49","2029.49","2312.41"
"13/06/2023 14:30:00 - 13/06/2023 14:45:00","BZN|DE-LU","1882.34","2168.73","2085.73","2382.53"
"13/06/2023 14:45:00 - 13/06/2023 15:00:00","BZN|DE-LU","1893.67","2220.10","2145.10","2451.36"
"13/06/2023 15:00:00 - 13/06/2023 15:15:00","BZN|DE-LU","1912.37","1905.39","2199.39","2068.23"
"13/06/2023 15:15:00 - 13/06/2023 15:30:00","BZN|DE-LU","1932.09","1963.10","2217.10","2159.43"
"13/06/2023 15:30:00 - 13/06/2023 15:45:00","BZN|DE-LU","1947.94","2005.96","2250.96","2332.50"
"13/06/2023 15:45:00 - 13/06/2023 16:00:00","BZN|DE-LU","1988.85","2076.11","2273.11","2463.74"
"13/06/2023 16:00:00 - 13/06/2023 16:15:00","BZN|DE-LU","2007.34","2128.96","2107.96","2614.04"
"13/06/2023 16:15:00 - 13/06/2023 16:30:00","BZN|DE-LU","2035.70","2191.15","2101.15","2725.50"
"13/06/2023 16:30:00 - 13/06/2023 16:45:00","BZN|DE-LU","2064.28","2246.74","2249.74","2740.60"
"13/06/2023 16:45:00 - 13/06/2023 17:00:00","BZN|DE-LU","2092.73","2303.22","2371.22","2767.51"
"13/06/2023 17:00:00 - 13/06/2023 17:15:00","BZN|DE-LU","2130.20","2366.10","2561.10","2576.52"
"13/06/2023 17:15:00 - 13/06/2023 17:30:00","BZN|DE-LU","2193.06","2434.01","2628.01","2748.02"
"13/06/2023 17:30:00 - 13/06/2023 17:45:00","BZN|DE-LU","2257.01","2503.75","2634.75","2902.47"
"13/06/2023 17:45:00 - 13/06/2023 18:00:00","BZN|DE-LU","2321.35","2571.28","2693.28","3084.57"
"13/06/2023 18:00:00 - 13/06/2023 18:15:00","BZN|DE-LU","2389.26","2621.23","2774.23","3209.53"
"13/06/2023 18:15:00 - 13/06/2023 18:30:00","BZN|DE-LU","2482.66","2688.98","2850.98","3311.01"
"13/06/2023 18:30:00 - 13/06/2023 18:45:00","BZN|DE-LU","2577.64","2743.19","2976.19","3401.33"
"13/06/2023 18:45:00 - 13/06/2023 19:00:00","BZN|DE-LU","2665.44","2802.59","3076.59","3512.47"
"13/06/2023 19:00:00 - 13/06/2023 19:15:00","BZN|DE-LU","2753.25","2861.95","3159.95","4004.32"
"13/06/2023 19:15:00 - 13/06/2023 19:30:00","BZN|DE-LU","2931.70","2916.92","3233.92","4058.08"
"13/06/2023 19:30:00 - 13/06/2023 19:45:00","BZN|DE-LU","2987.21","3158.04","3498.04","4100.54"
"13/06/2023 19:45:00 - 13/06/2023 20:00:00","BZN|DE-LU","3046.82","3227.80","3623.80","4168.75"
"13/06/2023 20:00:00 - 13/06/2023 20:15:00","BZN|DE-LU","3093.38","3304.58","3780.58","4376.45"
"13/06/2023 20:15:00 - 13/06/2023 20:30:00","BZN|DE-LU","3128.80","3327.89","3794.89","4464.01"
"13/06/2023 20:30:00 - 13/06/2023 20:45:00","BZN|DE-LU","3210.74","3351.77","3861.77","4564.84"
"13/06/2023 20:45:00 - 13/06/2023 21:00:00","BZN|DE-LU","3251.90","3376.36","3898.36","4547.13"
"13/06/2023 21:00:00 - 13/06/2023 21:15:00","BZN|DE-LU","3279.79","3380.56","3985.56","4521.11"
"13/06/2023 21:15:00 - 13/06/2023 21:30:00","BZN|DE-LU","3290.64","3361.30","3920.30","4420.23"
"13/06/2023 21:30:00 - 13/06/2023 21:45:00","BZN|DE-LU","3305.64","3344.29","3900.29","4407.98"
"13/06/2023 21:45:00 - 13/06/2023 22:00:00","BZN|DE-LU","3322.51","3329.59","3833.59","4464.64"
"13/06/2023 22:00:00 - 13/06/2023 22:15:00","BZN|DE-LU","3367.34","3346.90","3723.90","4425.30"
"13/06/2023 22:15:00 - 13/06/2023 22:30:00","BZN|DE-LU","3354.90","3311.75","3763.75","4345.05"
"13/06/2023 22:30:00 - 13/06/2023 22:45:00","BZN|DE-LU","3343.14","3277.21","3793.21","4308.50"
"13/06/2023 22:45:00 - 13/06/2023 23:00:00","BZN|DE-LU","3336.15","3235.28","3739.28","4327.88"
"13/06/2023 23:00:00 - 13/06/2023 23:15:00","BZN|DE-LU","3323.23","3195.36","3699.36","4323.22"
"13/06/2023 23:15:00 - 13/06/2023 23:30:00","BZN|DE-LU","3307.38","3149.24","3648.24","4278.43"
"13/06/2023 23:30:00 - 13/06/2023 23:45:00","BZN|DE-LU","3287.29","3107.91","3586.91","4178.71"
"13/06/2023 23:45:00 - 14/06/2023 00:00:00","BZN|DE-LU","3271.93","3062.99","3558.99","4088.53"
"14/06/2023 00:00:00 - 14/06/2023 00:15:00","BZN|DE-LU","3362.53","3765.34","3765.34","4016.36"
"14/06/2023 00:15:00 - 14/06/2023 00:30:00","BZN|DE-LU","3312.90","3714.06","3714.06","3977.84"
"14/06/2023 00:30:00 - 14/06/2023 00:45:00","BZN|DE-LU","3414.32","3615.21","3615.21","4203.48"
"14/06/2023 00:45:00 - 14/06/2023 01:00:00","BZN|DE-LU","3360.43","3546.76","3546.76","4274.25"
"14/06/2023 01:00:00 - 14/06/2023 01:15:00","BZN|DE-LU","2692.31","3496.38","3496.38","4207.62"
"14/06/2023 01:15:00 - 14/06/2023 01:30:00","BZN|DE-LU","2650.70","3519.67","3519.67","4042.09"
"14/06/2023 01:30:00 - 14/06/2023 01:45:00","BZN|DE-LU","2610.16","3519.54","3519.54","3963.61"
"14/06/2023 01:45:00 - 14/06/2023 02:00:00","BZN|DE-LU","2566.66","3602.86","3602.86","3948.30"
"14/06/2023 02:00:00 - 14/06/2023 02:15:00","BZN|DE-LU","2523.54","3568.97","3568.97","3829.98"
"14/06/2023 02:15:00 - 14/06/2023 02:30:00","BZN|DE-LU","2485.45","3428.49","3428.49","3464.39"
"14/06/2023 02:30:00 - 14/06/2023 02:45:00","BZN|DE-LU","2452.72","3375.47","3375.47","3204.43"
"14/06/2023 02:45:00 - 14/06/2023 03:00:00","BZN|DE-LU","2414.28","3255.33","3255.33","3048.78"
"14/06/2023 03:00:00 - 14/06/2023 03:15:00","BZN|DE-LU","2370.91","3071.86","3071.86","2970.84"
"14/06/2023 03:15:00 - 14/06/2023 03:30:00","BZN|DE-LU","2312.10","2884.90","2884.90","2794.11"
"14/06/2023 03:30:00 - 14/06/2023 03:45:00","BZN|DE-LU","2249.59","2758.13","2758.13","2661.95"
"14/06/2023 03:45:00 - 14/06/2023 04:00:00","BZN|DE-LU","2192.55","2600.61","2600.61","2538.58"
"14/06/2023 04:00:00 - 14/06/2023 04:15:00","BZN|DE-LU","2135.67","2486.84","2486.84","2421.45"
"14/06/2023 04:15:00 - 14/06/2023 04:30:00","BZN|DE-LU","2083.08","2348.29","2348.29","2355.12"
"14/06/2023 04:30:00 - 14/06/2023 04:45:00","BZN|DE-LU","2028.08","2214.81","2214.81","2271.38"
"14/06/2023 04:45:00 - 14/06/2023 05:00:00","BZN|DE-LU","1976.11","2124.56","2124.56","2179.29"
"14/06/2023 05:00:00 - 14/06/2023 05:15:00","BZN|DE-LU","1931.43","2004.35","2004.35","2127.82"
"14/06/2023 05:15:00 - 14/06/2023 05:30:00","BZN|DE-LU","1929.83","1952.53","1952.53","2046.88"
"14/06/2023 05:30:00 - 14/06/2023 05:45:00","BZN|DE-LU","1924.12","1965.59","1965.59","2040.15"
"14/06/2023 05:45:00 - 14/06/2023 06:00:00","BZN|DE-LU","1922.56","1869.42","1869.42","2017.42"
"14/06/2023 06:00:00 - 14/06/2023 06:15:00","BZN|DE-LU","1929.51","1847.74","1847.74","1969.96"
"14/06/2023 06:15:00 - 14/06/2023 06:30:00","BZN|DE-LU","1926.58","1822.09","1822.09","1978.04"
"14/06/2023 06:30:00 - 14/06/2023 06:45:00","BZN|DE-LU","1920.19","1795.76","1795.76","1985.95"
"14/06/2023 06:45:00 - 14/06/2023 07:00:00","BZN|DE-LU","1920.08","1799.91","1799.91","1910.32"
"14/06/2023 07:00:00 - 14/06/2023 07:15:00","BZN|DE-LU","1915.37","1829.57","1829.57","1886.47"
"14/06/2023 07:15:00 - 14/06/2023 07:30:00","BZN|DE-LU","1903.05","1839.91","1839.91","1883.93"
"14/06/2023 07:30:00 - 14/06/2023 07:45:00","BZN|DE-LU","1885.83","1812.35","1812.35","1804.21"
"14/06/2023 07:45:00 - 14/06/2023 08:00:00","BZN|DE-LU","1875.91","1797.42","1748.42","1673.07"
"14/06/2023 08:00:00 - 14/06/2023 08:15:00","BZN|DE-LU","1856.46","1763.09","1660.09","1550.53"
"14/06/2023 08:15:00 - 14/06/2023 08:30:00","BZN|DE-LU","1817.77","1720.73","1582.73","1498.10"
"14/06/2023 08:30:00 - 14/06/2023 08:45:00","BZN|DE-LU","1780.06","1677.21","1521.21","1442.57"
"14/06/2023 08:45:00 - 14/06/2023 09:00:00","BZN|DE-LU","1738.02","1634.78","1441.78","1406.14"
"14/06/2023 09:00:00 - 14/06/2023 09:15:00","BZN|DE-LU","1703.32","1584.78","1333.78","1374.97"
"14/06/2023 09:15:00 - 14/06/2023 09:30:00","BZN|DE-LU","1649.04","1541.56","1259.56","1294.23"
"14/06/2023 09:30:00 - 14/06/2023 09:45:00","BZN|DE-LU","1598.09","1492.73","1187.73","1138.22"
"14/06/2023 09:45:00 - 14/06/2023 10:00:00","BZN|DE-LU","1550.91","1446.93","1139.93","1091.16"
"14/06/2023 10:00:00 - 14/06/2023 10:15:00","BZN|DE-LU","1498.43","1398.75","1082.75","1073.50"
"14/06/2023 10:15:00 - 14/06/2023 10:30:00","BZN|DE-LU","1446.43","1348.03","1019.03","1002.98"
"14/06/2023 10:30:00 - 14/06/2023 10:45:00","BZN|DE-LU","1390.45","1297.62","950.62","972.34"
"14/06/2023 10:45:00 - 14/06/2023 11:00:00","BZN|DE-LU","1328.75","1243.03","909.03","968.22"
"14/06/2023 11:00:00 - 14/06/2023 11:15:00","BZN|DE-LU","1278.22","1190.15","890.15","921.60"
"14/06/2023 11:15:00 - 14/06/2023 11:30:00","BZN|DE-LU","1232.55","1144.23","857.23","854.13"
"14/06/2023 11:30:00 - 14/06/2023 11:45:00","BZN|DE-LU","1186.29","1104.16","829.16","804.22"
"14/06/2023 11:45:00 - 14/06/2023 12:00:00","BZN|DE-LU","1142.74","1061.42","793.42","807.95"
"14/06/2023 12:00:00 - 14/06/2023 12:15:00","BZN|DE-LU","1105.99","1019.78","754.78","811.45"
"14/06/2023 12:15:00 - 14/06/2023 12:30:00","BZN|DE-LU","1077.90","999.26","732.26","787.39"
"14/06/2023 12:30:00 - 14/06/2023 12:45:00","BZN|DE-LU","1050.71","973.54","722.54","718.40"
"14/06/2023 12:45:00 - 14/06/2023 13:00:00","BZN|DE-LU","1022.89","952.66","746.66","711.06"
"14/06/2023 13:00:00 - 14/06/2023 13:15:00","BZN|DE-LU","996.40","933.84","700.84","710.02"
"14/06/2023 13:15:00 - 14/06/2023 13:30:00","BZN|DE-LU","978.75","906.59","662.59","673.70"
"14/06/2023 13:30:00 - 14/06/2023 13:45:00","BZN|DE-LU","957.30","880.16","614.16","674.38"
"14/06/2023 13:45:00 - 14/06/2023 14:00:00","BZN|DE-LU","945.70","857.06","614.06","669.65"
"14/06/2023 14:00:00 - 14/06/2023 14:15:00","BZN|DE-LU","931.08","832.62","614.62","674.89"
"14/06/2023 14:15:00 - 14/06/2023 14:30:00","BZN|DE-LU","924.17","834.93","611.93","685.13"
"14/06/2023 14:30:00 - 14/06/2023 14:45:00","BZN|DE-LU","911.07","836.12","628.12","719.50"
"14/06/2023 14:45:00 - 14/06/2023 15:00:00","BZN|DE-LU","897.56","843.47","626.47","761.55"
"14/06/2023 15:00:00 - 14/06/2023 15:15:00","BZN|DE-LU","902.98","757.36","630.36","806.14"
"14/06/2023 15:15:00 - 14/06/2023 15:30:00","BZN|DE-LU","925.34","777.80","638.80","843.77"
"14/06/2023 15:30:00 - 14/06/2023 15:45:00","BZN|DE-LU","951.49","797.74","659.74","851.47"
"14/06/2023 15:45:00 - 14/06/2023 16:00:00","BZN|DE-LU","979.33","816.32","682.32","870.39"
"14/06/2023 16:00:00 - 14/06/2023 16:15:00","BZN|DE-LU","1020.39","860.02","711.02","872.95"
"14/06/2023 16:15:00 - 14/06/2023 16:30:00","BZN|DE-LU","1083.63","925.82","750.82","848.21"
"14/06/2023 16:30:00 - 14/06/2023 16:45:00","BZN|DE-LU","1147.96","987.31","793.31","802.23"
"14/06/2023 16:45:00 - 14/06/2023 17:00:00","BZN|DE-LU","1217.12","1043.62","821.62","753.76"
"14/06/2023 17:00:00 - 14/06/2023 17:15:00","BZN|DE-LU","1289.03","1117.27","844.27","746.63"
"14/06/2023 17:15:00 - 14/06/2023 17:30:00","BZN|DE-LU","1371.08","1204.29","898.29","782.99"
"14/06/2023 17:30:00 - 14/06/2023 17:45:00","BZN|DE-LU","1449.86","1286.94","970.94","827.55"
"14/06/2023 17:45:00 - 14/06/2023 18:00:00","BZN|DE-LU","1519.54","1359.60","1000.60","878.61"
"14/06/2023 18:00:00 - 14/06/2023 18:15:00","BZN|DE-LU","1602.29","1444.43","1083.43","966.95"
"14/06/2023 18:15:00 - 14/06/2023 18:30:00","BZN|DE-LU","1674.87","1527.63","1198.63","1073.02"
"14/06/2023 18:30:00 - 14/06/2023 18:45:00","BZN|DE-LU","1749.27","1615.82","1280.82","1152.50"
"14/06/2023 18:45:00 - 14/06/2023 19:00:00","BZN|DE-LU","1825.96","1702.28","1369.28","1307.61"
"14/06/2023 19:00:00 - 14/06/2023 19:15:00","BZN|DE-LU","1900.85","1779.56","1481.56","1466.74"
"14/06/2023 19:15:00 - 14/06/2023 19:30:00","BZN|DE-LU","1946.90","1836.15","1589.15","1593.48"
"14/06/2023 19:30:00 - 14/06/2023 19:45:00","BZN|DE-LU","2001.00","1894.93","1675.93","1760.70"
"14/06/2023 19:45:00 - 14/06/2023 20:00:00","BZN|DE-LU","2045.33","1953.87","1783.87","1867.24"
"14/06/2023 20:00:00 - 14/06/2023 20:15:00","BZN|DE-LU","2090.99","2005.03","1981.03","1965.72"
"14/06/2023 20:15:00 - 14/06/2023 20:30:00","BZN|DE-LU","2116.85","2022.86","1944.86","2024.61"
"14/06/2023 20:30:00 - 14/06/2023 20:45:00","BZN|DE-LU","2140.62","2042.11","2076.11","2014.09"
"14/06/2023 20:45:00 - 14/06/2023 21:00:00","BZN|DE-LU","2170.59","2062.75","2161.75","2031.71"
"14/06/2023 21:00:00 - 14/06/2023 21:15:00","BZN|DE-LU","2192.55","2084.67","2206.67","2122.30"
"14/06/2023 21:15:00 - 14/06/2023 21:30:00","BZN|DE-LU","2192.49","2078.22","2167.22","2194.32"
"14/06/2023 21:30:00 - 14/06/2023 21:45:00","BZN|DE-LU","2192.51","2068.82","2154.82","2173.63"
"14/06/2023 21:45:00 - 14/06/2023 22:00:00","BZN|DE-LU","2194.11","2058.33","2152.33","2068.73"
"14/06/2023 22:00:00 - 14/06/2023 22:15:00","BZN|DE-LU","2217.50","2074.78","2149.78","2032.13"
"14/06/2023 22:15:00 - 14/06/2023 22:30:00","BZN|DE-LU","2173.82","2037.35","2118.35","1925.95"
"14/06/2023 22:30:00 - 14/06/2023 22:45:00","BZN|DE-LU","2124.30","2002.37","2057.37","1885.02"
"14/06/2023 22:45:00 - 14/06/2023 23:00:00","BZN|DE-LU","2085.07","1961.01","1958.01","1880.45"
"14/06/2023 23:00:00 - 14/06/2023 23:15:00","BZN|DE-LU","2026.26","1916.26","1853.26","1813.82"
"14/06/2023 23:15:00 - 14/06/2023 23:30:00","BZN|DE-LU","1959.16","1851.78","1773.78","1799.80"
"14/06/2023 23:30:00 - 14/06/2023 23:45:00","BZN|DE-LU","1893.94","1782.07","1709.07","1793.16"
"14/06/2023 23:45:00 - 15/06/2023 00:00:00","BZN|DE-LU","1829.43","1715.20","1661.20","1730.82"
"15/06/2023 00:00:00 - 15/06/2023 00:15:00","BZN|DE-LU","2085.00","1601.90","1601.90","1697.16"
"15/06/2023 00:15:00 - 15/06/2023 00:30:00","BZN|DE-LU","1970.95","1519.77","1519.77","1641.27"
"15/06/2023 00:30:00 - 15/06/2023 00:45:00","BZN|DE-LU","1856.81","1398.77","1398.77","1533.74"
"15/06/2023 00:45:00 - 15/06/2023 01:00:00","BZN|DE-LU","1742.29","1302.82","1302.82","1387.01"
"15/06/2023 01:00:00 - 15/06/2023 01:15:00","BZN|DE-LU","1238.46","1241.16","1241.16","1234.86"
"15/06/2023 01:15:00 - 15/06/2023 01:30:00","BZN|DE-LU","1149.07","1147.16","1147.16","1108.32"
"15/06/2023 01:30:00 - 15/06/2023 01:45:00","BZN|DE-LU","1056.59","1077.43","1077.43","1012.37"
"15/06/2023 01:45:00 - 15/06/2023 02:00:00","BZN|DE-LU","966.04","952.62","952.62","901.58"
