"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/07/2020 08:30:00 - 01/07/2020 08:45:00","BZN|DE-LU","1574.78","1272.29","442.00","1523.23"
"01/07/2020 08:45:00 - 01/07/2020 09:00:00","BZN|DE-LU","1576.07","1260.23","493.00","1479.63"
"01/07/2020 09:00:00 - 01/07/2020 09:15:00","BZN|DE-LU","1592.35","1254.65","530.00","1382.23"
"01/07/2020 09:15:00 - 01/07/2020 09:30:00","BZN|DE-LU","1621.93","1280.90","590.00","1364.23"
"01/07/2020 09:30:00 - 01/07/2020 09:45:00","BZN|DE-LU","1647.45","1307.30","593.00","1334.38"
"01/07/2020 09:45:00 - 01/07/2020 10:00:00","BZN|DE-LU","1681.17","1334.97","583.00","1349.37"
"01/07/2020 10:00:00 - 01/07/2020 10:15:00","BZN|DE-LU","1716.11","1365.99","581.00","1378.25"
"01/07/2020 10:15:00 - 01/07/2020 10:30:00","BZN|DE-LU","1759.64","1369.51","628.00","1471.93"
"01/07/2020 10:30:00 - 01/07/2020 10:45:00","BZN|DE-LU","1803.10","1376.14","635.00","1535.53"
"01/07/2020 10:45:00 - 01/07/2020 11:00:00","BZN|DE-LU","1845.15","1380.53","644.00","1559.35"
"01/07/2020 11:00:00 - 01/07/2020 11:15:00","BZN|DE-LU","1888.67","1386.19","699.00","1558.55"
"01/07/2020 11:15:00 - 01/07/2020 11:30:00","BZN|DE-LU","1923.59","1430.07","776.00","1442.70"
"01/07/2020 11:30:00 - 01/07/2020 11:45:00","BZN|DE-LU","1962.43","1476.85","804.00","1418.45"
"01/07/2020 11:45:00 - 01/07/2020 12:00:00","BZN|DE-LU","1999.70","1519.17","815.00","1350.20"
"01/07/2020 12:00:00 - 01/07/2020 12:15:00","BZN|DE-LU","2044.61","1569.45","826.00","1302.60"
"01/07/2020 12:15:00 - 01/07/2020 12:30:00","BZN|DE-LU","2067.28","1651.93","838.00","1195.21"
"01/07/2020 12:30:00 - 01/07/2020 12:45:00","BZN|DE-LU","2089.58","1729.21","830.00","1250.62"
"01/07/2020 12:45:00 - 01/07/2020 13:00:00","BZN|DE-LU","2109.88","1808.23","837.00","1293.86"
"01/07/2020 13:00:00 - 01/07/2020 13:15:00","BZN|DE-LU","2143.44","1899.86","833.00","1353.84"
"01/07/2020 13:15:00 - 01/07/2020 13:30:00","BZN|DE-LU","2178.01","1991.60","835.00","1522.51"
"01/07/2020 13:30:00 - 01/07/2020 13:45:00","BZN|DE-LU","2217.26","2082.36","882.00","1559.39"
"01/07/2020 13:45:00 - 01/07/2020 14:00:00","BZN|DE-LU","2257.58","2174.65","974.00","1603.55"
"01/07/2020 14:00:00 - 01/07/2020 14:15:00","BZN|DE-LU","2298.66","2256.15","986.00","1648.03"
"01/07/2020 14:15:00 - 01/07/2020 14:30:00","BZN|DE-LU","2332.50","2294.35","1078.00","1583.33"
"01/07/2020 14:30:00 - 01/07/2020 14:45:00","BZN|DE-LU","2369.76","2329.58","1094.00","1579.24"
"01/07/2020 14:45:00 - 01/07/2020 15:00:00","BZN|DE-LU","2416.48","2362.59","1202.00","1561.85"
"01/07/2020 15:00:00 - 01/07/2020 15:15:00","BZN|DE-LU","2464.83","2258.31","1193.00","1588.98"
"01/07/2020 15:15:00 - 01/07/2020 15:30:00","BZN|DE-LU","2522.15","2260.82","1157.00","1593.41"
"01/07/2020 15:30:00 - 01/07/2020 15:45:00","BZN|DE-LU","2575.80","2261.23","1190.00","1616.12"
"01/07/2020 15:45:00 - 01/07/2020 16:00:00","BZN|DE-LU","2625.56","2264.34","1231.00","1521.30"
"01/07/2020 16:00:00 - 01/07/2020 16:15:00","BZN|DE-LU","2664.89","2264.42","1280.00","1457.91"
"01/07/2020 16:15:00 - 01/07/2020 16:30:00","BZN|DE-LU","2680.48","2276.88","1309.00","1502.03"
"01/07/2020 16:30:00 - 01/07/2020 16:45:00","BZN|DE-LU","2698.07","2290.68","1302.00","1635.30"
"01/07/2020 16:45:00 - 01/07/2020 17:00:00","BZN|DE-LU","2710.22","2302.20","1269.00","1630.65"
"01/07/2020 17:00:00 - 01/07/2020 17:15:00","BZN|DE-LU","2729.68","2362.80","1276.00","1621.58"
"01/07/2020 17:15:00 - 01/07/2020 17:30:00","BZN|DE-LU","2729.86","2405.43","1334.00","1572.65"
"01/07/2020 17:30:00 - 01/07/2020 17:45:00","BZN|DE-LU","2728.64","2446.55","1476.00","1585.44"
"01/07/2020 17:45:00 - 01/07/2020 18:00:00","BZN|DE-LU","2738.01","2493.37","1533.00","1595.39"
"01/07/2020 18:00:00 - 01/07/2020 18:15:00","BZN|DE-LU","2742.23","2522.38","1564.00","1659.43"
"01/07/2020 18:15:00 - 01/07/2020 18:30:00","BZN|DE-LU","2710.15","2519.42","1589.00","1792.14"
"01/07/2020 18:30:00 - 01/07/2020 18:45:00","BZN|DE-LU","2674.67","2516.11","1617.00","1724.28"
"01/07/2020 18:45:00 - 01/07/2020 19:00:00","BZN|DE-LU","2645.81","2512.80","1660.00","1715.92"
"01/07/2020 19:00:00 - 01/07/2020 19:15:00","BZN|DE-LU","2619.74","2501.12","1728.00","1720.04"
"01/07/2020 19:15:00 - 01/07/2020 19:30:00","BZN|DE-LU","2583.26","2504.56","1794.00","1839.32"
"01/07/2020 19:30:00 - 01/07/2020 19:45:00","BZN|DE-LU","2552.56","2506.37","1764.00","2061.75"
"01/07/2020 19:45:00 - 01/07/2020 20:00:00","BZN|DE-LU","2523.68","2499.16","1823.00","2193.46"
"01/07/2020 20:00:00 - 01/07/2020 20:15:00","BZN|DE-LU","2484.82","2491.46","1872.00","2273.81"
"01/07/2020 20:15:00 - 01/07/2020 20:30:00","BZN|DE-LU","2453.48","2474.10","1965.00","2240.52"
"01/07/2020 20:30:00 - 01/07/2020 20:45:00","BZN|DE-LU","2422.37","2453.91","2034.00","2262.58"
"01/07/2020 20:45:00 - 01/07/2020 21:00:00","BZN|DE-LU","2384.32","2432.51","2150.00","2170.74"
"01/07/2020 21:00:00 - 01/07/2020 21:15:00","BZN|DE-LU","2343.14","2405.98","2187.00","2310.92"
"01/07/2020 21:15:00 - 01/07/2020 21:30:00","BZN|DE-LU","2258.55","2383.82","2098.00","2399.57"
"01/07/2020 21:30:00 - 01/07/2020 21:45:00","BZN|DE-LU","2174.69","2360.48","2116.00","2302.43"
"01/07/2020 21:45:00 - 01/07/2020 22:00:00","BZN|DE-LU","2092.13","2332.18","2064.00","2237.66"
"01/07/2020 22:00:00 - 01/07/2020 22:15:00","BZN|DE-LU","2004.63","2295.96","2059.00","2110.81"
"01/07/2020 22:15:00 - 01/07/2020 22:30:00","BZN|DE-LU","1946.55","2244.50","1979.00","1995.22"
"01/07/2020 22:30:00 - 01/07/2020 22:45:00","BZN|DE-LU","1889.42","2187.23","1799.00","1879.65"
"01/07/2020 22:45:00 - 01/07/2020 23:00:00","BZN|DE-LU","1827.06","2132.12","1658.00","1867.15"
"01/07/2020 23:00:00 - 01/07/2020 23:15:00","BZN|DE-LU","1777.87","2078.27","1534.00","2034.09"
"01/07/2020 23:15:00 - 01/07/2020 23:30:00","BZN|DE-LU","1764.10","2025.20","1452.00","1995.99"
"01/07/2020 23:30:00 - 01/07/2020 23:45:00","BZN|DE-LU","1746.08","1968.55","1346.00","1883.99"
"01/07/2020 23:45:00 - 02/07/2020 00:00:00","BZN|DE-LU","1732.48","1909.83","1309.00","1981.81"
"02/07/2020 00:00:00 - 02/07/2020 00:15:00","BZN|DE-LU","1994.97","1966.61","1247.00","1870.03"
"02/07/2020 00:15:00 - 02/07/2020 00:30:00","BZN|DE-LU","1982.99","1840.60","1151.00","1734.57"
"02/07/2020 00:30:00 - 02/07/2020 00:45:00","BZN|DE-LU","1967.01","1736.15","1061.00","1731.84"
"02/07/2020 00:45:00 - 02/07/2020 01:00:00","BZN|DE-LU","1956.28","1712.07","988.00","1725.08"
"02/07/2020 01:00:00 - 02/07/2020 01:15:00","BZN|DE-LU","1941.18","1683.09","932.00","1693.24"
"02/07/2020 01:15:00 - 02/07/2020 01:30:00","BZN|DE-LU","1928.49","1575.74","902.00","1607.17"
"02/07/2020 01:30:00 - 02/07/2020 01:45:00","BZN|DE-LU","1910.73","1577.18","868.00","1749.76"
"02/07/2020 01:45:00 - 02/07/2020 02:00:00","BZN|DE-LU","1899.37","1659.91","856.00","1797.60"
"02/07/2020 02:00:00 - 02/07/2020 02:15:00","BZN|DE-LU","1877.03","1587.31","806.00","1784.62"
"02/07/2020 02:15:00 - 02/07/2020 02:30:00","BZN|DE-LU","1865.84","1640.76","859.00","1757.19"
"02/07/2020 02:30:00 - 02/07/2020 02:45:00","BZN|DE-LU","1856.51","1613.37","848.00","1788.39"
"02/07/2020 02:45:00 - 02/07/2020 03:00:00","BZN|DE-LU","1843.89","1696.32","887.00","1849.47"
"02/07/2020 03:00:00 - 02/07/2020 03:15:00","BZN|DE-LU","1829.16","1729.53","887.00","1894.91"
"02/07/2020 03:15:00 - 02/07/2020 03:30:00","BZN|DE-LU","1807.08","1737.89","878.00","1865.93"
"02/07/2020 03:30:00 - 02/07/2020 03:45:00","BZN|DE-LU","1784.88","1758.91","861.00","1816.60"
"02/07/2020 03:45:00 - 02/07/2020 04:00:00","BZN|DE-LU","1761.17","1765.68","843.00","1791.40"
"02/07/2020 04:00:00 - 02/07/2020 04:15:00","BZN|DE-LU","1728.39","1764.46","832.00","1823.64"
"02/07/2020 04:15:00 - 02/07/2020 04:30:00","BZN|DE-LU","1694.76","1723.42","780.00","1758.10"
"02/07/2020 04:30:00 - 02/07/2020 04:45:00","BZN|DE-LU","1657.04","1650.40","712.00","1684.18"
"02/07/2020 04:45:00 - 02/07/2020 05:00:00","BZN|DE-LU","1619.19","1610.28","681.00","1587.61"
"02/07/2020 05:00:00 - 02/07/2020 05:15:00","BZN|DE-LU","1579.01","1585.73","651.00","1516.45"
"02/07/2020 05:15:00 - 02/07/2020 05:30:00","BZN|DE-LU","1517.25","1538.64","610.00","1517.13"
"02/07/2020 05:30:00 - 02/07/2020 05:45:00","BZN|DE-LU","1460.56","1448.22","532.00","1510.53"
"02/07/2020 05:45:00 - 02/07/2020 06:00:00","BZN|DE-LU","1404.83","1394.46","468.00","1489.03"
"02/07/2020 06:00:00 - 02/07/2020 06:15:00","BZN|DE-LU","1356.63","1355.86","421.00","1459.81"
"02/07/2020 06:15:00 - 02/07/2020 06:30:00","BZN|DE-LU","1318.10","1324.87","422.00","1380.31"
"02/07/2020 06:30:00 - 02/07/2020 06:45:00","BZN|DE-LU","1272.25","1268.24","391.00","1375.59"
"02/07/2020 06:45:00 - 02/07/2020 07:00:00","BZN|DE-LU","1223.99","1224.86","359.00","1330.30"
"02/07/2020 07:00:00 - 02/07/2020 07:15:00","BZN|DE-LU","1183.73","1190.67","345.00","1202.34"
"02/07/2020 07:15:00 - 02/07/2020 07:30:00","BZN|DE-LU","1135.70","1076.13","336.00","1091.93"
"02/07/2020 07:30:00 - 02/07/2020 07:45:00","BZN|DE-LU","1091.67","1066.18","308.00","1051.09"
"02/07/2020 07:45:00 - 02/07/2020 08:00:00","BZN|DE-LU","1045.17","1025.70","285.00","986.85"
"02/07/2020 08:00:00 - 02/07/2020 08:15:00","BZN|DE-LU","1004.64","953.80","241.00","889.40"
"02/07/2020 08:15:00 - 02/07/2020 08:30:00","BZN|DE-LU","966.42","897.54","205.00","837.58"
"02/07/2020 08:30:00 - 02/07/2020 08:45:00","BZN|DE-LU","927.87","846.49","163.00","759.21"
"02/07/2020 08:45:00 - 02/07/2020 09:00:00","BZN|DE-LU","890.24","801.48","147.00","726.77"
"02/07/2020 09:00:00 - 02/07/2020 09:15:00","BZN|DE-LU","853.05","741.04","134.00","641.31"
"02/07/2020 09:15:00 - 02/07/2020 09:30:00","BZN|DE-LU","835.00","712.01","104.00","490.85"
"02/07/2020 09:30:00 - 02/07/2020 09:45:00","BZN|DE-LU","813.91","683.09","75.00","413.48"
"02/07/2020 09:45:00 - 02/07/2020 10:00:00","BZN|DE-LU","794.33","653.74","67.00","391.31"
"02/07/2020 10:00:00 - 02/07/2020 10:15:00","BZN|DE-LU","771.55","626.31","45.00","373.98"
"02/07/2020 10:15:00 - 02/07/2020 10:30:00","BZN|DE-LU","762.67","603.87","36.00","377.80"
"02/07/2020 10:30:00 - 02/07/2020 10:45:00","BZN|DE-LU","748.77","580.44","27.00","359.43"
"02/07/2020 10:45:00 - 02/07/2020 11:00:00","BZN|DE-LU","741.02","556.07","32.00","308.82"
"02/07/2020 11:00:00 - 02/07/2020 11:15:00","BZN|DE-LU","727.94","530.58","41.00","324.34"
"02/07/2020 11:15:00 - 02/07/2020 11:30:00","BZN|DE-LU","704.36","517.18","42.00","318.00"
"02/07/2020 11:30:00 - 02/07/2020 11:45:00","BZN|DE-LU","679.60","501.77","36.00","355.30"
"02/07/2020 11:45:00 - 02/07/2020 12:00:00","BZN|DE-LU","653.15","486.16","27.00","334.08"
"02/07/2020 12:00:00 - 02/07/2020 12:15:00","BZN|DE-LU","629.04","470.58","24.00","325.86"
"02/07/2020 12:15:00 - 02/07/2020 12:30:00","BZN|DE-LU","609.31","471.25","18.00","323.64"
"02/07/2020 12:30:00 - 02/07/2020 12:45:00","BZN|DE-LU","589.48","472.20","15.00","354.05"
"02/07/2020 12:45:00 - 02/07/2020 13:00:00","BZN|DE-LU","573.83","466.37","13.00","388.13"
"02/07/2020 13:00:00 - 02/07/2020 13:15:00","BZN|DE-LU","559.21","467.19","17.00","344.37"
"02/07/2020 13:15:00 - 02/07/2020 13:30:00","BZN|DE-LU","546.40","455.94","16.00","338.00"
"02/07/2020 13:30:00 - 02/07/2020 13:45:00","BZN|DE-LU","534.55","447.00","15.00","340.00"
"02/07/2020 13:45:00 - 02/07/2020 14:00:00","BZN|DE-LU","524.05","439.04","17.00","286.00"
"02/07/2020 14:00:00 - 02/07/2020 14:15:00","BZN|DE-LU","511.61","431.59","13.00","271.00"
"02/07/2020 14:15:00 - 02/07/2020 14:30:00","BZN|DE-LU","500.36","426.41","16.00","288.00"
"02/07/2020 14:30:00 - 02/07/2020 14:45:00","BZN|DE-LU","492.24","417.91","17.00","369.00"
"02/07/2020 14:45:00 - 02/07/2020 15:00:00","BZN|DE-LU","489.36","410.76","19.00","325.00"
"02/07/2020 15:00:00 - 02/07/2020 15:15:00","BZN|DE-LU","486.54","369.10","24.00","310.00"
"02/07/2020 15:15:00 - 02/07/2020 15:30:00","BZN|DE-LU","488.52","356.20","28.00","347.82"
"02/07/2020 15:30:00 - 02/07/2020 15:45:00","BZN|DE-LU","488.69","350.85","34.00","298.75"
"02/07/2020 15:45:00 - 02/07/2020 16:00:00","BZN|DE-LU","484.67","349.19","38.00","253.15"
"02/07/2020 16:00:00 - 02/07/2020 16:15:00","BZN|DE-LU","483.04","345.00","42.00","286.57"
"02/07/2020 16:15:00 - 02/07/2020 16:30:00","BZN|DE-LU","476.23","346.13","46.00","310.71"
"02/07/2020 16:30:00 - 02/07/2020 16:45:00","BZN|DE-LU","470.60","346.46","49.00","336.41"
"02/07/2020 16:45:00 - 02/07/2020 17:00:00","BZN|DE-LU","469.21","343.13","50.00","334.76"
"02/07/2020 17:00:00 - 02/07/2020 17:15:00","BZN|DE-LU","468.67","338.58","49.00","323.87"
"02/07/2020 17:15:00 - 02/07/2020 17:30:00","BZN|DE-LU","463.83","333.38","53.00","286.58"
"02/07/2020 17:30:00 - 02/07/2020 17:45:00","BZN|DE-LU","452.39","331.63","71.00","248.98"
"02/07/2020 17:45:00 - 02/07/2020 18:00:00","BZN|DE-LU","453.39","330.01","83.00","202.07"
"02/07/2020 18:00:00 - 02/07/2020 18:15:00","BZN|DE-LU","453.54","331.79","96.00","201.54"
"02/07/2020 18:15:00 - 02/07/2020 18:30:00","BZN|DE-LU","452.31","330.40","90.00","183.65"
"02/07/2020 18:30:00 - 02/07/2020 18:45:00","BZN|DE-LU","450.14","329.19","81.00","200.51"
"02/07/2020 18:45:00 - 02/07/2020 19:00:00","BZN|DE-LU","447.37","321.36","65.00","178.91"
"02/07/2020 19:00:00 - 02/07/2020 19:15:00","BZN|DE-LU","445.05","314.39","70.00","199.74"
"02/07/2020 19:15:00 - 02/07/2020 19:30:00","BZN|DE-LU","444.07","307.43","72.00","153.50"
"02/07/2020 19:30:00 - 02/07/2020 19:45:00","BZN|DE-LU","434.57","300.79","59.00","135.32"
"02/07/2020 19:45:00 - 02/07/2020 20:00:00","BZN|DE-LU","424.77","298.15","46.00","139.71"
"02/07/2020 20:00:00 - 02/07/2020 20:15:00","BZN|DE-LU","411.50","290.25","39.00","117.52"
"02/07/2020 20:15:00 - 02/07/2020 20:30:00","BZN|DE-LU","393.98","293.86","38.00","103.67"
"02/07/2020 20:30:00 - 02/07/2020 20:45:00","BZN|DE-LU","374.40","293.37","30.00","91.39"
"02/07/2020 20:45:00 - 02/07/2020 21:00:00","BZN|DE-LU","348.68","291.72","33.00","78.73"
"02/07/2020 21:00:00 - 02/07/2020 21:15:00","BZN|DE-LU","334.99","291.56","31.00","70.92"
"02/07/2020 21:15:00 - 02/07/2020 21:30:00","BZN|DE-LU","316.50","298.95","31.00","60.80"
"02/07/2020 21:30:00 - 02/07/2020 21:45:00","BZN|DE-LU","298.92","304.44","29.00","49.93"
"02/07/2020 21:45:00 - 02/07/2020 22:00:00","BZN|DE-LU","291.26","312.45","30.00","33.19"
"02/07/2020 22:00:00 - 02/07/2020 22:15:00","BZN|DE-LU","276.65","314.84","35.00","33.81"
"02/07/2020 22:15:00 - 02/07/2020 22:30:00","BZN|DE-LU","271.02","314.96","36.00","34.75"
"02/07/2020 22:30:00 - 02/07/2020 22:45:00","BZN|DE-LU","262.59","310.33","31.00","41.53"
"02/07/2020 22:45:00 - 02/07/2020 23:00:00","BZN|DE-LU","251.69","305.31","34.00","45.35"
"02/07/2020 23:00:00 - 02/07/2020 23:15:00","BZN|DE-LU","237.10","299.92","40.00","48.37"
"02/07/2020 23:15:00 - 02/07/2020 23:30:00","BZN|DE-LU","227.08","285.10","43.00","62.32"
"02/07/2020 23:30:00 - 02/07/2020 23:45:00","BZN|DE-LU","221.36","261.42","40.00","81.68"
"02/07/2020 23:45:00 - 03/07/2020 00:00:00","BZN|DE-LU","211.37","248.82","45.00","110.28"
"03/07/2020 00:00:00 - 03/07/2020 00:15:00","BZN|DE-LU","129.73","79.97","43.00","145.34"
"03/07/2020 00:15:00 - 03/07/2020 00:30:00","BZN|DE-LU","135.81","102.41","60.00","107.08"
"03/07/2020 00:30:00 - 03/07/2020 00:45:00","BZN|DE-LU","140.82","106.54","72.00","54.92"
"03/07/2020 00:45:00 - 03/07/2020 01:00:00","BZN|DE-LU","144.20","100.84","73.00","37.00"
"03/07/2020 01:00:00 - 03/07/2020 01:15:00","BZN|DE-LU","131.56","108.15","74.00","32.65"
"03/07/2020 01:15:00 - 03/07/2020 01:30:00","BZN|DE-LU","129.36","80.71","49.00","37.11"
"03/07/2020 01:30:00 - 03/07/2020 01:45:00","BZN|DE-LU","131.09","73.67","37.00","42.29"
"03/07/2020 01:45:00 - 03/07/2020 02:00:00","BZN|DE-LU","128.68","74.76","30.00","51.74"
"03/07/2020 02:00:00 - 03/07/2020 02:15:00","BZN|DE-LU","132.68","71.88","26.00","45.66"
"03/07/2020 02:15:00 - 03/07/2020 02:30:00","BZN|DE-LU","124.86","67.65","23.00","43.63"
"03/07/2020 02:30:00 - 03/07/2020 02:45:00","BZN|DE-LU","118.91","66.91","25.00","40.74"
"03/07/2020 02:45:00 - 03/07/2020 03:00:00","BZN|DE-LU","113.10","68.07","21.00","57.67"
"03/07/2020 03:00:00 - 03/07/2020 03:15:00","BZN|DE-LU","107.54","63.35","21.00","46.98"
"03/07/2020 03:15:00 - 03/07/2020 03:30:00","BZN|DE-LU","110.03","56.32","20.00","42.50"
"03/07/2020 03:30:00 - 03/07/2020 03:45:00","BZN|DE-LU","107.65","56.19","20.00","35.92"
"03/07/2020 03:45:00 - 03/07/2020 04:00:00","BZN|DE-LU","104.60","65.16","25.00","32.93"
"03/07/2020 04:00:00 - 03/07/2020 04:15:00","BZN|DE-LU","100.83","73.51","27.00","44.94"
"03/07/2020 04:15:00 - 03/07/2020 04:30:00","BZN|DE-LU","102.72","79.21","26.00","45.54"
"03/07/2020 04:30:00 - 03/07/2020 04:45:00","BZN|DE-LU","106.76","69.42","23.00","26.28"
"03/07/2020 04:45:00 - 03/07/2020 05:00:00","BZN|DE-LU","110.98","59.51","21.00","32.78"
"03/07/2020 05:00:00 - 03/07/2020 05:15:00","BZN|DE-LU","110.17","68.77","18.00","61.52"
"03/07/2020 05:15:00 - 03/07/2020 05:30:00","BZN|DE-LU","110.28","100.30","18.00","114.23"
"03/07/2020 05:30:00 - 03/07/2020 05:45:00","BZN|DE-LU","115.64","126.10","21.00","143.03"
"03/07/2020 05:45:00 - 03/07/2020 06:00:00","BZN|DE-LU","118.99","137.36","22.00","122.79"
"03/07/2020 06:00:00 - 03/07/2020 06:15:00","BZN|DE-LU","121.11","123.17","27.00","123.18"
"03/07/2020 06:15:00 - 03/07/2020 06:30:00","BZN|DE-LU","131.04","111.06","29.00","102.25"
"03/07/2020 06:30:00 - 03/07/2020 06:45:00","BZN|DE-LU","143.24","102.09","32.00","75.62"
"03/07/2020 06:45:00 - 03/07/2020 07:00:00","BZN|DE-LU","154.37","89.85","35.00","81.99"
"03/07/2020 07:00:00 - 03/07/2020 07:15:00","BZN|DE-LU","158.57","98.55","42.00","97.78"
"03/07/2020 07:15:00 - 03/07/2020 07:30:00","BZN|DE-LU","167.50","108.30","52.00","112.97"
"03/07/2020 07:30:00 - 03/07/2020 07:45:00","BZN|DE-LU","174.41","103.05","59.00","127.17"
"03/07/2020 07:45:00 - 03/07/2020 08:00:00","BZN|DE-LU","179.82","118.50","77.00","147.42"
"03/07/2020 08:00:00 - 03/07/2020 08:15:00","BZN|DE-LU","181.65","139.48","109.00","165.08"
"03/07/2020 08:15:00 - 03/07/2020 08:30:00","BZN|DE-LU","205.23","169.08","155.00","151.58"
"03/07/2020 08:30:00 - 03/07/2020 08:45:00","BZN|DE-LU","225.16","198.21","193.00","166.95"
"03/07/2020 08:45:00 - 03/07/2020 09:00:00","BZN|DE-LU","240.57","226.93","211.00","267.59"
"03/07/2020 09:00:00 - 03/07/2020 09:15:00","BZN|DE-LU","262.86","256.23","223.00","322.58"
"03/07/2020 09:15:00 - 03/07/2020 09:30:00","BZN|DE-LU","297.22","297.62","262.00","398.51"
"03/07/2020 09:30:00 - 03/07/2020 09:45:00","BZN|DE-LU","333.54","341.06","329.00","458.52"
"03/07/2020 09:45:00 - 03/07/2020 10:00:00","BZN|DE-LU","374.04","383.38","414.00","502.76"
"03/07/2020 10:00:00 - 03/07/2020 10:15:00","BZN|DE-LU","424.97","432.63","492.00","622.58"
"03/07/2020 10:15:00 - 03/07/2020 10:30:00","BZN|DE-LU","508.11","541.95","582.00","697.77"
"03/07/2020 10:30:00 - 03/07/2020 10:45:00","BZN|DE-LU","589.62","626.46","705.00","690.50"
"03/07/2020 10:45:00 - 03/07/2020 11:00:00","BZN|DE-LU","672.93","711.02","832.00","708.86"
"03/07/2020 11:00:00 - 03/07/2020 11:15:00","BZN|DE-LU","774.42","800.01","964.00","791.48"
"03/07/2020 11:15:00 - 03/07/2020 11:30:00","BZN|DE-LU","901.69","937.53","1085.00","899.40"
"03/07/2020 11:30:00 - 03/07/2020 11:45:00","BZN|DE-LU","1033.41","1072.94","1140.00","1100.47"
"03/07/2020 11:45:00 - 03/07/2020 12:00:00","BZN|DE-LU","1163.64","1211.58","1215.00","1216.90"
"03/07/2020 12:00:00 - 03/07/2020 12:15:00","BZN|DE-LU","1299.67","1347.36","1327.00","1508.50"
"03/07/2020 12:15:00 - 03/07/2020 12:30:00","BZN|DE-LU","1458.10","1515.49","1478.00","1692.02"
"03/07/2020 12:30:00 - 03/07/2020 12:45:00","BZN|DE-LU","1613.79","1683.08","1504.00","1742.66"
"03/07/2020 12:45:00 - 03/07/2020 13:00:00","BZN|DE-LU","1770.48","1851.49","1705.00","1927.23"
"03/07/2020 13:00:00 - 03/07/2020 13:15:00","BZN|DE-LU","1928.40","2020.20","1954.00","2181.73"
"03/07/2020 13:15:00 - 03/07/2020 13:30:00","BZN|DE-LU","2078.11","2170.64","2085.00","2686.99"
"03/07/2020 13:30:00 - 03/07/2020 13:45:00","BZN|DE-LU","2222.42","2318.33","2212.00","3137.15"
"03/07/2020 13:45:00 - 03/07/2020 14:00:00","BZN|DE-LU","2366.77","2465.08","2396.00","3407.99"
"03/07/2020 14:00:00 - 03/07/2020 14:15:00","BZN|DE-LU","2504.75","2602.52","2731.00","3612.84"
"03/07/2020 14:15:00 - 03/07/2020 14:30:00","BZN|DE-LU","2584.27","2732.00","3024.00","3715.40"
"03/07/2020 14:30:00 - 03/07/2020 14:45:00","BZN|DE-LU","2671.17","2860.72","3293.00","3733.03"
"03/07/2020 14:45:00 - 03/07/2020 15:00:00","BZN|DE-LU","2750.25","2992.85","3524.00","3864.73"
"03/07/2020 15:00:00 - 03/07/2020 15:15:00","BZN|DE-LU","2819.24","2978.71","3610.00","3870.84"
"03/07/2020 15:15:00 - 03/07/2020 15:30:00","BZN|DE-LU","2843.36","3106.11","3727.00","3637.56"
"03/07/2020 15:30:00 - 03/07/2020 15:45:00","BZN|DE-LU","2867.22","3235.27","3798.00","3508.57"
"03/07/2020 15:45:00 - 03/07/2020 16:00:00","BZN|DE-LU","2884.94","3356.21","3838.00","3487.05"
"03/07/2020 16:00:00 - 03/07/2020 16:15:00","BZN|DE-LU","2905.96","3474.86","3820.00","3495.78"
"03/07/2020 16:15:00 - 03/07/2020 16:30:00","BZN|DE-LU","2970.96","3543.89","3785.00","3598.84"
"03/07/2020 16:30:00 - 03/07/2020 16:45:00","BZN|DE-LU","3032.13","3609.38","3701.00","3804.78"
"03/07/2020 16:45:00 - 03/07/2020 17:00:00","BZN|DE-LU","3093.00","3684.25","3710.00","3971.30"
"03/07/2020 17:00:00 - 03/07/2020 17:15:00","BZN|DE-LU","3168.62","3757.14","3724.00","3839.81"
"03/07/2020 17:15:00 - 03/07/2020 17:30:00","BZN|DE-LU","3224.55","3825.72","3783.00","3962.97"
"03/07/2020 17:30:00 - 03/07/2020 17:45:00","BZN|DE-LU","3286.56","3899.32","3853.00","4033.07"
"03/07/2020 17:45:00 - 03/07/2020 18:00:00","BZN|DE-LU","3343.27","3976.31","3929.00","4136.85"
"03/07/2020 18:00:00 - 03/07/2020 18:15:00","BZN|DE-LU","3399.31","4047.75","3901.00","4177.63"
"03/07/2020 18:15:00 - 03/07/2020 18:30:00","BZN|DE-LU","3496.27","4068.40","3985.00","4317.40"
"03/07/2020 18:30:00 - 03/07/2020 18:45:00","BZN|DE-LU","3597.00","4099.15","4065.00","4475.40"
"03/07/2020 18:45:00 - 03/07/2020 19:00:00","BZN|DE-LU","3701.70","4121.70","4125.00","4582.82"
"03/07/2020 19:00:00 - 03/07/2020 19:15:00","BZN|DE-LU","3803.67","4143.23","4200.00","4594.21"
"03/07/2020 19:15:00 - 03/07/2020 19:30:00","BZN|DE-LU","3870.68","4184.00","4276.00","4593.71"
"03/07/2020 19:30:00 - 03/07/2020 19:45:00","BZN|DE-LU","3936.80","4220.87","4349.00","4611.36"
"03/07/2020 19:45:00 - 03/07/2020 20:00:00","BZN|DE-LU","4000.94","4261.89","4323.00","4623.40"
"03/07/2020 20:00:00 - 03/07/2020 20:15:00","BZN|DE-LU","4068.00","4302.12","4308.00","4535.54"
"03/07/2020 20:15:00 - 03/07/2020 20:30:00","BZN|DE-LU","4127.81","4345.65","4367.00","4556.47"
