"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/11/2022 15:30:00 - 12/11/2022 15:45:00","BZN|DE-LU","617.85","599.21","589.21","561.53"
"12/11/2022 15:45:00 - 12/11/2022 16:00:00","BZN|DE-LU","622.27","580.90","575.90","521.01"
"12/11/2022 16:00:00 - 12/11/2022 16:15:00","BZN|DE-LU","622.46","562.07","575.07","549.70"
"12/11/2022 16:15:00 - 12/11/2022 16:30:00","BZN|DE-LU","631.14","552.16","581.16","557.64"
"12/11/2022 16:30:00 - 12/11/2022 16:45:00","BZN|DE-LU","641.79","544.26","579.26","568.45"
"12/11/2022 16:45:00 - 12/11/2022 17:00:00","BZN|DE-LU","645.41","540.38","561.38","587.52"
"12/11/2022 17:00:00 - 12/11/2022 17:15:00","BZN|DE-LU","645.06","530.59","540.59","673.56"
"12/11/2022 17:15:00 - 12/11/2022 17:30:00","BZN|DE-LU","658.86","526.58","541.58","686.12"
"12/11/2022 17:30:00 - 12/11/2022 17:45:00","BZN|DE-LU","668.65","527.63","545.63","726.86"
"12/11/2022 17:45:00 - 12/11/2022 18:00:00","BZN|DE-LU","677.46","521.74","598.74","768.64"
"12/11/2022 18:00:00 - 12/11/2022 18:15:00","BZN|DE-LU","684.27","521.96","626.96","758.55"
"12/11/2022 18:15:00 - 12/11/2022 18:30:00","BZN|DE-LU","679.25","524.16","646.16","784.64"
"12/11/2022 18:30:00 - 12/11/2022 18:45:00","BZN|DE-LU","670.25","527.47","673.47","744.51"
"12/11/2022 18:45:00 - 12/11/2022 19:00:00","BZN|DE-LU","659.30","526.92","683.92","712.19"
"12/11/2022 19:00:00 - 12/11/2022 19:15:00","BZN|DE-LU","650.58","522.73","681.73","644.11"
"12/11/2022 19:15:00 - 12/11/2022 19:30:00","BZN|DE-LU","631.34","519.56","645.56","577.59"
"12/11/2022 19:30:00 - 12/11/2022 19:45:00","BZN|DE-LU","611.04","517.40","618.40","529.31"
"12/11/2022 19:45:00 - 12/11/2022 20:00:00","BZN|DE-LU","592.69","507.25","568.25","475.61"
"12/11/2022 20:00:00 - 12/11/2022 20:15:00","BZN|DE-LU","569.40","492.25","510.25","445.91"
"12/11/2022 20:15:00 - 12/11/2022 20:30:00","BZN|DE-LU","544.88","460.60","485.60","399.58"
"12/11/2022 20:30:00 - 12/11/2022 20:45:00","BZN|DE-LU","519.38","433.99","434.99","324.28"
"12/11/2022 20:45:00 - 12/11/2022 21:00:00","BZN|DE-LU","494.92","396.40","405.40","280.51"
"12/11/2022 21:00:00 - 12/11/2022 21:15:00","BZN|DE-LU","468.66","365.94","368.94","249.05"
"12/11/2022 21:15:00 - 12/11/2022 21:30:00","BZN|DE-LU","436.36","334.85","317.85","186.06"
"12/11/2022 21:30:00 - 12/11/2022 21:45:00","BZN|DE-LU","414.18","308.82","283.82","136.45"
"12/11/2022 21:45:00 - 12/11/2022 22:00:00","BZN|DE-LU","388.14","280.85","242.85","135.13"
"12/11/2022 22:00:00 - 12/11/2022 22:15:00","BZN|DE-LU","360.38","260.09","202.09","114.13"
"12/11/2022 22:15:00 - 12/11/2022 22:30:00","BZN|DE-LU","341.04","249.63","160.63","84.84"
"12/11/2022 22:30:00 - 12/11/2022 22:45:00","BZN|DE-LU","324.77","243.16","128.16","73.03"
"12/11/2022 22:45:00 - 12/11/2022 23:00:00","BZN|DE-LU","309.54","234.71","119.71","60.71"
"12/11/2022 23:00:00 - 12/11/2022 23:15:00","BZN|DE-LU","296.38","230.30","99.30","49.36"
"12/11/2022 23:15:00 - 12/11/2022 23:30:00","BZN|DE-LU","282.62","226.01","101.01","54.87"
"12/11/2022 23:30:00 - 12/11/2022 23:45:00","BZN|DE-LU","272.87","221.73","109.73","75.60"
"12/11/2022 23:45:00 - 13/11/2022 00:00:00","BZN|DE-LU","262.12","222.45","102.45","75.31"
"13/11/2022 00:00:00 - 13/11/2022 00:15:00","BZN|DE-LU","164.19","91.96","91.96","64.06"
"13/11/2022 00:15:00 - 13/11/2022 00:30:00","BZN|DE-LU","167.76","108.88","108.88","81.91"
"13/11/2022 00:30:00 - 13/11/2022 00:45:00","BZN|DE-LU","168.34","119.32","119.32","98.99"
"13/11/2022 00:45:00 - 13/11/2022 01:00:00","BZN|DE-LU","170.91","129.27","129.27","128.95"
"13/11/2022 01:00:00 - 13/11/2022 01:15:00","BZN|DE-LU","182.46","122.69","122.69","153.97"
"13/11/2022 01:15:00 - 13/11/2022 01:30:00","BZN|DE-LU","177.79","147.33","147.33","185.27"
"13/11/2022 01:30:00 - 13/11/2022 01:45:00","BZN|DE-LU","177.12","148.26","148.26","213.52"
"13/11/2022 01:45:00 - 13/11/2022 02:00:00","BZN|DE-LU","172.47","150.46","150.46","228.44"
"13/11/2022 02:00:00 - 13/11/2022 02:15:00","BZN|DE-LU","169.87","143.12","143.12","212.85"
"13/11/2022 02:15:00 - 13/11/2022 02:30:00","BZN|DE-LU","166.69","183.20","183.20","191.22"
"13/11/2022 02:30:00 - 13/11/2022 02:45:00","BZN|DE-LU","167.52","190.14","190.14","167.45"
"13/11/2022 02:45:00 - 13/11/2022 03:00:00","BZN|DE-LU","162.35","199.65","199.65","169.45"
"13/11/2022 03:00:00 - 13/11/2022 03:15:00","BZN|DE-LU","162.20","174.43","174.43","238.99"
"13/11/2022 03:15:00 - 13/11/2022 03:30:00","BZN|DE-LU","176.13","163.33","163.33","219.68"
"13/11/2022 03:30:00 - 13/11/2022 03:45:00","BZN|DE-LU","187.06","171.79","171.79","182.69"
"13/11/2022 03:45:00 - 13/11/2022 04:00:00","BZN|DE-LU","191.97","192.57","192.57","191.02"
"13/11/2022 04:00:00 - 13/11/2022 04:15:00","BZN|DE-LU","203.86","195.10","195.10","193.97"
"13/11/2022 04:15:00 - 13/11/2022 04:30:00","BZN|DE-LU","231.41","208.40","208.40","172.96"
"13/11/2022 04:30:00 - 13/11/2022 04:45:00","BZN|DE-LU","253.95","217.12","217.12","221.80"
"13/11/2022 04:45:00 - 13/11/2022 05:00:00","BZN|DE-LU","279.47","236.98","236.98","276.30"
"13/11/2022 05:00:00 - 13/11/2022 05:15:00","BZN|DE-LU","300.01","261.86","261.86","342.86"
"13/11/2022 05:15:00 - 13/11/2022 05:30:00","BZN|DE-LU","331.71","301.41","301.41","366.36"
"13/11/2022 05:30:00 - 13/11/2022 05:45:00","BZN|DE-LU","361.41","342.76","342.76","384.99"
"13/11/2022 05:45:00 - 13/11/2022 06:00:00","BZN|DE-LU","387.11","400.38","400.38","405.33"
"13/11/2022 06:00:00 - 13/11/2022 06:15:00","BZN|DE-LU","412.84","440.90","440.90","431.58"
"13/11/2022 06:15:00 - 13/11/2022 06:30:00","BZN|DE-LU","432.71","456.37","456.37","452.68"
"13/11/2022 06:30:00 - 13/11/2022 06:45:00","BZN|DE-LU","445.59","488.20","488.20","477.31"
"13/11/2022 06:45:00 - 13/11/2022 07:00:00","BZN|DE-LU","467.48","508.57","508.57","490.72"
"13/11/2022 07:00:00 - 13/11/2022 07:15:00","BZN|DE-LU","483.41","544.54","544.54","486.15"
"13/11/2022 07:15:00 - 13/11/2022 07:30:00","BZN|DE-LU","490.73","553.78","553.78","484.92"
"13/11/2022 07:30:00 - 13/11/2022 07:45:00","BZN|DE-LU","498.11","545.81","545.81","491.90"
"13/11/2022 07:45:00 - 13/11/2022 08:00:00","BZN|DE-LU","506.53","563.83","566.83","490.87"
"13/11/2022 08:00:00 - 13/11/2022 08:15:00","BZN|DE-LU","519.01","580.85","553.85","504.81"
"13/11/2022 08:15:00 - 13/11/2022 08:30:00","BZN|DE-LU","521.82","587.85","546.85","567.86"
"13/11/2022 08:30:00 - 13/11/2022 08:45:00","BZN|DE-LU","526.64","597.85","529.85","583.05"
"13/11/2022 08:45:00 - 13/11/2022 09:00:00","BZN|DE-LU","535.46","601.21","532.21","558.46"
"13/11/2022 09:00:00 - 13/11/2022 09:15:00","BZN|DE-LU","537.28","610.27","548.27","536.43"
"13/11/2022 09:15:00 - 13/11/2022 09:30:00","BZN|DE-LU","555.87","615.11","569.11","570.27"
"13/11/2022 09:30:00 - 13/11/2022 09:45:00","BZN|DE-LU","572.44","618.92","561.92","580.77"
"13/11/2022 09:45:00 - 13/11/2022 10:00:00","BZN|DE-LU","589.95","620.70","549.70","587.12"
"13/11/2022 10:00:00 - 13/11/2022 10:15:00","BZN|DE-LU","608.43","627.41","568.41","624.12"
"13/11/2022 10:15:00 - 13/11/2022 10:30:00","BZN|DE-LU","640.94","653.05","584.05","639.20"
"13/11/2022 10:30:00 - 13/11/2022 10:45:00","BZN|DE-LU","672.56","681.74","626.74","626.54"
"13/11/2022 10:45:00 - 13/11/2022 11:00:00","BZN|DE-LU","703.26","709.45","671.45","621.93"
"13/11/2022 11:00:00 - 13/11/2022 11:15:00","BZN|DE-LU","735.13","740.18","714.18","626.81"
"13/11/2022 11:15:00 - 13/11/2022 11:30:00","BZN|DE-LU","779.58","779.24","735.24","670.73"
"13/11/2022 11:30:00 - 13/11/2022 11:45:00","BZN|DE-LU","820.05","827.31","746.31","729.68"
"13/11/2022 11:45:00 - 13/11/2022 12:00:00","BZN|DE-LU","865.51","868.38","762.38","733.16"
"13/11/2022 12:00:00 - 13/11/2022 12:15:00","BZN|DE-LU","909.10","915.52","807.52","781.01"
"13/11/2022 12:15:00 - 13/11/2022 12:30:00","BZN|DE-LU","969.87","978.46","874.46","833.77"
"13/11/2022 12:30:00 - 13/11/2022 12:45:00","BZN|DE-LU","1025.57","1043.38","952.38","855.94"
"13/11/2022 12:45:00 - 13/11/2022 13:00:00","BZN|DE-LU","1088.18","1110.28","1015.28","915.49"
"13/11/2022 13:00:00 - 13/11/2022 13:15:00","BZN|DE-LU","1150.42","1175.15","1089.15","1031.00"
"13/11/2022 13:15:00 - 13/11/2022 13:30:00","BZN|DE-LU","1221.23","1258.97","1146.97","1120.36"
"13/11/2022 13:30:00 - 13/11/2022 13:45:00","BZN|DE-LU","1289.05","1349.92","1237.92","1160.96"
"13/11/2022 13:45:00 - 13/11/2022 14:00:00","BZN|DE-LU","1363.89","1438.97","1343.97","1238.70"
"13/11/2022 14:00:00 - 13/11/2022 14:15:00","BZN|DE-LU","1438.71","1525.19","1461.19","1277.37"
"13/11/2022 14:15:00 - 13/11/2022 14:30:00","BZN|DE-LU","1502.82","1598.41","1494.41","1301.38"
"13/11/2022 14:30:00 - 13/11/2022 14:45:00","BZN|DE-LU","1570.95","1672.67","1566.67","1371.56"
"13/11/2022 14:45:00 - 13/11/2022 15:00:00","BZN|DE-LU","1639.11","1751.92","1626.92","1553.64"
"13/11/2022 15:00:00 - 13/11/2022 15:15:00","BZN|DE-LU","1706.40","1734.24","1618.24","1741.80"
"13/11/2022 15:15:00 - 13/11/2022 15:30:00","BZN|DE-LU","1779.58","1819.74","1686.74","1858.12"
"13/11/2022 15:30:00 - 13/11/2022 15:45:00","BZN|DE-LU","1853.78","1907.15","1800.15","1872.29"
"13/11/2022 15:45:00 - 13/11/2022 16:00:00","BZN|DE-LU","1928.00","1998.44","1905.44","1990.28"
"13/11/2022 16:00:00 - 13/11/2022 16:15:00","BZN|DE-LU","2007.39","2088.62","1996.62","2052.38"
"13/11/2022 16:15:00 - 13/11/2022 16:30:00","BZN|DE-LU","2127.23","2218.51","2113.51","2057.37"
"13/11/2022 16:30:00 - 13/11/2022 16:45:00","BZN|DE-LU","2243.18","2344.37","2157.37","2125.59"
"13/11/2022 16:45:00 - 13/11/2022 17:00:00","BZN|DE-LU","2363.21","2472.18","2262.18","2256.76"
"13/11/2022 17:00:00 - 13/11/2022 17:15:00","BZN|DE-LU","2487.50","2597.13","2355.13","2381.97"
"13/11/2022 17:15:00 - 13/11/2022 17:30:00","BZN|DE-LU","2636.69","2734.99","2450.99","2580.94"
"13/11/2022 17:30:00 - 13/11/2022 17:45:00","BZN|DE-LU","2790.94","2876.85","2577.85","2868.60"
"13/11/2022 17:45:00 - 13/11/2022 18:00:00","BZN|DE-LU","2944.25","3016.71","2699.71","2945.37"
"13/11/2022 18:00:00 - 13/11/2022 18:15:00","BZN|DE-LU","3100.86","3154.72","2949.72","3066.37"
"13/11/2022 18:15:00 - 13/11/2022 18:30:00","BZN|DE-LU","3250.53","3276.73","3046.73","3065.13"
"13/11/2022 18:30:00 - 13/11/2022 18:45:00","BZN|DE-LU","3401.23","3394.77","3251.77","3144.84"
"13/11/2022 18:45:00 - 13/11/2022 19:00:00","BZN|DE-LU","3552.96","3516.85","3268.85","3353.18"
"13/11/2022 19:00:00 - 13/11/2022 19:15:00","BZN|DE-LU","3703.92","3646.21","3379.21","3858.76"
"13/11/2022 19:15:00 - 13/11/2022 19:30:00","BZN|DE-LU","3836.89","3768.59","3445.59","4203.34"
"13/11/2022 19:30:00 - 13/11/2022 19:45:00","BZN|DE-LU","3930.28","3855.43","3601.43","4256.14"
"13/11/2022 19:45:00 - 13/11/2022 20:00:00","BZN|DE-LU","4027.00","3942.66","3787.66","4190.15"
"13/11/2022 20:00:00 - 13/11/2022 20:15:00","BZN|DE-LU","4121.00","4027.20","4009.20","4505.59"
"13/11/2022 20:15:00 - 13/11/2022 20:30:00","BZN|DE-LU","4189.75","4088.59","4108.59","4524.71"
"13/11/2022 20:30:00 - 13/11/2022 20:45:00","BZN|DE-LU","4262.57","4149.12","4196.12","4658.39"
"13/11/2022 20:45:00 - 13/11/2022 21:00:00","BZN|DE-LU","4334.39","4205.72","4185.72","4812.73"
"13/11/2022 21:00:00 - 13/11/2022 21:15:00","BZN|DE-LU","4397.74","4270.18","4403.18","4958.23"
"13/11/2022 21:15:00 - 13/11/2022 21:30:00","BZN|DE-LU","4453.75","4341.42","4461.42","5138.72"
"13/11/2022 21:30:00 - 13/11/2022 21:45:00","BZN|DE-LU","4509.48","4411.50","4590.50","5240.56"
"13/11/2022 21:45:00 - 13/11/2022 22:00:00","BZN|DE-LU","4473.86","4484.32","4656.32","5322.45"
"13/11/2022 22:00:00 - 13/11/2022 22:15:00","BZN|DE-LU","4527.54","4564.27","4788.27","5599.00"
"13/11/2022 22:15:00 - 13/11/2022 22:30:00","BZN|DE-LU","4544.89","4597.07","4823.07","5769.48"
"13/11/2022 22:30:00 - 13/11/2022 22:45:00","BZN|DE-LU","4569.24","4628.94","4957.94","5434.13"
"13/11/2022 22:45:00 - 13/11/2022 23:00:00","BZN|DE-LU","4568.56","4659.86","4980.86","5408.68"
"13/11/2022 23:00:00 - 13/11/2022 23:15:00","BZN|DE-LU","4589.70","4575.71","5072.71","5454.07"
"13/11/2022 23:15:00 - 13/11/2022 23:30:00","BZN|DE-LU","4588.58","4597.06","5103.06","5402.16"
"13/11/2022 23:30:00 - 13/11/2022 23:45:00","BZN|DE-LU","4593.41","4619.38","4979.38","5430.90"
"13/11/2022 23:45:00 - 14/11/2022 00:00:00","BZN|DE-LU","4593.19","4639.62","4966.62","5462.96"
"14/11/2022 00:00:00 - 14/11/2022 00:15:00","BZN|DE-LU","4770.69","5232.22","5232.22","5028.00"
"14/11/2022 00:15:00 - 14/11/2022 00:30:00","BZN|DE-LU","4809.44","5218.55","5218.55","4984.64"
"14/11/2022 00:30:00 - 14/11/2022 00:45:00","BZN|DE-LU","4849.03","5172.01","5172.01","5128.83"
"14/11/2022 00:45:00 - 14/11/2022 01:00:00","BZN|DE-LU","4775.45","5163.78","5163.78","5089.69"
"14/11/2022 01:00:00 - 14/11/2022 01:15:00","BZN|DE-LU","4707.61","4954.88","4954.88","5027.35"
"14/11/2022 01:15:00 - 14/11/2022 01:30:00","BZN|DE-LU","4730.81","4876.99","4876.99","5064.13"
"14/11/2022 01:30:00 - 14/11/2022 01:45:00","BZN|DE-LU","4756.98","4910.41","4910.41","5116.05"
"14/11/2022 01:45:00 - 14/11/2022 02:00:00","BZN|DE-LU","4785.12","4891.15","4891.15","5195.20"
"14/11/2022 02:00:00 - 14/11/2022 02:15:00","BZN|DE-LU","4808.23","4918.70","4918.70","5231.78"
"14/11/2022 02:15:00 - 14/11/2022 02:30:00","BZN|DE-LU","4810.78","4914.33","4914.33","5139.01"
"14/11/2022 02:30:00 - 14/11/2022 02:45:00","BZN|DE-LU","4811.31","4893.38","4893.38","5115.93"
"14/11/2022 02:45:00 - 14/11/2022 03:00:00","BZN|DE-LU","4814.81","4889.19","4889.19","5038.21"
"14/11/2022 03:00:00 - 14/11/2022 03:15:00","BZN|DE-LU","4818.57","4893.94","4893.94","4927.92"
"14/11/2022 03:15:00 - 14/11/2022 03:30:00","BZN|DE-LU","4817.93","4824.35","4824.35","4835.19"
"14/11/2022 03:30:00 - 14/11/2022 03:45:00","BZN|DE-LU","4810.28","4774.49","4774.49","4810.98"
"14/11/2022 03:45:00 - 14/11/2022 04:00:00","BZN|DE-LU","4808.63","4724.98","4724.98","4765.95"
"14/11/2022 04:00:00 - 14/11/2022 04:15:00","BZN|DE-LU","4798.10","4585.13","4585.13","4991.37"
"14/11/2022 04:15:00 - 14/11/2022 04:30:00","BZN|DE-LU","4825.93","4537.95","4537.95","4968.55"
"14/11/2022 04:30:00 - 14/11/2022 04:45:00","BZN|DE-LU","4774.77","4521.16","4521.16","4933.20"
"14/11/2022 04:45:00 - 14/11/2022 05:00:00","BZN|DE-LU","4728.58","4459.58","4459.58","4802.50"
"14/11/2022 05:00:00 - 14/11/2022 05:15:00","BZN|DE-LU","4683.39","4529.63","4529.63","4644.72"
"14/11/2022 05:15:00 - 14/11/2022 05:30:00","BZN|DE-LU","4652.86","4495.29","4495.29","4725.91"
"14/11/2022 05:30:00 - 14/11/2022 05:45:00","BZN|DE-LU","4618.32","4487.01","4487.01","4794.37"
"14/11/2022 05:45:00 - 14/11/2022 06:00:00","BZN|DE-LU","4581.78","4517.10","4517.10","4833.99"
"14/11/2022 06:00:00 - 14/11/2022 06:15:00","BZN|DE-LU","4518.21","4458.38","4458.38","4821.86"
"14/11/2022 06:15:00 - 14/11/2022 06:30:00","BZN|DE-LU","4481.18","4497.47","4497.47","4899.29"
"14/11/2022 06:30:00 - 14/11/2022 06:45:00","BZN|DE-LU","4443.14","4516.48","4516.48","4980.29"
"14/11/2022 06:45:00 - 14/11/2022 07:00:00","BZN|DE-LU","4402.09","4577.77","4577.77","4935.26"
"14/11/2022 07:00:00 - 14/11/2022 07:15:00","BZN|DE-LU","4360.80","4515.12","4515.12","4585.07"
"14/11/2022 07:15:00 - 14/11/2022 07:30:00","BZN|DE-LU","4212.73","4563.04","4563.04","4643.98"
"14/11/2022 07:30:00 - 14/11/2022 07:45:00","BZN|DE-LU","4163.64","4528.95","4528.95","4725.55"
"14/11/2022 07:45:00 - 14/11/2022 08:00:00","BZN|DE-LU","4115.53","4478.43","4509.43","4754.59"
"14/11/2022 08:00:00 - 14/11/2022 08:15:00","BZN|DE-LU","4069.17","4423.99","4285.99","4774.46"
"14/11/2022 08:15:00 - 14/11/2022 08:30:00","BZN|DE-LU","4018.16","4376.84","4330.84","4649.92"
"14/11/2022 08:30:00 - 14/11/2022 08:45:00","BZN|DE-LU","3963.12","4314.92","4321.92","4525.02"
"14/11/2022 08:45:00 - 14/11/2022 09:00:00","BZN|DE-LU","3915.05","4268.11","4378.11","4455.09"
"14/11/2022 09:00:00 - 14/11/2022 09:15:00","BZN|DE-LU","3861.83","4224.64","4317.64","4398.88"
"14/11/2022 09:15:00 - 14/11/2022 09:30:00","BZN|DE-LU","3795.42","4204.15","4310.15","4399.17"
"14/11/2022 09:30:00 - 14/11/2022 09:45:00","BZN|DE-LU","3732.98","4176.68","4271.68","4343.70"
"14/11/2022 09:45:00 - 14/11/2022 10:00:00","BZN|DE-LU","3672.51","4180.77","4230.77","4287.83"
"14/11/2022 10:00:00 - 14/11/2022 10:15:00","BZN|DE-LU","3612.07","4145.64","4173.64","4341.49"
"14/11/2022 10:15:00 - 14/11/2022 10:30:00","BZN|DE-LU","3558.04","4108.40","4148.40","4248.03"
"14/11/2022 10:30:00 - 14/11/2022 10:45:00","BZN|DE-LU","3503.82","4046.08","4069.08","4170.54"
"14/11/2022 10:45:00 - 14/11/2022 11:00:00","BZN|DE-LU","3448.47","4003.23","4016.23","4090.14"
"14/11/2022 11:00:00 - 14/11/2022 11:15:00","BZN|DE-LU","3396.83","3852.77","3936.77","4039.25"
"14/11/2022 11:15:00 - 14/11/2022 11:30:00","BZN|DE-LU","3366.96","3871.31","3935.31","4054.18"
"14/11/2022 11:30:00 - 14/11/2022 11:45:00","BZN|DE-LU","3388.08","3958.04","3922.04","4192.43"
"14/11/2022 11:45:00 - 14/11/2022 12:00:00","BZN|DE-LU","3358.22","3951.65","3873.65","4427.57"
"14/11/2022 12:00:00 - 14/11/2022 12:15:00","BZN|DE-LU","3325.48","3948.29","3828.29","4439.76"
"14/11/2022 12:15:00 - 14/11/2022 12:30:00","BZN|DE-LU","3290.32","3861.92","3884.92","4489.87"
"14/11/2022 12:30:00 - 14/11/2022 12:45:00","BZN|DE-LU","3258.31","3791.08","3975.08","4617.58"
"14/11/2022 12:45:00 - 14/11/2022 13:00:00","BZN|DE-LU","3226.51","3723.79","4033.79","4594.97"
"14/11/2022 13:00:00 - 14/11/2022 13:15:00","BZN|DE-LU","3202.18","3647.96","4036.96","4379.70"
"14/11/2022 13:15:00 - 14/11/2022 13:30:00","BZN|DE-LU","3223.16","3611.97","3995.97","4216.20"
"14/11/2022 13:30:00 - 14/11/2022 13:45:00","BZN|DE-LU","3241.26","3575.54","3972.54","3916.49"
"14/11/2022 13:45:00 - 14/11/2022 14:00:00","BZN|DE-LU","3262.46","3538.97","3902.97","3954.70"
"14/11/2022 14:00:00 - 14/11/2022 14:15:00","BZN|DE-LU","3289.94","3526.64","3665.64","3835.30"
"14/11/2022 14:15:00 - 14/11/2022 14:30:00","BZN|DE-LU","3370.92","3657.44","3778.44","4069.30"
"14/11/2022 14:30:00 - 14/11/2022 14:45:00","BZN|DE-LU","3459.93","3788.45","3727.45","4449.56"
"14/11/2022 14:45:00 - 14/11/2022 15:00:00","BZN|DE-LU","3544.95","3910.54","3868.54","4517.59"
"14/11/2022 15:00:00 - 14/11/2022 15:15:00","BZN|DE-LU","3623.06","3900.72","3901.72","4498.49"
"14/11/2022 15:15:00 - 14/11/2022 15:30:00","BZN|DE-LU","3708.47","3956.74","4071.74","4921.51"
"14/11/2022 15:30:00 - 14/11/2022 15:45:00","BZN|DE-LU","3801.82","4006.00","4326.00","4932.08"
"14/11/2022 15:45:00 - 14/11/2022 16:00:00","BZN|DE-LU","3890.08","4063.31","4422.31","4863.71"
"14/11/2022 16:00:00 - 14/11/2022 16:15:00","BZN|DE-LU","3965.21","4132.89","4583.89","4634.82"
"14/11/2022 16:15:00 - 14/11/2022 16:30:00","BZN|DE-LU","3989.60","4150.98","4607.98","4699.27"
"14/11/2022 16:30:00 - 14/11/2022 16:45:00","BZN|DE-LU","4015.01","4171.98","4734.98","4716.26"
"14/11/2022 16:45:00 - 14/11/2022 17:00:00","BZN|DE-LU","4043.44","4170.66","4666.66","4597.06"
"14/11/2022 17:00:00 - 14/11/2022 17:15:00","BZN|DE-LU","4060.48","4176.02","4561.02","4932.08"
"14/11/2022 17:15:00 - 14/11/2022 17:30:00","BZN|DE-LU","4052.94","4148.88","4474.88","4949.42"
"14/11/2022 17:30:00 - 14/11/2022 17:45:00","BZN|DE-LU","4047.38","4120.53","4421.53","4960.82"
"14/11/2022 17:45:00 - 14/11/2022 18:00:00","BZN|DE-LU","4038.79","4090.86","4388.86","5118.67"
"14/11/2022 18:00:00 - 14/11/2022 18:15:00","BZN|DE-LU","4029.80","4067.04","4547.04","4798.17"
"14/11/2022 18:15:00 - 14/11/2022 18:30:00","BZN|DE-LU","3992.29","4008.32","4579.32","4591.24"
"14/11/2022 18:30:00 - 14/11/2022 18:45:00","BZN|DE-LU","3952.71","3947.03","4557.03","4420.69"
"14/11/2022 18:45:00 - 14/11/2022 19:00:00","BZN|DE-LU","3913.04","3873.42","4507.42","4325.31"
"14/11/2022 19:00:00 - 14/11/2022 19:15:00","BZN|DE-LU","3872.03","3787.80","4211.80","4173.89"
"14/11/2022 19:15:00 - 14/11/2022 19:30:00","BZN|DE-LU","3800.63","3731.33","4024.33","3933.99"
"14/11/2022 19:30:00 - 14/11/2022 19:45:00","BZN|DE-LU","3732.92","3684.32","3916.32","3711.50"
"14/11/2022 19:45:00 - 14/11/2022 20:00:00","BZN|DE-LU","3658.96","3624.29","3786.29","3700.24"
"14/11/2022 20:00:00 - 14/11/2022 20:15:00","BZN|DE-LU","3586.85","3580.97","3596.97","4123.72"
"14/11/2022 20:15:00 - 14/11/2022 20:30:00","BZN|DE-LU","3528.67","3557.75","3469.75","4037.58"
"14/11/2022 20:30:00 - 14/11/2022 20:45:00","BZN|DE-LU","3471.43","3512.33","3528.33","3708.93"
"14/11/2022 20:45:00 - 14/11/2022 21:00:00","BZN|DE-LU","3411.17","3467.22","3443.22","3373.56"
"14/11/2022 21:00:00 - 14/11/2022 21:15:00","BZN|DE-LU","3354.08","3414.83","3559.83","3327.41"
"14/11/2022 21:15:00 - 14/11/2022 21:30:00","BZN|DE-LU","3313.56","3352.82","3428.82","3378.25"
"14/11/2022 21:30:00 - 14/11/2022 21:45:00","BZN|DE-LU","3280.21","3295.95","3220.95","3299.36"
"14/11/2022 21:45:00 - 14/11/2022 22:00:00","BZN|DE-LU","3245.09","3237.10","3040.10","3250.99"
"14/11/2022 22:00:00 - 14/11/2022 22:15:00","BZN|DE-LU","3211.49","3182.59","3008.59","3087.55"
"14/11/2022 22:15:00 - 14/11/2022 22:30:00","BZN|DE-LU","3161.49","3133.87","2944.87","2834.90"
"14/11/2022 22:30:00 - 14/11/2022 22:45:00","BZN|DE-LU","3111.55","3082.21","2767.21","2522.02"
"14/11/2022 22:45:00 - 14/11/2022 23:00:00","BZN|DE-LU","3059.65","3030.60","2631.60","2502.61"
"14/11/2022 23:00:00 - 14/11/2022 23:15:00","BZN|DE-LU","3007.91","2981.09","2454.09","2661.65"
"14/11/2022 23:15:00 - 14/11/2022 23:30:00","BZN|DE-LU","2955.88","2927.04","2312.04","2468.00"
"14/11/2022 23:30:00 - 14/11/2022 23:45:00","BZN|DE-LU","2905.87","2871.07","2214.07","2233.91"
"14/11/2022 23:45:00 - 15/11/2022 00:00:00","BZN|DE-LU","2856.86","2815.16","2241.16","2200.12"
"15/11/2022 00:00:00 - 15/11/2022 00:15:00","BZN|DE-LU","2588.93","2245.56","2235.93","2092.53"
"15/11/2022 00:15:00 - 15/11/2022 00:30:00","BZN|DE-LU","2566.66","2191.10","2178.66","2097.23"
"15/11/2022 00:30:00 - 15/11/2022 00:45:00","BZN|DE-LU","2544.39","2078.01","2069.39","2190.64"
"15/11/2022 00:45:00 - 15/11/2022 01:00:00","BZN|DE-LU","2523.10","2020.01","2018.10","2161.06"
"15/11/2022 01:00:00 - 15/11/2022 01:15:00","BZN|DE-LU","2350.94","1998.33","1992.94","2054.05"
"15/11/2022 01:15:00 - 15/11/2022 01:30:00","BZN|DE-LU","2351.59","2047.83","2041.59","2002.41"
"15/11/2022 01:30:00 - 15/11/2022 01:45:00","BZN|DE-LU","2354.20","2064.08","2054.20","2023.10"
"15/11/2022 01:45:00 - 15/11/2022 02:00:00","BZN|DE-LU","2351.78","2037.87","2022.78","1990.24"
"15/11/2022 02:00:00 - 15/11/2022 02:15:00","BZN|DE-LU","2355.29","2022.46","2010.29","1989.20"
"15/11/2022 02:15:00 - 15/11/2022 02:30:00","BZN|DE-LU","2354.31","1902.36","1889.31","2111.05"
"15/11/2022 02:30:00 - 15/11/2022 02:45:00","BZN|DE-LU","2351.33","1908.48","1879.33","2199.59"
"15/11/2022 02:45:00 - 15/11/2022 03:00:00","BZN|DE-LU","2353.37","1954.78","1920.37","2103.31"
